Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
16,0.464905024,6.093799591,0.480572075,17,102874.9063,46.4422493,18.25211334,18.57519531,4,16,0.0589449,0.136977166,3.742493391,0.583897471,187,1
17,2.707078934,47.34719849,0.864577889,18,102992,41.1087532,18.3860569,18.44190598,12,17,0.39665398,0.355329275,2.27984643,1.58E+01,8,5
18,0.13312234,2.211641312,0.31675303,19,102959.9531,45.21708298,19.03438377,18.35561562,1,18,0.360708058,0.338846475,3.324422359,5.092179775,266,7
19,1.510415912,24.25093269,0.711763978,20,102959.9531,43.54180908,18.28931236,18.31871223,9,19,0.92579335,0.542852819,1.686371565,99.91118622,15,7
20,1.395157576,18.84647369,0.693178177,21,103063.9688,33.99255753,19.51528358,18.46094704,11,20,1.529648781,0.697783887,2.43328023,0,108,8
21,1.156068206,11.15774918,0.6510759,22,102833.7891,48.1835556,19.96766853,18.50378418,3,21,0.105176419,0.182971835,1.923054576,8.119068146,128,15
22,7.268690109,40.32546997,1.201681018,23,103081.0469,21.73561859,19.84763908,18.77112579,6,22,0.013138802,0.064670011,1.889706254,0.012555195,5,1
23,0.870023906,12.37570477,0.592216969,24,103015.3047,40.24222946,20.32125282,18.34025574,7,23,0.006079005,0.04398872,1.826769948,0.021542396,8.10E+01,4
24,0.438689828,7.765142918,0.471363902,25,103059.1406,35.59013367,19.87091446,18.44413757,5,24,0.706085205,0.474082172,2.569580793,72.49324036,1.41E+02,17
25,2.386910677,34.29039001,0.829053462,26,103051.0391,37.25596237,20.93165207,19.36629677,12,25,0.230149061,0.27066347,3.122669458,18.35661507,102,17
26,1.461967587,19.9241333,0.704070866,27,103056.5859,36.00517273,21.62508011,18.70558167,7,26,0.354121923,0.335738748,3.908377886,15.76991463,1.87E+02,5
27,0.86045593,11.62029171,0.590038061,28,103080.375,25.54935455,20.96000671,18.30821991,3,27,0.103391558,0.181412667,3.729180098,2.03E+00,9.00E+00,7
28,3.354439735,47.61990356,0.928632319,29,103043.6172,38.02062988,19.30391121,18.43514442,13,28,0.885133028,0.530798078,1.809201002,2.63E+01,14,9
29,1.123216271,18.53654099,0.64484936,30,103022.3594,40.0192337,21.56878853,18.46285439,9,29,1.065456152,0.582361758,2.509358644,7.06E+02,81,6
30,1.687893987,21.35470963,0.738616228,31,103089.9922,21.06451225,22.29950905,18.56528091,5,30,1.05218029,0.578722179,2.035386801,9.17E+01,2.80E+01,15
31,0.29937318,4.659911633,0.414993614,32,102833,48.09820175,22.75693893,18.67671967,2,31,0.229040235,0.27001068,2.291241646,4.42E+00,102,19
32,1.759847522,21.20549011,0.748966098,33,103041.7578,38.22528076,22.89353943,18.34397697,9,32,1.207137227,0.619873941,4.374404907,2.40E+02,187,8
33,0.902267516,12.62716198,0.599444389,34,103026.1172,40.43329239,22.78376579,18.37197876,7,33,0.540343821,0.414724946,3.107251167,116.778717,1.28E+02,28
34,0.291906834,4.255339146,0.41151455,35,103092.7656,22.91572952,23.7394886,18.3481369,3,34,0.19945778,0.251971006,4.02165556,16.62018585,141,28
35,0.406501532,6.411773205,0.459541291,36,103030.7578,40.96330261,23.70810318,18.34630585,4,35,1.009206653,0.566780806,2.139613152,7.06E+02,1.00E+01,6
36,3.430209398,31.20273399,0.935572267,37,103084.2578,25.20662689,24.57667923,18.69090652,11,36,0.386460692,0.350733876,1.323956847,0,1.10E+01,6
37,0.303299934,4.202062607,0.416800171,38,103053.0234,40.06632233,24.83407021,18.26867676,3,37,0.068078056,0.147207066,4.347940922,5.384259224,1.90E+01,6
38,1.882959366,19.56348991,0.766038835,39,103084.2109,26.81048393,25.32775497,18.71504211,7,38,0.374990314,0.345489681,2.275303841,220.5172882,1.90E+01,10
39,1.73667419,23.07918739,0.74566412,40,103080.3516,30.14722633,25.99395561,18.71576691,10,39,0.294052452,0.305940837,1.975633621,16.85643578,13,7
40,1.171664596,22.94840813,0.653990686,41,103081.0078,31.68809891,26.48454285,18.63661957,10,40,0.600401759,0.437165648,1.001960993,1.68E+01,13,12
41,0.641774654,8.190059662,0.535095513,42,103082.9375,28.31014633,26.35553741,18.38452339,5,41,0.506835103,0.401659846,2.438092947,1.34E+02,1.90E+01,17
42,0.327855945,5.918823719,0.427758008,43,102833,46.50629425,26.98518944,18.22083855,2,42,0.263185263,0.289438188,3.221646786,4.42E+01,28,17
43,0.816266179,10.38516903,0.5797593,44,103091.4688,24.92620277,26.33249474,18.57743835,6,43,0.170490518,0.232956693,2.278647184,21.27020454,16,6
44,0.072174765,1.403133273,0.258284837,45,103084.1953,27.39065361,27.1235714,18.2677021,1,44,0.415232331,0.363555431,1.123860359,28.28458595,16,10
45,0.576347292,9.740162849,0.516256094,46,103085.9297,29.27330208,27.73339462,18.62815094,8,45,0.058709562,0.136703447,2.536044598,3.76E-01,1.20E+01,9
46,0.192742571,2.768338919,0.358340859,47,103095.4219,24.21339798,28.21145058,18.23867798,3,46,0.019280544,0.078340203,3.829268217,0.031491376,2.00E+01,14
47,0.671750724,8.951417923,0.543300152,48,103086.7969,31.23176003,27.9530201,18.39892578,5,47,0.062042978,0.14053075,3.593322515,2.82E-01,2.00E+01,9
48,0.501075387,7.384828091,0.492725253,49,103089.3906,29.8346653,28.08397675,18.323246,7,48,0.544433355,0.416291386,3.635250568,0,91,8
49,0.326141447,4.34595871,0.427011073,50,103095.25,23.19983101,28.5914669,18.3652935,3,49,0.283980548,0.300655633,2.48497057,6.24E+00,84,14
50,4.951354504,54.4860878,1.057333112,51,103097.3359,20.92126465,27.95254898,18.77470016,10,50,0.760428429,0.491987675,1.378304601,55.48728561,84,20
51,0.28062433,4.292540073,0.40614292,52,103075.0156,35.42318726,28.51201439,18.39668465,1,51,0.163656533,0.228239983,1.331145525,0.255833745,20,12
52,1.983008504,19.0676384,0.779372931,53,103058.8281,41.89820862,28.85058212,19.11208153,3,52,7.013746262,1.494170308,3.879040003,574.9439087,187,22
53,1.417058825,16.80241394,0.696786583,54,103092.7578,25.30745506,28.86717796,18.70471573,6,53,0.429309338,0.369666606,3.605053425,11.34695053,87,14
54,1.986879945,29.06206703,0.779879808,55,103086.4453,32.68316269,28.32074738,18.43141556,6,54,0.69672811,0.470930398,4.176789761,7.84E+01,22,8
55,4.297302246,45.16386414,1.008561611,56,102833,47.3080864,28.90728951,18.88765526,7,55,0.665764391,0.460347027,4.019608974,9.694224358,187,87
56,0.66080004,8.690369606,0.540331781,57,103091.2656,29.18602753,29.78787422,18.39985466,4,56,0.1275433,0.201490179,1.707303524,0.565453351,2.00E+01,13
57,0.941756249,16.69542885,0.60806495,58,103097.6328,20.33987236,30.01460838,18.51909256,6,57,0.044003733,0.118350424,1.809294105,0.142134249,24,13
58,1.860670924,25.6895771,0.763004303,59,103098,18.63825798,30.39143944,18.65875053,7,58,0.209381312,0.258163005,1.636766791,5.146854401,2.40E+01,20
59,0.73408097,9.076741219,0.559609532,60,102833,48.85332108,30.70965004,18.46575546,5,59,0.766615808,0.493985206,2.12277627,256.7028198,23,17
60,0.18632704,2.956544399,0.354320079,61,103091.5859,31.88322258,30.67530823,18.32288551,3,60,0.442694455,0.375385165,1.557390809,74.13080597,98,23
61,0.383660018,5.611372471,0.450767547,62,102833,47.98272324,31.33004379,18.30426979,3,61,0.914208293,0.539445579,3.788589001,4.109165668,1.87E+02,27
62,0.55074048,8.905121803,0.508494318,63,103091.9375,30.38455582,31.52534866,18.34594727,5,62,0.073423244,0.152876899,3.027365446,0.189721644,87,27
63,4.978012562,73.11658478,1.059227228,64,103098,21.09035873,32.56461716,18.69020462,12,63,0.085800678,0.165261015,2.179570436,1.089005232,25,24
64,3.389614582,48.6954689,0.931866944,65,103094.6563,23.66049004,30.56355476,18.99896049,12,64,0.923169434,0.542082965,2.025166988,1.24E+02,28,25
65,0.871683121,9.123455048,0.592593193,66,102833,49.0190239,32.63022232,18.51687241,3,65,1.188864112,0.61516434,0.917571068,327.9770203,9.20E+01,17
66,0.14811036,2.50687027,0.328220427,67,103092.4531,30.2613945,32.45504379,18.32599258,5,66,0.350862116,0.334189892,1.946621299,67.18291473,92,19
67,1.683358788,24.40060806,0.73795414,68,103093.3984,28.17539978,32.991745,18.51556396,6,67,0.380056053,0.347815454,1.279524684,60.66987991,9.80E+01,28
68,2.005241632,25.82717133,0.782274842,69,103095.7344,24.56909561,32.96040726,18.53626823,8,68,0.098201513,0.176800773,6.034779549,0.00E+00,1.26E+02,8
69,0.985171676,13.61402988,0.61726898,70,103094.7813,26.42575645,33.84091949,18.49180222,7,69,0.062415946,0.140952513,2.445300102,1.79E+00,2.80E+01,23
70,0.694924057,13.17466164,0.5494771,71,103097.8828,20.96989441,34.65143204,18.32984352,4,70,0.13465707,0.207033038,3.02073741,5.078224182,29,28
71,0.093412392,1.638229966,0.281474233,72,103096.6641,24.59500885,35.4900856,18.52669144,1,71,0.903901756,0.536396205,1.273225307,180.0260773,29,23
72,0.527788341,12.05041409,0.501330018,73,103096.9453,21.25696945,36.85623169,18.3369503,4,72,0.352955043,0.33518514,1.761804581,2.215604067,117,21
73,1.060167074,22.07516289,0.632550538,74,103098,18.48459244,38.56664658,19.18289566,5,73,0.721243978,0.479144126,2.550376892,72.59944916,30,22
74,0.684415877,8.644382477,0.546693385,75,103096.8203,25.99769211,38.89039993,18.31524658,2,74,0.562683702,0.423211277,3.596612692,6.511189938,3.20E+01,28
75,5.843556404,87.93141174,1.117367983,76,103097.4297,20.9101429,39.69569016,18.91780281,9,75,0.829914868,0.513974786,1.286807179,80.05135345,3.30E+01,29
76,6.372174263,84.93435669,1.150093198,77,103097.4688,21.90224838,41.78134155,19.09649849,9,76,0.351294279,0.334395647,2.207284212,4.298887253,104,27
77,0.132569283,2.414182663,0.316313773,78,102833,48.15677643,25.79284859,18.45524025,2,77,0.524401128,0.408560962,1.065818667,4.77E+01,3.50E+01,33
78,1.087045908,15.41467571,0.637851775,79,103084.1953,28.21536255,27.70582771,18.90207672,8,78,1.031793594,0.573088229,1.266167879,6.61E+01,1.15E+02,30
79,2.443378448,43.29491806,0.835540235,80,103060.1641,34.30976105,14.89549923,18.8696804,7,79,0.232054412,0.271781564,2.210916042,15.16087532,3.30E+01,32
80,5.596226692,57.75272751,1.101375937,81,103098,18.92552757,26.9086647,19.07997131,10,80,0.155846924,0.222727671,2.355355263,1.135830641,3.40E+01,30
81,0.976212084,17.44068909,0.615392029,82,102872.25,44.82749939,15.82950687,18.65393066,7,81,1.107859969,0.593837321,2.454786062,38.80905533,104,36
82,4.404485703,53.33357239,1.016878009,83,103098,20.17920685,25.39702034,19.00012779,12,82,0.285919398,0.301680237,3.070819616,5.335103035,9.50E+01,30
83,2.731635094,31.72138214,0.867184222,84,103095.5703,23.30859375,27.21595192,18.74083138,10,83,0.119555943,0.195079058,2.463044882,1.963135719,3.60E+01,34
84,1.35262692,16.77515793,0.68606168,85,103067.2891,32.76622772,18.94464874,18.72592735,8,84,0.446335524,0.376925737,2.440021753,19.58709908,1.15E+02,82
85,9.894412994,99.59407043,1.331784129,86,103091.7422,30.15990067,30.10600662,19.1456852,22,85,0.148542628,0.217445597,2.085446358,1.13E+01,37,33
86,1.347649455,15.49057293,0.68521905,87,103090.8828,29.20863724,28.93289185,18.76370621,9,86,0.056206226,0.133757234,1.441666245,1.941541195,37,35
87,7.935020924,98.116745,1.237332702,88,103077.7031,28.11517334,19.61051369,19.18021965,11,87,0.354835182,0.336076707,2.977724552,2.78E+01,1.07E+02,32
88,3.289675951,36.87173843,0.922617137,89,103058.5859,39.49180984,28.28922272,18.61875153,8,88,2.034416914,0.804720461,1.771173239,4.754638672,3.80E+01,36
89,3.802642107,50.2905159,0.968275547,90,103092.5781,26.36255074,28.96779442,19.324543,13,89,1.090566754,0.589184344,2.156293392,6.52E+01,9.50E+01,82
90,0.677945018,8.194979668,0.544965029,91,102833,49.32038498,30.18865585,19.04989815,2,90,0.40906933,0.360847354,0.81085968,1.33E+01,106,37
91,1.211153388,20.25718117,0.66125685,92,103098,18.49511337,18.81066704,19.61503029,6,91,1.008495569,0.56658107,3.628885269,2.71E+01,8.30E+01,82
92,1.750832558,21.08888245,0.747685015,93,102986.6484,41.76307297,18.56689644,19.05923843,8,92,0.317877978,0.318093866,1.847854614,2.77E+00,4.10E+01,38
93,1.662618995,23.11773109,0.734910965,94,103092.5,29.05202103,31.77420616,18.79130554,9,93,0.167229354,0.230717912,2.139848709,3.776020288,43,38
94,2.0069561,29.77781677,0.782497764,95,102872.5313,45.12969971,15.0082674,19.07292557,5,94,0.097661905,0.176314354,2.928908825,7.76E-01,181,40
95,2.927861929,31.89683342,0.887470663,96,103095.0313,22.31108475,25.08331299,18.92084503,10,95,0.420174539,0.365712613,4.569467545,1.63E+01,197,107
96,1.122220755,13.05702209,0.644658804,97,103098,19.1163063,42.73079681,18.73399353,3,96,1.164326668,0.608782947,1.508204579,14.48911858,107,99
97,0.918914735,12.09330463,0.603108645,98,103097.1328,33.33860779,42.85240555,19.1266098,2,97,0.166666433,0.230329275,4.048532486,1.683270574,197,181
98,1.770189762,24.20111465,0.750430405,99,103030.1094,39.09529877,19.56837654,19.07727242,12,98,0.363018662,0.339930028,1.901401281,7.133416653,4.10E+01,39
99,0.92671293,15.89490128,0.60480988,100,103058.6797,36.44758606,26.86953354,18.60715866,6,99,0.171671554,0.233762175,2.28987813,8.365776062,1.81E+02,99
100,1.819799542,20.39766502,0.757376194,101,103068.0938,32.32323074,19.85864067,19.16627884,9,100,1.19734323,0.617354155,2.670616627,14.15399742,8.20E+01,50
101,0.816542685,13.70169735,0.579824746,102,103093.3438,41.96097183,36.21730423,19.51439285,3,101,0.873310447,0.52724129,1.61902082,12.31493092,4.00E+01,39
102,3.126909494,62.10144424,0.907142639,103,102964.8047,43.18720245,16.0994091,18.89174461,11,102,1.046127558,0.577055216,2.361266136,9.918829918,95,83
103,0.684139311,11.49707222,0.546619773,104,102971.2344,42.33468628,17.21813965,18.99147606,7,103,0.204748303,0.255290836,3.604785204,1.82E+00,106,88
104,3.679972649,40.18460846,0.957749665,105,103082.3125,26.0997963,22.54580879,19.74151993,9,104,0.319483578,0.318896204,1.449182272,3.537420988,7.80E+01,41
105,1.493713379,17.72678375,0.709130585,106,103058.3594,39.14040756,26.89236832,18.86187553,5,105,0.155981049,0.222823501,1.698680043,1.71E+00,4.50E+01,41
106,2.981619596,32.76285172,0.892869294,107,103054.6406,39.84341812,24.72654343,19.04084587,14,106,0.056026988,0.133543789,1.94860673,3.58E-01,45,39
107,4.63245821,55.44456863,1.03412807,108,103058.2734,37.3548584,25.69291306,18.86619949,12,107,0.382301658,0.348841518,2.210058689,3.01E+01,181,54
108,1.19190681,16.10621643,0.657735407,109,103098,18.46656036,16.4586792,19.49131966,6,108,0.487992108,0.39412272,1.093174815,1.51E+01,78,45
109,1.774282455,21.76307678,0.751008272,110,103071.9531,30.48981094,18.84758759,19.2598629,7,109,0.045717847,0.120633505,2.098548889,0.21549283,54,40
110,0.381115943,5.417867661,0.44976899,111,102833,44.98004532,26.12760735,19.08057213,2,110,1.805423856,0.75807935,2.27285099,37.81297684,80,50
111,0.743759573,8.182461739,0.56205821,112,102835.5781,47.32642746,19.70648003,19.21701241,4,111,0.451356977,0.379040092,1.850365639,17.95133781,83,43
112,0.445547819,5.51114893,0.473807454,113,102833,49.30419922,32.22824478,19.13454819,2,112,0.080470905,0.160045877,2.149408102,1.083816528,4.80E+01,39
113,2.859945774,37.32646561,0.880554855,114,103058.6563,35.22463989,20.43346786,19.3276844,13,113,0.523224354,0.408102304,1.556010604,40.57073212,47,40
114,1.624734163,24.46841049,0.729286015,115,103050.8047,38.56345749,22.2373867,19.5725975,10,114,0.681238294,0.465666056,2.151022434,0.740595579,107,105
115,2.290179968,33.60417557,0.817699373,116,103091.9688,20.35822487,22.98995972,19.35750389,11,115,0.029625347,0.097108394,2.704938173,0.00411647,105,99
116,0.616997421,5.812068462,0.52811873,117,102833.4844,48.48472214,20.58160782,19.08291626,4,116,0.310356051,0.314307809,0.728699863,18.17597198,48,45
117,1.179905295,12.52262688,0.65552038,118,102833,48.87623596,21.04646492,19.71223259,5,117,0.020239979,0.080265716,1.192308068,0,78,44
118,7.025507927,86.01870728,1.188127518,119,103094.2344,25.4429512,31.40247345,19.6669693,19,118,0.275850952,0.296320915,1.497614264,0.723183155,5.40E+01,47
119,8.128426552,80.33621216,1.247304916,120,103096.8203,23.84782791,39.18123627,19.20556831,8,119,0.436920375,0.372929037,1.435913086,0.769625902,8.30E+01,46
120,0.335875362,4.438165665,0.431217641,121,102833,48.42086029,25.03954697,19.20449638,3,120,0.263534308,0.289630055,3.35901022,0.077417284,99,88
121,0.407939494,6.438117027,0.460082501,122,103085.7266,25.57304764,25.36655998,19.48830414,6,121,1.500207543,0.691036105,1.460751534,13.77806664,1.05E+02,88
122,1.436581969,19.24560165,0.699971914,123,103054.4844,39.1294899,23.75182533,19.2022419,12,122,0.288409412,0.302991033,2.186774731,0.00E+00,55,42
123,1.251139879,17.40184021,0.668455362,124,103042.4453,37.6736908,16.53792763,19.81947899,5,123,0.213342622,0.260593683,1.429999828,3.99E-01,8.30E+01,49
124,0.098998338,1.430672169,0.286976546,125,102833,44.77539444,27.05888748,19.30501938,1,124,0.104016408,0.181960031,1.089844942,0.06685058,49,46
125,0.407773584,6.390489101,0.460020125,126,103093.3438,46.8795929,37.02318573,19.39995193,1,125,0.157807604,0.224124342,1.906042457,0.00E+00,181,51
126,1.441448927,20.25573921,0.700761497,127,103098,18.5010376,21.5522213,19.29748154,7,126,0.053365886,0.130333766,1.405258298,0.208760664,48,47
127,0.769642949,12.65364933,0.568504036,128,103088.9063,24.98965073,26.39946938,19.81253433,11,127,1.368576288,0.660023749,1.227817774,11.00767899,89,53
128,1.624955297,30.1401825,0.729319155,129,103012.3828,38.7730217,16.38329697,19.18276024,6,128,0.196430489,0.250051528,2.206986427,1.634970188,85,48
129,4.729410172,54.20726395,1.041292667,130,103098,20.38016129,20.19730377,19.82781792,10,129,0.725594044,0.480586886,2.518309593,41.08657455,85,47
130,2.983334064,43.35147095,0.893040419,131,103096.8281,21.98147774,36.8216362,19.45662117,14,130,0.576576293,0.428403944,2.51977253,1.273180127,88,52
131,1.820960999,18.22810173,0.757537305,132,103067.7031,32.23670197,18.51581955,19.4546814,8,131,0.094833583,0.173742533,1.357987642,0.702775359,53,46
132,0.521649301,7.579981804,0.499378711,133,103093.3438,42.16875458,37.64892197,20.05179596,2,132,0.736347914,0.484135121,3.172409773,36.02173996,85,54
133,1.276193619,13.53770256,0.672887802,134,102833,48.94652939,17.99485588,19.66121483,4,133,0.624569237,0.445877284,1.143054366,20.28321075,86,48
134,0.737731159,11.68139553,0.56053555,135,103098,18.78930283,30.93584824,19.62442207,4,134,0.46144712,0.383253425,3.519896269,0,80,58
135,1.766041756,22.77371407,0.749843776,136,103096.4922,24.41910553,34.53168488,19.53282166,11,135,0.459035575,0.382250667,2.157647133,1.14E+00,57,50
136,1.038874149,14.6977911,0.628287077,137,103096.7344,22.58560181,35.22246552,19.72267532,8,136,0.882824481,0.530105412,1.557885766,17.05064774,8.60E+01,85
137,7.795814514,70.24353027,1.230054379,138,103096.6641,25.16313934,36.40864182,19.44220352,12,137,0.986470878,0.560360074,0.929458976,1.59E+01,8.60E+01,56
138,1.88583529,22.59629631,0.766428649,139,103094.625,21.1481781,24.17754173,19.94929314,10,138,0.605952561,0.439181835,2.411276102,1.76E-10,5.90E+01,55
139,5.418361187,66.38179016,1.089581728,140,103091.4766,28.05225182,29.22949982,20.4154911,17,139,0.189537793,0.245625228,1.748427153,0.301464468,58,57
140,2.321870327,34.5300827,0.82145375,141,103096.7188,22.71430397,34.44580841,19.70829391,13,140,0.093179338,0.172220513,2.489104271,0.713525116,60,54
141,3.23707962,58.90390396,0.917673647,142,103001.3906,40.33821869,16.24253082,19.63115692,12,141,1.024803638,0.571143687,1.26724124,15.686306,85,56
142,1.818306327,22.82756424,0.757169008,143,102878.1953,46.28063583,17.00666618,19.58449364,12,142,0.476603329,0.389496535,1.08115983,0,6.10E+01,59
143,6.688360691,34.19114685,1.168809414,144,103080.9453,21.54038429,17.79324722,19.65904808,4,143,0.174094483,0.235406026,2.581707239,1.36E-11,61,55
144,1.947778463,26.30848312,0.774729908,145,103085.0938,27.00274277,26.41976547,19.94604683,11,144,0.751606345,0.48912546,1.644561529,2.669945717,8.50E+01,62
145,0.120844334,2.710118532,0.306699127,146,103097.8359,20.64139938,35.01922607,19.57694626,5,145,0.385981113,0.3505162,2.663654327,8.21E-01,63,57
146,1.805696487,26.82948112,0.755414605,147,103082.6094,28.69750786,27.14758682,19.74258804,12,146,1.673539281,0.729865789,2.033684254,41.67760468,93,85
147,2.535463572,27.25739288,0.845907569,148,103059.5391,38.98765182,27.10522461,19.79405022,10,147,0.0277537,0.093990833,4.644215584,0.021338586,93,68
148,0.37265408,5.738171577,0.446415305,149,103093.3438,41.19790268,38.54144287,19.81043053,3,148,0.269748807,0.293025106,1.42685771,1.146930575,93,62
149,6.118594646,84.39797211,1.134630322,150,103098,19.37072372,33.04856873,19.7467556,12,149,0.397988915,0.355926693,2.963207245,0,149,58
150,1.439347267,15.47608948,0.700420737,151,103098,19.2734642,42.88802719,19.69695663,4,150,0.027377654,0.093351901,1.723108411,0.006079483,62,60
151,0.616665602,7.744205952,0.528024077,152,103057.9297,39.35297394,25.01920509,19.99041367,7,151,0.003646855,0.034070954,1.9283849,0,65,59
152,0.51252377,8.198545456,0.49644956,153,103097.1328,31.68218422,42.79462814,19.91130257,4,152,0.607962966,0.439909786,1.525417566,8.663215637,93,67
153,0.347987443,5.193484783,0.436339945,154,102833,47.43463516,31.31857872,19.78803825,1,153,0.143005073,0.213353992,1.676181078,0,65,61
154,2.019897938,26.1287632,0.784176111,155,103098,19.70064163,21.32030487,20.64434052,8,154,0.750094771,0.488633394,2.604716778,9.25863266,68,64
155,0.294893354,4.662694454,0.412913233,156,103091.6953,27.59354591,30.31110001,19.95910454,5,155,0.044704214,0.119288698,3.355334997,0.054018553,93,69
156,0.344060689,4.982542992,0.434692502,157,103073.1875,30.30181885,19.98262978,20.13768387,5,156,0.579348087,0.429432452,1.944971442,9.481287956,69,67
157,0.983125389,8.343641281,0.616841257,158,102835.9609,47.48908997,20.07509041,19.97524643,4,157,0.273402065,0.295002669,2.055351257,1.380637527,69,68
158,0.583426476,8.157418251,0.518361211,159,103095.125,21.40416527,25.41804314,19.92540741,6,158,0.263418376,0.289566368,0.938029826,1.526844144,6.60E+01,62
159,0.599244118,10.16122723,0.523004055,160,103088.0156,26.06630898,14.77732468,20.2549572,4,159,0.32837081,0.323301226,3.271873474,4.38441658,6.40E+01,63
160,0.52917099,10.03980732,0.501767457,161,103083.4297,27.33360291,14.88166237,20.34152794,4,160,1.419972062,0.672302842,2.075488806,0,1.49E+02,63
161,1.350967765,19.18284416,0.685781002,162,103095.9844,19.43686867,24.26855659,20.40537834,8,161,0.156207442,0.222985148,2.16225791,0.424345821,6.70E+01,66
162,0.048393041,0.882290185,0.226064012,163,103093.3438,41.50119781,39.44467926,20.0386467,1,162,0.54596436,0.416876316,2.121124268,6.52E-01,7.00E+01,63
163,2.867024899,27.69050407,0.88128078,164,102892.0703,47.04397964,17.11481667,20.37522316,8,163,0.580394507,0.429820091,3.015072584,8.38E+00,137,69
164,0.37071833,8.037879944,0.445641011,165,103098,18.3951149,22.95059395,20.33261871,7,164,0.148612529,0.217496753,2.223421812,0.370880216,72,70
165,1.27901423,19.52248955,0.673383176,166,103097.4609,20.61610031,32.17911148,20.17998695,6,165,0.25558427,0.285227984,2.850549698,0.139371768,137,74
166,6.042106152,56.57180023,1.129882455,167,103098,18.94095993,41.61018372,20.10811043,9,166,0.008504906,0.052030716,2.918938875,0.000478166,75,72
167,0.423535883,5.139942169,0.465872645,168,103067.7031,32.40203476,18.49070168,20.43530464,1,167,0.056161024,0.13370344,3.587853432,4.24E-03,119,72
168,1.88898778,24.24071503,0.766855478,169,103067.1484,35.12680435,22.45189476,20.02580643,9,168,1.09623313,0.590713024,2.345031977,1.39E-01,119,74
169,0.62014991,12.66752911,0.529016674,170,103077.5703,29.30813789,14.9916544,20.08905602,5,169,0.763677478,0.493037611,2.996241808,4.694038391,119,75
170,1.288582206,14.76296902,0.675058126,171,103059.0547,40.43583298,29.29271889,20.51713943,5,170,2.88697505,0.958620191,2.316494703,5.134126663,76,75
171,0.480390787,8.046378136,0.485849798,172,103044.2656,39.07545471,14.76592636,20.36689568,4,171,0.806815624,0.506771565,2.965526581,4.664908886,96,76
172,1.798230052,17.86099243,0.754372001,173,103098,18.93395042,15.47096252,20.65594673,6,172,0.07311447,0.152555093,3.256839037,0,77,55
