Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
22,0.139985383,3.594069958,0.322105408,23,102844.6641,43.21071243,46.70685196,8.956092834,2,22,0.213496998,0.260687947,2.279429436,1.16E-11,44,8
23,0.541624665,9.920253754,0.50567323,24,102847.9609,44.32020569,47.82305908,9.094569206,4,23,0.015620124,0.07051269,1.987574458,0.000755321,23,21
24,3.707669973,29.15306664,0.960146487,25,102839.8516,41.87620163,43.81497192,9.138090134,3,24,0.510707557,0.403191358,1.683244944,0,40,6
25,0.110123314,2.200658083,0.297346979,26,102875.2344,47.43537903,42.10253525,9.031019211,1,25,0.008247829,0.051238321,1.29070127,0,34,25
26,0.456312388,8.662573814,0.477592915,27,102877.6719,38.18130493,33.14443207,9.196580887,3,26,0.030480281,0.098499618,1.579895377,0.077069364,23,22
27,1.70252645,22.10326958,0.740744472,28,103092.3438,26.27651215,41.65497208,9.424567223,3,27,0.000417287,0.01152504,1.710143805,0.00E+00,28,3
28,0.915178061,18.16301727,0.602290034,29,102877.1172,37.90376282,29.7108593,9.992925644,3,28,0.000537641,0.013081911,1.020058155,1.49E-12,34,13
29,2.313477755,30.89606094,0.820462823,30,103088.9219,34.00214005,41.18406677,9.626074791,5,29,0.050346948,0.126593575,2.455780268,0.028741851,72,14
30,0.067494936,1.314333677,0.252577215,31,103089.6719,32.21899033,42.56510544,9.178627014,1,30,0.005508776,0.041874789,2.455765963,0,72,30
31,0.053729519,1.068057775,0.234085649,32,102875.2344,47.97317505,39.80912018,9.181100845,2,31,0.018692987,0.077137299,2.158280134,0,72,17
32,2.282783031,22.55621529,0.816818118,33,102875.2813,44.82336044,34.70347977,9.373329163,3,32,0.130463377,0.203783661,1.746456265,0.005208208,47,23
33,0.475517362,8.13244915,0.484201282,34,102880.4219,39.15182877,34.97668457,9.414077759,4,33,0.099370986,0.17785041,1.514184952,0,52,2
34,0.103851169,1.824730754,0.291591108,35,102875.2344,48.1857338,41.09000015,9.309677124,2,34,0.280771226,0.298951924,2.43740797,3.75E-11,44,36
35,1.638861418,22.32328033,0.731393695,36,102860.7031,40.73138046,46.55990601,9.631245613,4,35,0.119221419,0.19480595,0.848151565,0.028741851,29,14
36,4.802964211,45.63165283,1.046663165,37,102875.2813,41.62826538,35.32403183,9.814821243,13,36,0.159973234,0.225656956,1.982271314,0,45,36
37,0.619166136,6.383370876,0.52873677,38,102847.9688,41.79035568,49.36413574,9.518642426,1,37,0.071529917,0.150892943,0.931975246,0.040713295,43,26
38,0.244003072,5.515209675,0.387646228,39,102875.2344,46.78762054,38.03365707,9.349442482,1,38,0.050941456,0.127338797,1.657760382,0.181117013,56,33
39,0.246778354,5.315946102,0.389110386,40,102848.1172,44.27211761,46.55978394,9.848246574,3,39,0.017313421,0.074236333,3.014710665,0.082494959,35,24
40,0.405524671,6.148849964,0.459172875,41,102877.1172,34.03921509,35.33150864,9.57950592,1,40,0.141400307,0.212153524,1.336472154,1.73E-11,45,44
41,0.226074725,3.588372469,0.377909482,42,102847.9688,45.05148697,48.44439697,9.896722794,1,41,0.028462179,0.095182948,3.004413128,0.059459254,42,18
42,0.947648883,18.0891571,0.609330535,43,103092.3438,30.34579086,42.98523712,9.884720802,7,42,0.051657025,0.128230035,1.047834158,0.03233511,62,43
43,0.247777462,5.040472984,0.389634788,44,102877.4844,37.81045151,33.00130844,10.03952885,4,43,0.001695335,0.023230191,0.941418767,1.15E-12,46,31
44,2.226167202,21.02915573,0.810008764,45,102875.2813,42.58278656,33.08159637,9.778347969,5,44,0.316295505,0.317301095,1.991306543,1.48512578,72,29
45,0.423230976,5.808694363,0.465760827,46,102875.2813,41.28657532,33.37431335,9.920865059,2,45,0.399433345,0.356572002,2.81294179,0.00093693,97,19
46,0.230626196,4.043629169,0.380428761,47,102875.2344,47.36455917,39.72297287,9.894146919,3,46,0.004052261,0.035914827,1.121938229,0,48,38
47,2.363488436,23.58291054,0.826332748,48,102847.9688,43.40274429,48.95373154,10.05891037,5,47,0.038323987,0.110448651,2.44738245,1.46E-11,42,15
48,0.071213819,1.340314746,0.257133424,49,102875.2344,47.72835922,37.80273819,9.915510178,2,48,0.329683483,0.323946774,2.096179962,0.159564316,88,24
49,0.181781173,4.336477757,0.35141483,50,102875.25,45.11007309,38.38427734,10.01129055,1,49,1.281625867,0.638712883,1.604926229,0,71,1
50,0.114674784,1.782726407,0.301388323,51,102875.2813,47.28385925,35.32234955,10.00673485,2,50,0.016907962,0.073361918,1.029383183,6.11E-12,55,15
51,0.06760595,1.55694139,0.252715617,52,102877.1172,34.96985626,31.55158806,10.06668186,1,51,0.155168071,0.222242057,2.345302105,0.071105838,79,23
52,0.920562089,8.915531158,0.603468835,53,102877.1172,34.9036293,29.53699875,10.36354828,2,52,0.091716327,0.170863137,4.412166119,8.94E-11,6,1
53,0.139430329,2.425017357,0.321679115,54,102875.2813,48.2502861,34.59809494,10.15535736,1,53,0.018843427,0.077447072,2.420019627,8.50E-14,51,6
54,0.102019481,1.749819279,0.289866597,55,102875.2344,46.37982559,40.37540054,10.30183601,1,54,0.075948544,0.155483678,2.514280796,0.204251155,56,36
55,0.081593387,1.821787477,0.26906389,56,103092.3438,29.15316772,41.57268906,10.12807941,2,55,0.03433384,0.104540907,2.532584429,0.095294192,36,33
56,0.69409883,11.6867485,0.549259484,57,102877.5156,39.73014069,33.78813553,10.41461563,4,56,0.497569412,0.397971422,3.343580723,0.616719067,64,36
57,0.385986656,5.032276154,0.451676905,58,102875.2813,46.47317123,35.34770584,10.37060738,4,57,0.001951081,0.024920844,4.684896946,5.68E-05,72,19
58,0.296566963,5.665984154,0.413692892,59,103024.8516,33.61453629,38.32567215,10.07947445,2,58,0.04223197,0.11594332,2.24138546,0.012520452,58,9
59,0.193215355,3.907209635,0.358633637,60,102875.2344,47.83062744,37.09409332,10.45456982,2,59,0.00580655,0.042991653,4.305853367,5.44E-13,42,27
60,0.225020126,4.874247074,0.377320945,61,102875.0781,43.36019135,38.53837967,10.23606777,2,60,0.183796331,0.241876394,1.749319315,0,47,37
61,0.230182156,3.957214117,0.380184442,62,102888.2656,40.4614563,38.87269211,10.36221695,1,61,0.062709585,0.141283691,2.046972275,0.819679141,75,35
62,0.241283298,4.75754118,0.386200547,63,102877.1641,36.87700653,33.45861816,10.17183399,2,62,0.102125183,0.180298239,2.032601118,0,57,32
63,0.051398281,0.934262097,0.230649918,64,103005.25,37.73757172,37.15690231,10.38725376,1,63,3.738177538,1.090824842,6.458571911,9.995541573,152,18
64,2.741038084,33.87018204,0.868178129,65,102875.0703,43.42113495,37.95718384,10.83052826,8,64,0.052844528,0.12969555,0.888966382,0,57,50
65,0.129383788,3.159370184,0.313759655,66,102875.2344,48.03968811,38.20209885,10.61678505,2,65,0.144603923,0.214543372,2.253450632,4.871551991,68,64
66,0.215251118,4.306630611,0.37177965,67,102875.25,44.93794632,38.1506424,10.62468624,4,66,0.225209341,0.267743081,2.958400965,0.542677701,83,29
67,0.305836439,3.448009491,0.417958856,68,103092.3438,26.99769402,42.35030365,10.57827377,1,67,0.005036665,0.040040232,0.896226287,0,59,48
68,0.339528382,7.164642334,0.432775319,69,102888.2656,41.21784973,38.34371948,10.55819702,3,68,0.001597793,0.022552013,2.448266268,0.002405018,83,12
69,0.120613895,2.652187586,0.306504071,70,102860.7031,41.03702164,46.52407455,10.5238142,1,69,0.068214878,0.147354916,1.864635468,5.78E-12,55,42
70,0.748105884,9.119451523,0.563150942,71,102875.2813,43.21393967,33.62184906,10.92807388,2,70,0.014820667,0.068684533,1.733227849,0,47,41
71,1.548054099,14.46954727,0.717627645,72,102877.1172,32.26361465,28.87615395,10.55611897,1,71,0.090117194,0.169367045,2.072885752,0.024366001,56,26
72,4.938065052,47.08707428,1.056386232,73,103089.6719,34.26545715,42.9656868,10.47566032,11,72,0.064038783,0.142773166,0.678577304,0,66,49
73,0.795785248,11.96616173,0.574869275,74,102875.2344,46.54386902,38.93216324,10.95816994,5,73,0.088418655,0.167763323,1.527948976,0,67,27
74,0.20093064,4.109006405,0.363344997,75,103082.3359,37.55044937,46.44093323,11.05246067,5,74,0.000323323,0.010144803,4.821067333,4.88E-06,152,42
75,0.233234972,4.752187252,0.381857812,76,102849.9766,42.5298233,46.54940414,10.60878754,4,75,0.148165107,0.217169106,0.944128752,1.35E-11,69,35
76,0.073101014,1.632145643,0.259385049,77,102877.125,38.52416992,31.9927063,10.69479275,1,76,0.000537526,0.013080515,3.621732473,0,85,28
77,0.268980652,4.647003174,0.400446147,78,102875.2813,47.76224136,35.10474777,10.79344559,4,77,0.047076795,0.12241327,3.96401,0.059464138,72,42
78,0.240783736,3.100864172,0.385933816,79,102877.1172,32.95476532,34.8243103,10.806777,1,78,0.029668259,0.097178698,0.88203311,0,63,10
79,1.092074752,17.77544594,0.638833821,80,102848.1328,43.21107483,47.4161644,11.12057686,5,79,0.002659729,0.029096702,2.916195631,0.002405018,12,10
80,0.515648007,7.490618706,0.497456253,81,102875.25,45.13956833,36.99105835,10.80393696,3,80,0.171581402,0.233700782,2.578976631,6.61E-12,70,36
81,0.138819769,2.488324165,0.321208894,82,102875.2344,47.3490181,38.70235443,10.93348598,2,81,0.194769189,0.248991877,0.943584263,0,68,61
82,1.047281623,11.74121857,0.629977405,83,102880.5391,45.48352051,32.59162903,11.35120773,3,82,0.050843071,0.127215773,4.151695728,2.053367615,83,10
83,8.638519287,48.85597229,1.272868633,84,103088.1328,36.36257935,40.83087921,11.37413692,8,83,0.004757578,0.03891509,1.814128637,3.54E-13,65,46
84,0.489005238,10.38030148,0.488736719,85,103092.3438,28.64099503,42.17435074,11.26254082,2,84,0.471838027,0.387544453,3.124513626,4.361724377,83,72
85,0.769087017,10.45980644,0.568367124,86,102877.1172,40.47488785,27.30978394,10.85379696,1,85,0.015007939,0.069117114,2.337146521,5.58E-14,84,42
86,0.09608037,2.404926062,0.284128875,87,102877.125,38.08384323,32.55734253,11.05776501,4,86,0.004279946,0.036910016,0.946104467,1.12E-14,77,50
87,0.274309188,4.725188732,0.403073192,88,102877.1172,34.91983795,32.62500763,11.36980343,1,87,0.006946916,0.047024164,1.670531392,0.000196689,66,60
88,5.813001156,27.74062729,1.115417004,89,102839.7734,42.58198166,43.88435745,11.1106596,2,88,0.117571175,0.193453014,1.418483973,5.64E-12,70,44
89,0.376495183,6.023301601,0.447943866,90,102875.3359,40.59306717,34.91986465,11.4767065,2,89,0.022616992,0.084848173,0.833598197,0.000196689,64,60
90,0.05389604,1.305204391,0.234327212,91,102875.2344,47.10710144,39.98909378,11.13847351,1,90,0.006923566,0.046945069,0.94975853,0,77,53
91,0.254216135,4.981240749,0.392980933,92,102875.2422,46.09059525,37.72896957,11.1401844,3,91,0.708591223,0.474922717,1.398064852,2.576901674,102,64
92,0.225963712,3.017969131,0.377847612,93,102877.1172,35.36657715,28.95891953,11.19028378,1,92,0.07022728,0.149512664,1.378231645,2.07E-12,77,57
93,0.905187011,10.85958004,0.600090265,94,102877.1172,34.51810455,35.23693466,11.83697796,4,93,0.034943577,0.105465092,1.593931794,0,73,54
94,2.749641418,21.50445175,0.869085491,95,103086.3281,39.49729538,40.96953583,11.65876198,2,94,0.030098915,0.097881474,1.918238521,0.006920056,110,43
95,0.582310319,7.368962765,0.518030465,96,103084.5938,41.14760971,40.98083878,11.27669239,2,95,0.174557179,0.235718638,1.842487335,0.03233511,110,62
96,0.882485151,6.733362198,0.595031023,97,103098,26.45767784,50.9087677,11.36833763,1,96,0.004463823,0.037694547,1.456753016,1.50E-12,81,46
97,1.855500102,18.47656441,0.762296855,98,103087.9141,36.42216492,44.74576187,11.28393364,7,97,0.002999418,0.030898938,2.008642435,0.000993693,74,19
98,0.173399821,2.91425252,0.345928758,99,102877.1172,38.14439392,31.90192604,11.53457642,2,98,0.104956836,0.182780743,2.454369783,0,87,6
99,0.105904885,1.43293786,0.293500692,100,102875.2813,47.69401169,35.27151871,11.57654762,2,99,0.044680681,0.119257294,1.139164805,0,65,59
100,0.243225992,4.946387768,0.387234271,101,102842.0703,49.40361404,42.33963013,11.70020485,2,100,0.042842638,0.116778575,1.971577764,0.006603979,80,64
101,0.421399295,7.214800835,0.46508792,102,102880.5391,45.85303497,35.80399323,11.5761528,2,101,0.035636239,0.106505245,0.802776754,0,86,76
102,1.943809748,22.48442841,0.77420336,103,102875.25,44.25679016,37.13592529,11.59328651,7,102,0.020334816,0.080453545,1.249811053,1.01E-05,91,80
103,2.142131567,25.80025673,0.799685419,104,102880.5391,44.91592407,34.56420135,12.83387375,4,103,0.310996175,0.31463179,1.19304502,0.00661412,102,80
104,0.112066016,1.716160059,0.299085319,105,102877.1172,32.90260315,35.1859436,11.5809021,2,104,0.088890411,0.168210268,1.559426427,0.000233971,102,66
105,0.19032906,2.948218346,0.356838882,106,103037.9609,30.51862526,37.86360931,11.74918365,1,105,0.010757394,0.058516536,1.143964052,0.00145813,86,43
106,0.187886804,3.540439606,0.355306,107,102877.1172,31.94108772,37.15095901,11.8388443,1,106,0.089785263,0.169054836,1.335168719,0.001437768,110,86
107,0.944762588,9.978128433,0.608711302,108,102875.3906,41.07247162,34.22163773,11.84026623,2,107,0.089885257,0.169148952,3.953070641,1.53E-10,110,6
108,0.080261245,1.569995642,0.267591566,109,102842.0703,49.61315536,43.17518234,11.97912979,1,108,0.462740004,0.383789927,3.150663853,4.871551991,94,83
109,0.091750927,2.539839029,0.279795438,110,103082.6016,37.18063354,46.45701599,12.0290575,3,109,0.001789547,0.023866931,2.164054155,3.51E-14,84,15
110,3.253688812,24.00137138,0.919240475,111,102877.1172,37.55849457,33.46542358,11.8836422,8,110,0.043395743,0.117529973,1.892057061,0.902174115,74,20
111,1.06049192,8.049925804,0.632615149,112,103089.1328,35.03371811,42.17232513,12.29769993,3,111,0.057470467,0.135253161,1.10994947,0,92,52
112,11.72363758,57.89718246,1.409260511,113,102839.7734,44.61875916,45.55130005,12.7855196,6,112,0.188969627,0.245256811,1.999212146,0.041945163,89,36
113,1.371323943,13.90817261,0.689208269,114,102880.5391,43.76829147,35.31079865,12.40122032,3,113,0.001788757,0.023861663,1.901083827,0.000124505,75,39
114,0.467691064,7.209403992,0.48153016,115,102877.1172,34.06036377,36.45349503,11.79692078,2,114,0.039121192,0.111591496,1.878293276,0.005208208,79,47
115,0.068549544,1.20050633,0.253885925,116,103087.7891,37.71385956,44.42673492,12.07350826,1,115,0.032277416,0.101361834,0.837667286,7.20E-13,81,73
116,0.282024473,5.38131237,0.406817287,117,102880.5391,48.57941818,29.68798065,12.2261219,1,116,0.345937938,0.331836492,1.694001913,4.871551991,95,94
117,0.26254198,3.576596737,0.397225112,118,102875.2344,45.51282501,37.82372665,12.05011368,5,117,0.114415139,0.190838859,1.215444446,0.791496337,79,75
118,0.538016796,7.397789001,0.504547894,119,102852.9375,46.25552368,41.77069473,12.22131062,2,118,0.049149822,0.125079468,1.864946008,0.000630816,79,39
119,0.08153788,1.456173182,0.269002885,120,102875.2109,44.73306656,38.38882828,12.27902794,3,119,0.026100872,0.091149136,1.211132646,0,90,73
120,0.540292501,7.006363869,0.505258262,121,103037.9609,30.02956009,38.97685623,12.66874599,3,120,2.460062742,0.88490808,3.1196661,0.159564316,112,88
121,4.044645309,39.26399612,0.988395155,122,102880.75,42.35839081,36.51760864,13.06366253,6,121,0.015135304,0.069409773,2.009019136,0.902174115,35,20
122,0.668566167,5.900088787,0.542440295,123,103087.7891,37.85131454,45.5579834,12.31261635,4,122,0.089330152,0.168625832,2.049441814,0.863920331,97,74
123,0.10523881,1.819380522,0.292884082,124,102847.9688,44.92916489,48.83501816,12.28288364,1,123,0.225904226,0.268155843,1.999280572,0,103,101
124,0.207535818,3.593554974,0.367283553,125,102877.1172,33.10572433,34.31118774,12.63694763,1,124,0.005187635,0.040635888,1.298561215,9.36E-06,91,73
125,0.150309444,2.237543583,0.329836875,126,102875.0703,45.59253693,39.04706573,12.4621439,2,125,0.041292246,0.114646107,2.734148502,4.871551991,95,68
126,0.353515834,3.351349115,0.438638508,127,103087.9141,36.85072708,43.44893646,12.4938364,1,126,0.041415177,0.114816636,0.803564966,0,99,77
127,0.387596339,6.279964447,0.452303916,128,102880.5391,46.84111786,30.3128109,12.61347389,2,127,0.006467758,0.045373462,1.717715859,1.41E-14,99,57
128,0.793009996,7.692579269,0.574200213,129,102880.5391,47.00457001,32.35437012,12.91628361,2,128,0.0095889,0.055247098,1.571369648,3.73E-05,117,66
129,0.14520292,2.892623186,0.326058537,130,102876.6094,39.91527176,33.70192337,12.64472485,2,129,0.014816225,0.068674237,3.177739382,0.028058317,112,75
130,0.388373405,6.511985302,0.452605993,131,102877.1172,35.84121323,34.44638062,13.03034401,2,130,0.078500345,0.158074141,2.869029284,0.714551449,112,79
131,1.197924137,11.43453503,0.658840418,132,103088.0156,35.35643768,44.05949402,13.00566673,4,131,0.014423702,0.067758448,0.812764585,2.04E-05,98,86
132,0.127607614,1.783253908,0.312317252,133,102880.5391,46.03901672,36.2763176,12.92038345,1,132,0.136741296,0.208629116,0.921696901,0.041945163,107,89
133,2.896953583,18.50682068,0.88433671,134,103087.7891,36.89433289,46.73878098,13.10680485,3,133,0.014427306,0.067766912,0.856019437,0,104,78
134,15.95533657,78.30171967,1.561729431,135,102890.3594,37.11740112,38.43767929,13.10257721,7,134,0.014329033,0.067535713,2.641633749,0.001231868,110,56
135,0.203095362,2.437507153,0.364645183,136,103037.9609,27.03001404,39.81630707,13.06565666,2,135,0.012093243,0.062043525,1.866554141,9.36E-06,117,73
136,0.559219956,7.330690384,0.511090756,137,103037.9609,28.25609207,39.30045319,13.29484367,2,136,0.047100611,0.122444235,3.77631855,2.685472012,134,10
137,0.263374567,2.814166546,0.397644579,138,103098,27.37785721,50.3478775,12.99659824,2,137,0.049971767,0.126121,1.636465669,0,104,93
138,1.884918213,14.49472904,0.766304374,139,103098,25.95933533,50.79530716,12.74992466,3,138,0.145972103,0.215555936,2.054866314,2.18328476,113,102
139,10.09221363,67.46091461,1.340600252,140,102890.3594,37.10623932,37.07564926,13.34263611,5,139,0.0012172,0.01968367,1.08202064,7.82E-07,117,91
140,0.591801822,7.330044746,0.520829856,141,102880.5391,46.52109528,33.40241623,13.54173279,2,140,0.562630415,0.423191249,2.130604506,3.166647196,111,72
141,0.183113322,2.113996029,0.352271169,142,103037.9609,29.12195396,38.66158676,13.27873611,2,141,0.100014813,0.178425625,2.910903931,0.239998132,97,72
142,1.010148287,14.61123276,0.622441948,143,102875.0703,44.66440201,41.06060028,13.60788345,1,142,0.340161622,0.329054415,2.101979494,2.196473598,111,83
143,0.199431986,1.991761327,0.362439394,144,103037.9609,26.43873405,39.23355103,13.40761185,1,143,0.014799083,0.068634495,1.705769539,2.04E-05,110,98
144,13.4781723,59.91591263,1.476321101,145,102890.3594,33.25220108,39.18911362,13.48048782,2,144,0.021913216,0.083517618,1.300442338,1.43E-11,114,93
145,0.267259955,7.32520771,0.399590433,146,102839.7656,47.36755371,45.82881927,12.97887897,2,145,0.059246745,0.137327433,1.0443964,0.035723325,109,74
146,0.173788354,2.529589176,0.346186936,147,103098,29.70734406,45.29153442,13.90307522,1,146,0.030317355,0.098236009,2.23148942,0,114,106
147,0.288407624,6.166344166,0.409863621,148,102842.0703,49.13887787,42.96248245,13.64698505,3,147,0.034432407,0.104690857,1.939164877,0.002947775,122,97
148,0.80189091,11.34257126,0.576335728,149,102890.3594,36.78558731,36.58510971,14.36808205,3,148,0.003331731,0.032565672,1.567836881,0.001536777,122,74
149,2.230940819,28.76649284,0.810587347,150,102845.3281,46.74753952,43.06400681,14.22859859,9,149,0.067369632,0.146439135,2.479564667,0.400509954,121,102
150,2.269461632,22.80541611,0.815226138,151,103087.9219,34.54434967,44.48126984,14.65319443,4,150,0.01808963,0.075882196,2.014664888,0.034312326,109,97
151,0.335143447,6.764547348,0.43090418,152,102842.0469,48.86759567,43.42760086,14.29848766,4,151,0.213031352,0.260403514,4.950848579,8.072065353,118,64
152,42.93294144,181.4528809,2.172204494,153,103098,27.44324303,43.67924881,13.6710453,10,152,0.00962672,0.05535594,0.989830673,6.23E-05,119,117
153,0.325152397,4.221896172,0.426578969,154,103044.7578,34.63726044,30.46635437,14.35907841,1,153,0.136220068,0.208231106,0.905458033,0,108,100
154,1.951469541,21.52386856,0.775218964,155,103073.9219,30.59442329,31.62924194,14.31971359,3,154,0.002804115,0.029876035,1.150173426,0.001410998,133,109
155,1.25098753,15.5205307,0.668428242,156,103037.9609,29.73864555,38.92367554,14.73163891,3,155,0.001698757,0.023253627,2.700020313,0,123,47
156,1.200754881,17.54787636,0.659358978,157,102841.8984,43.96543121,44.41958618,14.69523621,6,156,0.146183729,0.21571213,1.473092437,0,138,96
157,0.282079995,4.149729729,0.40684396,158,102837.2813,42.12527084,45.48705673,14.66909504,1,157,0.005710993,0.042636435,1.503125191,1.48E-05,117,102
158,0.126941547,1.991532803,0.311772913,159,102890.3594,37.49747849,37.62469482,14.99744129,2,158,0.17934604,0.238930151,2.964386225,0.713252246,131,72
159,0.58780539,8.140962601,0.51965487,160,102833.5625,49.31549072,45.59762573,15.13526917,1,159,0.721830487,0.479338884,1.970543027,2.18328476,121,113
160,0.426172793,6.096915245,0.466837466,161,103087.7891,37.67465591,46.658638,15.1020956,2,160,0.587183476,0.432326615,2.13801384,0.66211921,131,97
161,0.489282787,4.653708458,0.488829166,162,103010.0859,32.87071609,36.2575531,14.85941124,2,161,0.014829512,0.068705022,2.195300817,4.64E-13,128,82
162,0.039686579,0.718051314,0.211601302,163,0,45.19654846,35.2218399,14.79616642,0,162,0.047858547,0.123425476,5.289076328,0.16558896,139,121
163,0.495776951,6.311181068,0.490982384,164,102843.8359,45.17850113,40.58706284,15.04772854,2,163,0.005807776,0.04299619,1.505604982,3.02E-05,119,102
164,0.069826178,1.426843524,0.255452335,165,103073.9219,30.08078384,31.45014954,14.96937752,1,164,0.018335115,0.07639534,1.524499416,0,120,105
165,0.548396349,7.269720554,0.507771909,166,103088.1328,36.32624435,40.6709404,14.97941685,2,165,0.071708709,0.151081398,2.48788619,0.041945163,129,110
166,0.19987604,2.821242809,0.362708211,167,103087.9141,34.42219925,44.1540184,15.02056026,2,166,10.75671482,1.850396872,1.383068562,0.189337835,139,134
167,1.012979031,16.62569809,0.623022854,168,102842.2188,45.41147232,44.55499268,15.17216015,5,167,0.007636914,0.04930421,1.868629575,0,124,93
168,0.108291626,1.776520252,0.295689166,169,102880.75,42.81770325,36.45616913,15.24679375,2,168,0.109727725,0.186888784,2.532095194,2.75E-12,103,82
169,0.275308281,4.270593166,0.40356195,170,102843.8359,43.53403854,40.87648773,15.40119076,1,169,0.009262988,0.0543001,3.537326336,0.005279483,121,36
170,0.137820661,1.796728015,0.320436448,171,103088.1328,39.60083771,42.44022751,15.00480461,1,170,0.399123848,0.356433809,1.435847163,1.28E-10,113,103
171,0.77613622,8.665424347,0.570098341,172,103010.0859,32.78077698,37.35839081,15.39335346,2,171,0.015703436,0.070700489,5.996862411,0.024673937,139,36
172,0.132270098,2.515948296,0.316075623,173,102834.1406,44.49481964,47.02035904,15.21514988,1,172,0.012660484,0.063481942,1.164383769,7.97E-14,122,115
173,9.962329865,46.71687317,1.334824324,174,102839.6953,46.89509201,47.96365738,14.78052616,4,173,0.123100348,0.197949633,1.887363911,0,127,116
174,0.149698883,1.619382143,0.329389662,175,103088.1328,39.81754303,43.15660477,15.27336693,2,174,0.090149626,0.169397518,2.937583685,0,127,82
175,0.708530307,5.191453934,0.553040087,176,103088.1328,37.30402374,41.34774017,15.53882599,2,175,0.051114351,0.1275547,6.391559601,0.245275125,134,36
176,0.490226358,8.337553978,0.489143193,177,103017.0391,29.73417664,37.46604538,15.06023598,3,176,0.188087001,0.24468337,5.58177042,2.423485279,134,121
177,1.760474443,15.56032753,0.749054968,178,103085.9297,28.60772896,32.38346481,15.85876656,4,177,4.015616417,1.13057971,3.955659389,0.000924723,144,134
