Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
33,0.796839714,7.251503944,0.575123072,34,102856.7266,52.2444191,37.93375015,11.42901516,2,33,0.011071932,0.059365861,0.871353746,0,56,38
34,0.408077836,8.356528282,0.460134506,35,102947.8438,38.59318924,38.26480103,11.47206688,3,34,0.016517879,0.072510719,1.100723267,0.001310352,40,37
35,0.081537865,1.844694853,0.269002855,36,102962.0234,40.64503479,39.70170212,11.27290535,1,35,0.114275307,0.190722212,0.890416026,0.030619511,87,41
36,0.645475686,10.42344379,0.536122143,37,102947.5781,44.1620903,40.03100586,11.77542305,2,36,0.056722049,0.134369597,2.065235853,0.000139383,87,74
37,1.075755835,14.84978962,0.635635853,38,103020.3047,31.92100906,40.13373184,11.37429237,6,37,0.463520467,0.384113461,2.011542797,0,74,43
38,0.072767966,1.833997726,0.258990526,39,102962.5703,38.70441055,40.51404572,11.21699619,2,38,0.246841952,0.280307382,1.178418279,0,81,45
39,0.228849977,4.678342342,0.379449576,40,102947.5781,44.3428154,41.18164444,11.49580574,2,39,0.099519812,0.177983537,1.077911854,0,67,60
40,0.151863575,3.091893911,0.330969781,41,103020.4375,32.3821106,41.12852097,11.47109985,3,40,0.023437271,0.086373113,1.639035702,1.05E-11,61,45
41,0.115118809,2.92982626,0.301776826,42,102962.5703,40.62105942,41.19157028,11.20220757,3,41,0.300986379,0.30952695,0.736458838,0,11,8
42,0.183890358,2.660718918,0.352768749,43,102947.5781,44.17229843,42.78212738,11.37263012,1,42,0.21326308,0.260545105,1.447622418,1.82E-11,71,3
43,0.943707764,10.88644314,0.608484685,44,102962.625,37.11804962,42.87572479,11.42213631,1,43,0.156767622,0.223384604,1.048802733,1.36E-11,71,10
44,0.903188646,15.5248661,0.599648297,45,102841.5234,50.23537827,43.68003464,11.70061684,4,44,0.01991751,0.079623744,3.186184406,0.06021037,20,15
45,0.789346457,10.60413361,0.573314607,46,103020.5313,34.40304184,44.27953339,11.33071804,2,45,0.028544649,0.095320746,1.404995441,0.044502694,108,18
46,0.243503466,4.423458099,0.387381464,47,102962.625,40.61307526,45.05510712,11.26689243,1,46,0.065008223,0.14384979,1.197838306,0,39,36
47,1.511697531,15.81962681,0.711965203,48,103020.5313,35.20547485,46.97947693,11.68394184,2,47,0.035928696,0.10694138,0.921897352,0.030619511,55,41
48,0.216472194,5.115855217,0.372481316,49,102972.4219,40.72826767,47.12800598,11.35538578,1,48,0.079901993,0.159479141,1.235691667,0,61,47
49,0.593300343,10.48865891,0.521269143,50,102972.4219,45.6577301,49.76229477,11.54790497,4,49,0.307847977,0.31303522,1.212306857,0,133,62
50,0.400695592,4.675554752,0.457342953,51,102972.4219,48.49632263,50.02947998,11.54983234,2,50,0.025551083,0.090184048,2.091212749,0.022264443,89,0
51,0.045070622,0.840071559,0.220767409,52,102972.4219,40.77392578,49.94425964,11.20107841,1,51,0.13053149,0.203836858,2.707847118,0,97,9
52,0.053229958,1.243274212,0.233357891,53,0,50.8600235,50.30911636,11.24694252,0,52,0.076915652,0.156470478,1.702337027,0.011186533,83,20
53,0.55477941,6.65929985,0.509734333,54,102972.4219,49.8104744,51.15367126,11.59572029,1,53,0.091094941,0.170283347,0.826852143,0.000141218,65,22
54,0.22923851,3.883107662,0.379664213,55,102907.7188,45.50919724,32.42399597,11.3460989,1,54,0.075111315,0.154624298,1.05372858,0.02141084,90,68
55,0.107625537,2.102442503,0.295081675,56,102962.0234,41.24565887,40.5207901,11.30132484,3,55,1.879590511,0.773493528,1.031324029,8.93E-07,119,7
56,0.127330065,2.328614473,0.312090665,57,102962.5703,37.87188721,40.66731644,11.42356396,1,56,0.950394571,0.550018191,1.925454617,0.000139383,117,74
57,0.305447817,3.839751005,0.41778177,58,103098,25.78111839,22.66701698,11.60497856,1,57,0.026527217,0.091890559,1.477748513,0,2,1
58,0.171512589,3.251464844,0.344669193,59,102942.8203,44.30134583,35.54093933,11.46517277,1,58,0.84696424,0.519227386,3.406920195,6.547285557,96,91
59,0.465304226,6.390344143,0.480709612,60,102945.6719,40.81813431,36.41693115,11.66251278,2,59,0.767076969,0.494133771,2.703249931,0.056160696,97,80
60,0.626659274,11.44166756,0.530861139,61,102926.0938,45.02827835,44.81524277,11.49277306,3,60,0.073149838,0.152591988,0.967066765,0.023091855,72,18
61,0.098522604,2.238379717,0.28651613,62,103020.5313,35.03580475,45.79014587,11.3947401,2,61,0.006680747,0.046114508,1.232210994,0,66,54
62,0.582754254,7.057043552,0.518162072,63,102972.4219,40.90414429,51.02310181,11.6584177,1,62,0.034614645,0.104967535,1.293689609,0.006902962,72,16
63,0.44726488,11.0300293,0.474415332,64,103086.3125,38.21669388,20.5695591,12.47826767,1,63,0.038103648,0.110130683,0.853732288,0.011186533,83,21
64,0.546398044,5.402383327,0.507154346,65,102872.2656,47.21809769,27.40848923,11.58909607,1,64,0.034154266,0.104267158,1.47271049,1.38E-12,77,73
65,1.040065646,12.58476639,0.628527165,66,103069.3906,29.19525528,30.02159119,11.70466042,6,65,1.01009798,0.567031026,3.048134565,115.0636902,125,69
66,0.215084553,4.794736385,0.371683717,67,102907.7188,45.41764832,33.63614273,11.54774952,2,66,0.009804358,0.055864334,1.118804097,0.030619511,76,55
67,0.221689731,3.999605656,0.375450194,68,102926.0938,44.26681519,44.05421448,11.43888474,1,67,0.024924254,0.089070961,1.965748668,0.023981443,108,78
68,0.16729416,3.687528133,0.341819942,69,103077.4922,33.39151764,32.55213547,11.36685658,2,68,0.144522309,0.214482814,2.624468088,0.31990099,79,44
69,2.302709103,25.42540169,0.81918782,70,102865.2266,50.5111084,38.04337692,11.75120258,4,69,0.410236895,0.361361951,1.065856695,2.20E-05,102,49
70,1.119383335,13.74542332,0.644114971,71,103010.6094,35.16249084,40.01885605,11.65119267,2,70,0.006776059,0.046442293,1.736386657,0,133,51
71,0.288907141,3.840885162,0.410100102,72,103098,26.51653481,23.83330917,11.72054291,3,71,0.003240694,0.032117672,2.422507524,7.97E-05,85,3
72,0.231680766,3.39115572,0.381007731,73,103058.4219,32.86997223,28.01988029,11.69762325,3,72,0.030456275,0.098460823,1.524249911,8.46E-12,119,4
73,0.251440793,5.386117458,0.391545624,74,103059.0781,33.22751236,30.49396133,11.52698898,3,73,0.082321189,0.161875412,1.588122368,2.47E-12,97,14
74,3.128078699,33.07123184,0.907255709,75,102962.625,39.07346725,42.66571045,11.84467697,3,74,0.250132144,0.282169342,2.297548771,9.14E-10,132,36
75,0.283412069,4.711283684,0.407483399,76,102872.5859,45.34498596,28.19700432,11.59978104,3,75,0.00065775,0.014469565,1.01610136,0,55,35
76,0.164463371,3.271008015,0.339880973,77,102953.0703,42.23537445,40.04104996,11.50634956,2,76,0.046750829,0.121988736,1.076069713,0.010753017,106,16
77,0.11672847,2.812157393,0.30317685,78,103059.0781,34.34453964,29.53422356,11.53241539,3,77,0.049829047,0.12594077,1.964664698,0.002945522,104,37
78,0.525971949,9.805680275,0.500754237,79,103058.2969,31.039505,30.18932915,11.6355772,3,78,1.067992449,0.583054483,1.542143583,69.27249146,108,106
79,2.863982677,25.62930489,0.880968928,80,102840.5156,50.75285339,41.1299324,12.04271412,3,79,0.013372034,0.065241478,1.206306338,4.31E-05,65,19
80,0.739280343,8.871397972,0.56092763,81,103095.2344,34.41455078,25.86409378,11.70750999,2,80,0.021731175,0.083169997,2.12827301,0.115018085,23,15
81,0.432222813,6.935112,0.469036192,82,103020.5313,34.33613968,43.14292145,11.63453865,2,81,0.04659833,0.121789612,1.092280507,0,107,31
82,2.03766942,20.84129906,0.786469221,83,103096.2031,29.52321243,20.48673248,11.96456337,6,82,0.698132277,0.471404702,1.435402632,0.030480118,117,87
83,0.182502717,3.084402561,0.35187918,84,103081.8672,41.34965134,29.7619133,11.91502762,3,83,0.007649452,0.04934467,1.693727136,8.52E-12,7,4
84,0.258878559,5.275556564,0.395368874,85,102905.7188,45.63753128,29.71293449,12.08125973,2,84,0.001497141,0.02183013,1.617234945,0.001827203,84,75
85,0.136488497,2.791231871,0.319400668,86,103097.5391,27.61210632,20.39273071,11.78625298,3,85,0.017375495,0.074369296,1.786276817,3.78E-11,30,29
86,0.442935437,6.481235027,0.472879618,87,103020.3125,31.50481224,40.33696747,11.95136166,2,86,0.59760803,0.436147392,0.739955008,0.039096713,86,37
87,0.87515825,11.90571404,0.593379676,88,102962.625,40.70745468,41.42085266,12.05824852,4,87,0.02932357,0.096612535,1.009290814,0,88,46
88,0.10718149,2.394477844,0.294675291,89,102962.625,40.84144592,44.3069191,11.90464592,2,88,0.178690717,0.238493234,2.221963644,0.000204475,179,128
89,1.891800523,18.46422005,0.767235875,90,103098,27.3081646,19.58038902,12.37378025,3,89,0.029959729,0.097654894,0.963311672,6.34E-05,95,49
90,0.463361532,7.33357811,0.480039656,91,103077.5938,32.74843979,33.06238174,12.02749538,4,90,0.032060158,0.10102012,2.358534098,0.023336491,96,85
91,9.518948555,52.93039703,1.314720631,92,103095.4141,31.00398827,24.63755417,12.27559662,7,91,0.027612578,0.093751572,1.044388056,0,105,10
92,0.111066893,2.008509874,0.298193842,93,103058.7422,31.48551178,26.76625061,12.03746414,2,92,0.065007381,0.143848851,0.656482875,0.000173711,98,92
93,0.101575419,1.484493375,0.2894454,94,102942.8203,43.93051147,34.98827744,11.99113941,2,93,0.024175283,0.087722465,0.858633101,0,94,48
94,0.053396475,1.308380365,0.233600974,95,102972.4219,41.27304077,47.42127991,11.95075417,2,94,0.036401894,0.107643314,1.047600985,0.023256782,89,85
95,0.113564648,3.010045767,0.300412625,96,102972.4219,45.49863815,48.90771866,11.9630661,2,95,0.009163091,0.054006502,1.927066445,0.003850054,108,16
96,7.778012753,66.63121033,1.229117393,97,103096.1953,28.36508179,22.49847412,12.5356226,13,96,0.00484298,0.039262813,1.415808797,0.000184278,109,19
97,16.71032143,95.04392242,1.585983753,98,103095.2266,37.0366745,25.50743484,12.25961685,9,97,0.017870545,0.075421289,2.277206421,0.030619511,132,76
98,0.099466197,2.261595488,0.287427932,99,103058.7422,31.25814438,27.36908913,12.16339874,2,98,0.207146943,0.256781846,1.807102561,4.14E-05,111,49
99,1.171503186,16.26384735,0.653960645,100,102907.7188,44.51974106,33.77487183,12.29447365,3,99,0.023966359,0.087342598,1.853150129,0.136787653,78,65
100,0.30311659,5.578012466,0.416716188,101,103068.7109,29.33209229,28.03907013,12.0388279,4,100,0.027735962,0.093960792,3.112940073,0.455495566,128,60
101,0.340305388,6.753808975,0.433105201,102,103081.9063,43.6909523,28.24316025,11.85941887,2,101,0.120778441,0.19607389,1.640785694,0,128,118
102,0.620109618,12.51360035,0.52900523,103,102972.4219,46.48955917,49.80115891,12.21318722,4,102,0.01112726,0.059514005,1.730001926,0,53,50
103,0.128218144,2.656453609,0.312814564,104,102942.8203,43.01980591,34.9268837,12.13747406,2,103,0.082614347,0.162163392,1.269489765,0.205994815,109,100
104,0.211032644,4.18689537,0.369334906,105,103020.3672,30.56680489,41.37662125,12.06802464,2,104,0.12218634,0.197213382,1.271607876,0.134011149,109,65
105,0.351018012,4.452277184,0.437602967,106,103098,25.68810654,24.65111923,12.30068684,4,105,0.023548391,0.086577624,0.848289013,0,93,58
106,1.523131728,18.70623016,0.713755727,107,103058.7422,31.42590332,28.20792961,12.28914833,9,106,0.192982748,0.247847363,1.75597477,0.056160696,159,80
107,0.228849977,4.873701096,0.379449576,108,102873.8672,48.65499496,36.50735474,12.0672884,2,107,0.044678558,0.119254462,1.57181406,0.016188892,106,72
108,1.898849726,18.96854019,0.768187702,109,103056.3906,32.5515976,29.24701691,12.46611404,9,108,0.644568682,0.452959806,1.318488955,22.0297699,124,108
109,1.07320261,13.24569225,0.635132551,110,103069.6719,29.56280899,29.16769981,12.57227802,7,109,0.159532011,0.225345552,1.347836256,0.112806208,124,78
110,0.629490078,11.34866428,0.531659305,111,103020.5078,33.61275864,41.23006058,12.2564888,5,110,0.00396846,0.035541523,0.994651437,3.78E-11,112,30
111,3.507737637,38.97586441,0.942568302,112,102972.4219,44.64685822,50.84003448,12.58821011,7,111,0.409531295,0.361051053,2.390497684,0.039207976,96,82
112,0.078984603,1.18972075,0.266165197,113,102905.2734,48.45814896,34.81216812,12.25340939,2,112,0.067836851,0.146946043,0.864644051,0.000173711,106,98
113,0.231902778,3.421288729,0.381129384,114,102947.5781,44.02264023,42.27864456,12.50912285,3,113,0.027398907,0.093388133,2.068102121,0.001299337,145,40
114,0.113953188,2.599886179,0.300754845,115,103059.0781,34.36489487,30.17388153,12.33370399,1,114,0.005786385,0.042916939,1.444242954,2.61E-10,125,107
115,0.527248561,7.486201286,0.501159072,116,102872.5547,45.92080307,28.31778145,12.583848,3,115,0.017043503,0.073655382,1.252001643,0,113,42
116,0.139874339,2.903575897,0.322020233,117,103069.3906,28.1848011,30.68039322,12.48426342,1,116,0.118769728,0.194436565,2.428035021,0.414675802,89,82
117,2.849329233,32.20522308,0.879463911,118,102962.625,40.85697174,42.75559998,12.56468201,5,117,2.563107967,0.903251112,3.649853945,5.230605602,159,97
118,0.21153219,4.448762417,0.369626075,119,102972.4219,41.79912567,47.8526535,12.29490471,2,118,0.327284098,0.322765797,1.146533966,0.113329485,115,75
119,1.8090415,16.12608147,0.755880773,120,103095.4141,33.00456619,23.51199722,12.29874325,4,119,0.017718188,0.075099096,1.005195141,0.001827203,84,24
120,0.039076008,0.738032162,0.210510537,121,102905.2734,48.78718948,35.2015152,12.45734215,1,120,0.020648882,0.081072457,0.924428284,0,103,93
121,0.195713073,2.80003643,0.360172391,122,102947.75,38.91409302,38.37650299,12.44653034,2,121,0.002432363,0.027825261,1.463434577,1.10E-05,110,40
122,0.232735366,4.179826736,0.381584972,123,102948.7578,39.68434525,39.56427383,12.56688309,3,122,2.486761093,0.889696956,2.718933821,9.708536148,159,91
123,0.188941374,3.342342854,0.355969518,124,102972.4219,48.75655365,49.70724869,12.33095264,2,123,0.649601579,0.454724759,1.474514842,6.796163082,124,106
124,2.038113594,21.97364044,0.786526322,125,103058.1484,31.32341194,29.58494186,12.80637836,6,124,0.055277891,0.132648021,1.587636828,0.145799443,126,59
125,2.996974468,23.91022873,0.894399345,126,102873.8672,47.60801315,37.42708969,12.44643784,3,125,0.135179982,0.207434624,1.7342484,0.05450191,131,70
126,3.53782177,34.6260643,0.94525528,127,102947.5781,41.72058487,37.47862244,12.42342377,8,126,0.00065778,0.014469891,2.115471125,8.11E-05,106,100
127,1.521855116,12.44454384,0.71355629,128,102872.2813,46.19032288,25.17315674,12.82775974,2,127,0.01972514,0.079238296,1.025495052,0,114,77
128,8.843333244,63.77656937,1.282849789,129,102972.4219,43.34278488,47.29722214,12.32300568,4,128,0.185846016,0.243221343,1.09384346,0.026995733,145,110
129,0.155360431,3.247073412,0.333490849,130,103096.2031,30.52959442,19.58050537,12.49590683,1,129,0.005936385,0.043469645,1.52732873,0,113,39
130,0.221745238,3.99480319,0.375481516,131,103058.8672,30.09774017,28.05281448,12.53650856,4,130,0.026869221,0.092481017,5.333459377,0.455495566,60,44
131,1.23006165,17.28261375,0.664680243,132,103010.4766,36.10331345,39.10058594,12.78223228,3,131,0.063185923,0.141819269,0.88413918,0,123,50
132,2.563807964,30.922369,0.849048138,133,102947.5781,42.99561691,38.37543488,12.86039066,5,132,0.090190463,0.169435874,3.109701633,2.572107315,79,69
133,2.287445068,26.17044449,0.817373753,134,102972.4219,41.60135269,50.62573624,12.56709194,7,133,0.237050086,0.274691433,1.070157647,0.013763422,150,110
134,0.118005104,2.358480692,0.304278106,135,102972.4219,48.6554985,45.55024719,12.81470299,2,134,0.119038768,0.19465667,1.094533801,0.014462023,150,145
135,0.363451272,6.21724081,0.442709863,136,102948.7656,39.46898651,39.81067276,13.030056,3,135,0.023474559,0.0864418,0.762422502,4.18E-13,118,94
136,0.153473243,3.338540554,0.332135022,137,102949.5313,37.37308502,40.91926956,12.70590591,1,136,0.050669413,0.12699832,1.469503522,6.34E-05,179,95
137,0.073045492,1.283991098,0.259319365,138,103081.8672,40.33133316,30.25358772,12.81252861,1,137,0.12625882,0.200473011,2.256834269,4.824219227,156,26
138,3.873020649,42.25101471,0.974212587,139,103078.0938,29.18994713,32.29295731,13.17287064,8,138,0.037756559,0.10962794,1.685965538,0,117,88
139,0.489837736,6.750815392,0.48901391,140,103020.3438,31.9890995,40.30059052,12.82575512,5,139,3.237819433,1.015199423,1.725371361,1.55E-07,149,28
140,2.029898643,21.07341576,0.785468161,141,102972.4219,39.8488884,48.90144348,12.63100338,3,140,0.075345181,0.154864833,2.465555906,0.145799443,157,59
141,0.208257362,3.746779919,0.367708713,142,102872.5547,45.06285858,28.66238403,12.9332304,1,141,0.169760898,0.232457683,2.148360252,2.15E-05,111,102
142,0.024089471,0.572058618,0.17916213,143,103056.3906,33.53448486,30.56773376,12.74612141,1,142,0.00041731,0.011525357,1.300643563,7.75E-17,105,71
143,0.076486841,1.435910463,0.263329417,144,102972.4219,39.52553177,50.4503212,12.81693554,2,143,0.022875486,0.085331663,0.91328615,0.224540234,130,100
144,0.564548373,6.933479786,0.512708902,145,102942.8203,43.45207596,34.94347,13.07606983,5,144,0.04301108,0.117007911,1.062700868,1.22E-07,154,102
145,2.285724401,33.58307648,0.817168772,146,103020.5313,33.41679001,41.93424606,13.07025337,8,145,0.041310787,0.114671841,1.454777718,0,129,82
146,0.410187066,7.242219448,0.460925907,147,102972.4219,47.68874741,48.94306183,12.91201782,4,146,0.253537983,0.284083873,1.359876871,0.224933371,130,106
147,0.462861955,6.235378265,0.479867101,148,103098,26.76801682,24.42404175,12.91157532,6,147,0.589397371,0.433140874,2.114814997,71.44863892,109,106
148,0.117616564,2.218929291,0.303943783,149,102872.2656,47.84319687,27.05244827,12.9894743,1,148,0.022270417,0.084195569,3.230369329,0.001827203,199,24
149,4.67679882,32.20432281,1.037417054,150,102833,52.85012054,33.87663269,13.34879589,4,149,1.204727888,0.619255006,1.618925452,0.035287865,132,126
150,0.204482973,3.90863657,0.365473747,151,103020.5,32.73846436,41.10136414,12.86004829,4,150,0.023807395,0.08705245,1.032005668,0.002048433,121,34
151,1.534232855,23.98733521,0.715485573,152,102972.4219,48.11389923,46.10557938,12.66358566,3,151,0.174372703,0.235594049,1.000210643,0.039096713,139,86
152,0.18183665,2.712130308,0.351450592,153,103097.0703,27.33499908,35.20669937,12.80073166,1,152,0.012461222,0.062980391,3.322764158,4.85E-06,239,133
153,1.113610744,16.73389626,0.643005848,154,102972.4219,50.08209229,45.06357574,13.13917446,2,153,0.104872443,0.182707235,3.618156672,4.421771049,159,106
154,0.437939912,6.48321867,0.471095145,155,102972.4219,45.91024017,49.31031036,12.95668602,6,154,0.021806015,0.083313085,0.549042225,0,120,112
155,0.234178513,3.284843206,0.382372052,156,102872.2656,48.61005783,24.5218792,13.08390236,3,155,0.011095388,0.05942871,2.089826822,5.49E-12,145,81
156,1.510864973,18.22673416,0.71183449,157,102943.8984,41.18568039,33.26280212,12.79852486,4,156,0.00041731,0.011525357,2.295588493,4.64E-12,119,91
157,1.010758638,11.48679543,0.622567296,158,102944.0859,41.78841019,34.5622406,12.96545315,6,157,0.000511288,0.012757275,2.195431709,0.000173711,92,91
158,0.409576505,5.582542419,0.460697085,159,103020.4297,30.52384377,42.75084686,13.09726906,3,158,7.842291832,1.579961658,2.102788448,0.455291063,239,128
159,5.023542881,34.59740448,1.062446713,160,103095.3047,33.49077606,25.35264206,13.1105442,5,159,0.001195349,0.019506186,1.500904799,1.99E-10,154,49
160,0.635817707,9.232829094,0.533434808,161,102944.6484,38.9165802,31.70524979,12.93086433,3,160,0.031403318,0.09997993,2.46334362,0,105,3
161,0.107459024,1.528865814,0.294929415,162,102907.9219,44.68347931,35.88005447,12.96515274,1,161,0.003989698,0.035636503,1.46260798,1.49E-05,139,37
162,0.066051774,1.317623019,0.250764042,163,103098,26.87853622,25.80253792,13.00538349,2,162,0.055303585,0.132678852,2.200505495,0.011134442,110,37
163,1.28850913,13.02167988,0.675045371,164,102907.9219,45.52291107,35.26900101,13.2876997,7,163,0.103779808,0.181752965,1.261330724,0,147,105
164,0.303505123,7.543383121,0.416894168,165,102962.625,42.13171387,41.71617126,13.1773243,2,164,0.001676017,0.023097463,1.033486605,1.20E-13,144,103
165,0.155915484,2.558946133,0.333887547,166,103020.5156,31.879776,42.50577164,13.03569317,2,165,0.102520846,0.180647165,0.56711632,0.005935923,135,122
166,0.280248255,3.931566477,0.405961424,167,102972.4219,37.31628036,48.25165176,13.44630337,1,166,0.033195764,0.102793679,2.459349632,2.40E-06,140,133
167,0.419845045,5.803015232,0.464515418,168,102872.3438,46.84706879,27.3855896,13.30694199,2,167,0.131367743,0.204488754,1.991833568,0.059987586,187,5
168,0.384099394,6.456434727,0.450939566,169,103097.0703,26.91497421,34.14531326,13.05985546,3,168,1.378828526,0.662491322,1.672938466,0.282746971,209,126
169,0.220635131,3.880236864,0.374853879,170,102834.1328,50.35186386,43.36056519,14.49057674,2,169,0.024784064,0.088820115,1.955568433,0.002086853,139,110
170,0.248387978,4.089325428,0.389954537,171,102972.4219,46.68613815,49.53933334,13.16772461,5,170,0.187896922,0.244559705,2.004808187,1.02E-11,212,151
171,0.624272525,8.688396454,0.530186355,172,103097.9297,29.07566452,26.46751022,13.26632404,3,171,0.548681498,0.417912364,2.096132278,1.077468634,187,96
172,0.971072078,13.65796661,0.614310026,173,103078.0234,30.76332092,33.8038063,13.14444733,5,172,0.020412661,0.080607392,1.443684101,0,137,83
173,0.106015876,2.614620686,0.293603182,174,103078.0234,31.62917709,34.43360519,13.02564621,2,173,0.02904146,0.09614668,1.43625164,0,116,65
174,0.369223863,5.016435146,0.445041359,175,103098,25.79565048,35.43492126,13.11739826,1,174,0.015466343,0.070164733,2.019374609,0.004293939,122,34
175,0.392258734,4.52470541,0.454110295,176,103020.5313,35.34318161,46.89578629,13.28388786,1,175,0.045034368,0.119728379,1.870005369,0,203,44
176,0.296011865,5.840360165,0.413434625,177,103098,25.96558762,23.12384224,13.27702236,3,176,0.007955126,0.050320923,3.178188324,1.04E-13,230,1
177,0.086033821,2.004723787,0.273858905,178,102865.2266,50.22334671,38.00042725,13.18431854,1,177,0.02936258,0.096676782,0.988376319,0,141,115
