Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
27,5.063672543,30.26226234,1.065268278,28,103093.0078,30.70948029,30.00341034,18.68317223,8,27,0.897440374,0.534475565,1.196248174,0.191018492,75,13
28,0.795729458,7.702989101,0.574855804,29,103093.5234,30.79649544,31.76089668,18.46173668,5,28,0.043795444,0.118069992,1.350260735,0.002174498,13,9
29,1.957796454,18.1368351,0.776055872,30,103089.5313,33.48685455,31.87963676,18.46318245,6,29,2.344407797,0.863856554,1.547139406,645.507019,94,7
30,0.082092904,1.531084538,0.269611865,31,103089.6484,32.5091362,32.21364594,18.29987526,3,30,0.431524932,0.370619267,0.626839221,36.96450043,14,11
31,0.347854108,3.416671515,0.436284214,32,103094.2578,28.31967735,32.2906456,18.34313202,2,31,0.05941508,0.137522385,1.356562018,1.484129071,14,7
32,38.00030136,177.7922363,2.085608721,33,103088.3047,37.09317017,32.47444534,19.54353142,14,32,5.713514328,1.348580003,2.045755386,524.4211426,75,67
33,0.532299459,7.022325993,0.502754331,34,103093.0547,31.79621887,33.35447311,18.56099701,4,33,1.787117243,0.754226148,7.941959381,72.80909729,15,6
34,1.377151489,11.4990406,0.690183163,35,103093.875,28.77681923,33.72215652,18.5179863,7,34,2.294062853,0.854530811,2.380989313,15.48212147,75,16
35,0.356290966,4.158678532,0.439783305,36,103092.9609,32.88904572,34.03862,18.34542656,5,35,0.271552384,0.294003069,3.727190733,82.42220306,17,0
36,0.945872307,8.972278595,0.608949542,37,103093.2266,30.04091072,34.6162796,18.38212967,3,36,0.367155552,0.341861427,3.092801094,1.377831936,18,12
37,0.261098713,3.56961298,0.396495909,38,103088.2578,39.22725296,34.424263,18.35309219,2,37,0.067626923,0.146718502,1.812761664,0.065242022,67,16
38,1.144360662,12.54628468,0.648870587,39,103082.9375,46.9048996,34.73365402,18.8716526,3,38,4.772958279,1.232590675,1.59771657,476.8597717,86,67
39,2.44002986,17.14095116,0.835158408,40,103082.9297,44.88047791,34.42301559,18.60362434,4,39,0.821248591,0.511284232,2.594390154,15.41687965,86,16
40,8.593001366,49.24638748,1.270629048,41,103098,22.87489128,35.44407272,19.06020737,10,40,3.392061234,1.039098978,1.552327871,6.262973309,86,10
41,0.593300223,5.964091301,0.521269083,42,103089.5078,33.23327255,35.89064026,18.3253727,4,41,0.235822395,0.273979187,2.3861444,2.481774807,18,10
42,0.855342567,8.161670685,0.588866949,43,103090.4688,31.69414139,36.21332932,18.30431366,5,42,0.398721129,0.356253952,4.539447308,7.209121227,19,15
43,1.54189229,13.12197781,0.716674268,44,103093.6406,29.09179115,36.45569992,18.35085297,8,43,2.187188864,0.834388316,2.487133503,206.4405823,86,18
44,20.02711678,75.5158844,1.684651017,45,103097.1875,25.00323868,36.54264069,19.20571899,13,44,0.47463119,0.388689846,2.845183611,69.3955307,54,11
45,0.599794388,5.941969872,0.523164094,46,103089.3906,35.8842659,37.32049179,18.3656826,1,45,0.435568929,0.372351855,4.533349037,9.15E-01,23,6
46,1.927157283,15.29861164,0.771986187,47,103093.4141,29.85449409,37.74725723,18.78141785,5,46,2.087633371,0.8151775,1.841221094,69.09519958,21,15
47,64.07381439,151.5606842,2.482355595,48,103098,24.39536285,40.97869873,19.68232918,18,47,0.563901305,0.423668921,4.296725273,1.670078874,20,6
48,0.903410494,7.588037491,0.599697411,49,103097.5313,31.74191284,42.84799194,18.40023232,2,48,10.34734344,1.814844847,5.88406992,1223.06665,160,6
49,0.275419205,5.462631226,0.40361613,50,103097.6094,31.79454041,46.07357407,18.48192406,3,49,6.098194122,1.39323926,2.962192774,610.1086426,160,75
50,39.42451859,145.2749176,2.111345291,51,103098,24.95690918,46.23781204,19.39058876,12,50,0.085521087,0.164991543,4.130736351,14.55175114,19,17
51,2.150623083,17.11844826,0.800740719,52,103098,27.92160988,46.47352982,18.47554207,2,51,2.172630548,0.831606746,1.973218322,75.62139893,79,18
52,0.119392723,2.51398468,0.305466145,53,103097.6094,32.1737442,47.6664238,18.29605675,1,52,3.101484299,0.993596077,2.304975748,131.9231262,22,18
53,0.835249484,6.349484444,0.584219277,54,103096.5547,26.91874313,37.45616531,18.53964615,4,53,2.279798508,0.851869941,3.940618992,1.83E+02,86,22
54,3.085505247,22.39100266,0.903120935,55,102833,52.57919312,26.18223953,18.94027519,3,54,0.571409524,0.426480115,1.316509247,0.173565462,23,20
55,0.105405286,1.739884973,0.293038428,56,0,29.84634781,40.65535736,18.8646698,0,55,7.676247597,1.563145995,2.320676804,0,79,22
56,4.514776707,25.64175224,1.025295973,57,103094.0078,26.01916504,20.42683983,19.40375519,10,56,9.913269997,1.776370406,4.396223545,3501.793213,160,22
57,11.87516308,62.99248886,1.415305972,58,103096.4453,25.36860657,33.16385651,19.19653893,8,57,1.059292078,0.580674708,2.871236801,69.03892517,21,19
58,7.38486433,39.98425674,1.208049297,59,103090.2266,32.23497009,38.2454071,18.92780304,11,58,0.827019751,0.513077557,1.268344879,8.52E-01,25,23
59,0.402860224,9.6407547,0.45816502,60,102949.8672,46.8157692,41.7096138,19.01869965,3,59,1.280841231,0.63851738,2.71583128,20.90051842,24,22
60,0.918063998,17.02744102,0.60292244,61,102833,51.25271606,42.68392563,19.11896515,1,60,0.276510477,0.296674937,4.630959034,2.015114307,160,24
61,12.6704483,91.64315796,1.446220398,62,103082.9297,43.26480484,33.23568726,19.42834854,13,61,0.746636927,0.487505823,3.350474358,18.88540459,71,24
62,0.799670339,17.45203972,0.57580328,63,103082.9297,42.55584717,35.67919159,19.21568298,2,62,0.068197809,0.147336468,3.334285498,0.070670359,71,27
63,0.704866648,11.71010208,0.552085221,64,103097.5156,38.4274292,48.00689697,19.1281147,2,63,7.976550579,1.593428612,2.171271086,0.00E+00,76,22
64,0.272033334,3.007567644,0.401955366,65,103093.8281,28.69836044,34.59814835,18.95217133,4,64,0.316087812,0.317196906,2.860244274,1.454583645,71,26
65,13.57657909,69.61164093,1.479905248,66,103082.3438,44.09656906,30.54944611,19.18867493,6,65,0.525432706,0.408962607,1.712464452,1.454583645,27,26
66,2.920931101,23.64034843,0.886769831,67,103093.0703,31.52783585,34.43104172,19.03965378,12,66,3.468815088,1.050789237,3.35524559,43.77470779,65,19
67,4.85791254,24.17135239,1.05063951,68,103093.6641,26.29855537,23.36342621,19.15404129,8,67,1.407435656,0.669328511,2.040552378,1.603635311,27,25
68,1.161345363,7.862385273,0.652065039,69,103097.4219,24.48581505,31.46924591,19.11850739,2,68,3.407992601,1.041536212,3.575911522,342.1538696,109,65
69,1.002432585,11.52491951,0.620853126,70,103087.7578,39.73131943,34.05183792,19.35248566,4,69,0.257527918,0.286310464,3.358932734,2.73E+00,29,27
70,23.46624756,101.3794327,1.776035786,71,103089.3906,34.68907547,36.2854805,19.43992805,15,70,1.987988591,0.79548502,2.992753983,113.9732895,71,57
71,11.94748688,75.41983795,1.418173432,72,103094.2813,27.72294235,31.32333946,19.35832977,16,71,5.81730938,1.360774398,2.145056009,0,91,76
72,0.426172614,6.262331009,0.466837406,73,103082.9297,42.7298317,37.32759094,19.79431534,1,72,0.620848358,0.444547147,1.773517251,4.50006485,28,27
73,0.805886984,8.997199059,0.577291548,74,103098,22.26880836,48.00125504,19.15808105,2,73,1.329432249,0.650516272,3.811359644,2.27E+01,32,29
74,0.469078511,8.64323616,0.482005864,75,102949.8672,46.83602142,43.17126465,19.84673119,2,74,0.646372855,0.453593284,1.523942351,0.235256001,71,31
75,16.91197014,60.75819397,1.592337847,76,103092.8438,28.28488159,23.82996368,19.30224991,11,75,5.760457516,1.35410881,4.546096325,962.0701904,109,32
76,11.32965279,48.91078949,1.393293738,77,103098,23.10741234,28.816679,19.93658257,7,76,0.021248192,0.082240559,1.778853416,0.039110195,30,28
77,0.554501772,8.524878502,0.509649336,78,102954.9063,45.04595566,41.618927,19.95697403,2,77,0.092669673,0.171748862,1.04602313,0.039133705,30,29
78,0.202928767,2.557154655,0.364545435,79,102877.3203,46.26081848,25.17134094,19.51119614,2,78,3.817591429,1.102350712,2.822262764,1.21E+02,65,61
79,12.14397717,49.46379471,1.425905704,80,103098,23.01632881,26.23475075,20.2785759,10,79,0.450647831,0.378742218,3.231418371,1.88E+00,71,28
80,0.995771945,10.04981995,0.619474948,81,103079.9922,39.45035553,20.80315018,19.64255714,4,80,2.506262302,0.893178642,3.790688753,135.7255249,109,61
81,0.566824019,11.84950733,0.513396859,82,102949.8672,45.89136124,44.11890411,19.63550949,2,81,1.17114079,0.610561788,3.211143255,26.3952713,91,57
82,2.381693363,17.19734001,0.828448951,83,103096.5938,23.57984543,21.78890991,20.5347805,8,82,2.516117334,0.894932985,2.168021679,0.028466443,61,39
83,2.974715948,16.38416672,0.892179608,84,103088.4219,35.24593735,33.10344315,20.17712212,3,83,0.152569234,0.220373079,1.512870193,0.235256001,34,31
84,2.17143774,24.670578,0.803315699,85,103088.125,37.4933548,26.9521389,19.89751434,3,84,0.795457065,0.50319165,2.751573563,3.71E+00,71,34
85,0.751935482,4.978866577,0.56411022,86,103094,26.12921333,22.55662346,19.76680183,6,85,0.089588813,0.168869793,4.550544262,0.00E+00,91,40
86,19.60738182,72.50328064,1.672798753,87,103094.5078,24.92369461,23.60134506,19.93240547,19,86,0.013655447,0.065929234,2.245653391,0.011632616,33,29
87,12.45059013,59.4591713,1.437806606,88,103097.5313,30.22373962,43.0890007,19.4403553,8,87,0.0644565,0.143238053,6.219471931,0.142761335,61,32
88,14.10027504,48.93950653,1.498694062,89,103097.9688,27.17940712,43.96943665,19.72924995,8,88,0.392874897,0.35363254,1.208363175,0.106989414,66,33
89,0.23573263,2.695906162,0.383216053,90,102980.7969,49.12763596,20.23396111,19.85803604,1,89,0.164114401,0.228559047,1.307209969,0.075804412,35,33
90,10.24768066,56.54202652,1.347449064,91,103092.6953,31.38282967,30.48369217,20.415802,11,90,0.311474502,0.314873636,3.381802559,1.77E+00,57,40
91,14.97121429,70.16815186,1.528936625,92,103098,23.1090889,30.95518303,19.76906204,10,91,1.012282133,0.567643762,1.636336565,3.76135087,66,36
92,5.576100826,32.09390259,1.100054026,93,103093.9375,29.26501274,31.3020401,19.88554573,7,92,0.428411096,0.369279683,1.554297447,3.039099932,36,34
93,0.846572638,8.159147263,0.586847425,94,103097.9219,23.73000526,19.95059013,20.2246418,3,93,0.5124861,0.403892785,3.126218796,1.39E-01,37,32
94,9.422200203,64.35987854,1.310251236,95,102833,52.04070282,23.51059341,19.90242577,9,94,2.644743919,0.917522848,3.398493767,60.75568771,57,44
95,0.790789425,5.966806889,0.573663771,96,103094.3359,24.93982887,20.5254364,19.85051537,7,95,4.899070263,1.248768449,2.399559736,322.8484802,44,40
96,2.184370518,16.36063766,0.804907382,97,103098,22.86288071,23.26776314,20.22351646,7,96,7.364774704,1.531104326,4.50714922,519.2550659,70,32
97,0.766977489,14.29786587,0.567847014,98,102949.8672,41.70516968,44.95265961,19.40316391,1,97,0.64493537,0.453088641,2.065579414,0.022901295,39,38
98,1.321479321,23.38261986,0.680754602,99,103097.5078,39.47871017,46.39979172,20.6021843,2,98,0.041788153,0.115332484,1.883845329,0.127311871,41,35
99,1.436487079,14.16068554,0.699956477,100,102962.9922,47.7940712,22.38528824,20.13298607,3,99,0.997840047,0.563579917,1.875498533,2.56E+00,70,41
100,1.63336575,25.40391159,0.730575204,101,103082.9453,45.26229095,35.59744263,20.45228767,6,100,0.299430817,0.308726072,2.070090294,0.722250879,43,36
101,0.698316991,11.20155621,0.550369918,102,103097.5156,36.6764183,48.00892639,19.99623299,3,101,0.062542103,0.141094893,2.756700993,0.012857146,43,34
102,13.21351624,64.23162842,1.4665941,103,103097.5625,27.82048988,39.73643494,20.074543,13,102,0.323695451,0.320991367,1.935182571,5.61E+00,66,42
103,0.153473213,3.743028164,0.332134992,104,103013.2734,44.84064102,23.43703651,20.16838074,3,103,0.283839732,0.300581098,1.57273531,1.963850737,42,41
104,1.210356951,11.1776228,0.661111891,105,103096.7344,23.81370354,34.1191864,20.42782021,6,104,0.005037303,0.040042769,3.241604567,0.000177549,66,43
105,0.164019287,2.593097925,0.339574784,106,102833,53.37007904,26.54452705,20.28135109,2,105,0.129013062,0.202647805,2.614026785,0.803590536,43,42
106,0.594909906,10.4942627,0.521740079,107,103066.8828,48.51821518,30.83135986,20.77752686,1,106,1.451572657,0.679742515,1.911473751,0,70,45
107,4.539920807,33.93746185,1.027195811,108,103089.5391,34.40446854,36.96316528,21.34889603,6,107,0.20674628,0.256533384,2.399731636,2.063889742,53,43
108,1.83196497,11.63169289,0.759060144,109,103097.6016,24.14241791,37.71670151,20.29199028,7,108,0.207596511,0.257060349,2.627633333,0.46912542,58,41
109,31.57262993,164.2009735,1.960683107,110,103084.9922,40.9926796,30.61813927,20.96301842,18,109,0.778086662,0.497667223,1.560519814,3.534255743,46,43
110,5.304677963,46.48614502,1.081907511,111,103089.9297,33.02211761,36.28306198,20.65453529,10,110,1.003947973,0.565302193,2.193302393,4.473089695,58,42
111,1.152908564,10.5605402,0.650482178,112,103023.9766,43.17518616,20.23734093,20.4927578,4,111,1.097959161,0.591177881,2.224261045,13.63904572,53,44
112,26.73148155,142.2509766,1.854861498,113,103093.7344,28.97179031,36.27150726,20.29494095,20,112,0.893691778,0.533358157,5.773296833,0.00E+00,47,40
113,3.208672523,21.36989021,0.914981425,114,103098,22.37259102,37.59211731,20.67127609,12,113,4.157432079,1.15037024,4.502808094,1.24E+02,47,44
114,0.534075677,6.795764446,0.503312886,115,103087.3438,40.01384354,33.37825394,20.39129257,4,114,2.77296567,0.939501166,3.182171822,80.76937866,70,58
115,1.111778855,15.81423283,0.642653108,116,103090.3438,36.95581055,38.57488251,20.74196434,3,115,0.024772856,0.088800028,4.658886433,0.038270198,58,48
116,7.699859142,41.00808334,1.224986792,117,103092.2031,33.38324356,28.16271782,20.5500145,9,116,1.834005237,0.764056265,1.856014729,0.038270198,87,48
117,1.959517121,12.67205811,0.776283145,118,103098,22.49726105,35.67165756,20.67985535,8,117,5.665915489,1.342950821,4.086271763,9.777360916,88,47
118,1.075589061,17.94517326,0.635603011,119,103058.2734,40.7709465,39.75965118,20.92349434,4,118,2.840884447,0.950937212,5.297048092,0,50,47
119,5.918182373,37.91222382,1.122104406,120,102870.7031,48.8307991,25.27437401,20.79463768,4,119,0.149694368,0.218286961,3.506235123,0.0192883,87,49
120,9.403051376,54.81713104,1.309363008,121,103097.3984,29.75681496,40.46284485,21.17026901,13,120,1.532427788,0.698417425,3.182229996,12.88255978,88,87
121,81.62987518,257.377594,2.691040277,122,103098,24.99560547,45.1999588,22.00495529,31,121,0.758740425,0.491441339,2.897089958,0.225413874,88,51
122,0.115784854,2.628034353,0.302357703,123,103097.5078,36.43589401,45.97340775,20.43352127,1,122,2.523258209,0.896202028,3.111643314,0.225413874,51,50
123,2.612152815,21.33174324,0.85435164,124,103097.7109,23.72500229,36.84251404,21.50229836,12,123,0.493317038,0.396267206,3.223302126,0,73,50
124,0.523196578,4.371313095,0.499871939,125,103093.3516,30.908741,38.96467209,20.56016159,3,124,0.621671379,0.444841713,7.209683418,6.35E+00,6,2
125,0.826479614,12.32574368,0.582167327,126,103097.5078,37.19735336,43.03947067,20.80298233,2,125,0.02861697,0.095441423,3.080003738,0.037800014,70,35
126,11.1056881,67.58388519,1.384051681,127,102867.8047,49.58575058,23.75811577,21.0082798,9,126,0.024243703,0.087846518,2.442307472,0.028179774,46,42
127,0.420788586,5.849458694,0.464863151,128,103056.25,43.73634338,21.46071243,21.11373901,6,127,0.84447521,0.51846391,2.43644166,37.12250519,58,46
128,1.888858318,20.60736275,0.766837955,129,103097.9453,31.95004082,48.19963074,20.66266823,5,128,0.961917162,0.553342342,4.346502304,3.174031973,102,44
129,1.299887538,12.16854191,0.67702657,130,103085.0859,38.28059387,21.70851707,20.76376152,4,129,0.515769839,0.405184686,2.892867804,3.685159922,102,53
130,0.45087266,5.373865128,0.475687534,131,103098,22.73160172,33.6049118,20.93289948,3,130,2.46966362,0.886633158,2.528260469,80.77770233,86,2
131,6.009600163,53.82522964,1.127852559,132,103097.5078,36.49050903,46.66530991,21.29458809,10,131,0.935266852,0.545623183,3.319307566,16.24341583,149,29
132,1.907674789,13.98719406,0.76937592,133,103092.3438,31.72573662,38.47576523,20.7634449,8,132,0.265323192,0.290611416,5.269549847,3.881495953,87,58
133,3.169707537,19.56303596,0.911262572,134,103098,22.35623932,45.49610519,21.65194702,2,133,0.443450868,0.375705719,4.762385845,1.843644381,160,20
134,2.514296293,17.23988342,0.843546987,135,103098,26.26525116,48.23121262,20.87451935,5,134,0.104273491,0.182184756,4.642925739,0.433975488,35,32
135,1.360888243,21.16221237,0.687455535,136,102949.8672,44.0725174,43.80744553,21.01775932,3,135,0.286130041,0.30179134,1.73528111,35.48036957,94,14
136,4.908755779,36.11987305,1.054292083,137,103091.6719,33.1409874,39.03910446,21.38894653,10,136,1.809592843,0.758954048,3.4273808,63.3529892,86,75
137,2.941967726,17.19708443,0.888893604,138,103094.4688,25.17269135,21.89543724,21.34635544,9,137,0.304443896,0.311299712,3.191912413,3.66E+00,90,29
138,12.18366337,60.14154816,1.427457213,139,103093.5078,29.39547348,33.58164597,20.88327217,16,138,0.084114738,0.163629308,5.605345726,6.19E+00,4,0
139,0.966464937,13.98588943,0.61333698,140,103082.9453,46.4943924,34.82612228,20.71006966,3,139,2.019819736,0.801828265,1.919915676,26.09132004,90,27
140,1.789669633,15.06662178,0.753173053,141,103093.875,28.58782768,30.50324631,21.10025406,8,140,0.032442797,0.101621173,4.22317028,0.019552387,149,33
141,1.040565014,7.54116106,0.628627718,142,103098,28.34232712,48.14345169,20.97782326,3,141,0.374300987,0.345171988,0.980833352,0.248186112,64,34
142,5.511991501,36.34682465,1.095821977,143,103082.4219,39.21869659,20.51241302,21.11239815,8,142,7.478134632,1.542842865,3.664498091,265.0430908,102,47
143,0.259378046,5.067374229,0.395622999,144,103068.1172,43.70062637,22.54781723,21.63773155,3,143,1.225501418,0.624571204,2.284431696,24.40516281,92,27
144,12.45120144,93.59403992,1.437830091,145,103066.8828,45.08372879,28.64353561,21.81187057,12,144,0.588681042,0.43287757,2.140845776,2.66E+00,92,28
145,1.489383936,12.45143795,0.708444834,146,103097.3828,23.66119194,29.71084976,21.50849533,5,145,0.427519143,0.368895054,1.577605367,0.523282945,66,35
146,6.783127308,55.87599182,1.17430377,147,103095.9063,24.79679298,33.22811508,21.51093102,13,146,0.110433467,0.187488839,3.136008978,0.110931873,116,23
147,0.120003283,2.067654848,0.305985957,148,103098,23.71870041,48.4725914,21.33869934,2,147,1.70941174,0.737646699,1.607126951,41.57965469,91,68
148,4.214823723,33.96229935,1.002067447,149,103092.1172,33.73107147,27.27269554,22.11105537,7,148,3.924154282,1.117630124,4.18112421,407.1232605,149,32
149,24.32986069,120.7492065,1.797561169,150,103091.0781,33.71791077,31.32641792,21.72789764,19,149,1.295779943,0.642230153,1.956477761,2.97634387,112,43
150,16.4674263,63.93630219,1.578261852,151,103092.4063,30.79622459,23.13013268,21.32848358,9,150,0.031920355,0.100799628,5.631633282,0.700215578,19,3
151,2.910107374,16.24015617,0.885673165,152,103097.9453,23.65436172,39.20114136,21.62342644,7,151,1.08005631,0.586338282,5.834160805,1.331353903,116,6
152,2.515017986,17.11300278,0.843627691,153,103097.8281,23.88638496,38.06407166,21.24468231,9,152,0.044200458,0.118614681,1.991700172,0.007183947,64,43
153,1.438873768,15.60938644,0.700343907,154,103097.4922,23.21832466,23.24116135,21.84115601,9,153,2.064004898,0.810551167,3.19369936,1.660107255,88,50
154,3.319128752,22.28688049,0.925362349,155,103052.0234,46.00201035,26.36577034,21.50409317,8,154,0.004334845,0.03714598,1.64788115,6.60E-15,52,49
155,0.269535601,5.9745574,0.400721371,156,103058.2734,39.19360352,37.55513382,21.56700516,1,155,0.729786217,0.481973201,1.985168695,235.1381683,94,11
156,3.78421092,42.38599396,0.966708601,157,102833,52.03462219,22.64882088,21.8049984,4,156,0.854851306,0.521639347,5.095853329,29.43388557,75,22
157,1.669000387,22.83289719,0.735849977,158,103083.0859,40.77003098,35.03630447,21.53954887,6,157,3.700532675,1.085318446,1.629844069,113.7789764,92,71
158,0.450206578,4.035142422,0.475453168,159,103097.9766,24.79664803,39.56592941,21.4735527,3,158,0.63280046,0.448805809,2.949487686,15.2603159,112,53
159,3.38146162,21.68290329,0.931119204,160,103098,23.78704262,20.59731865,21.52344322,9,159,1.344515562,0.654196143,2.383791924,105.3649902,86,12
160,90.30041504,307.2792053,2.783131599,161,103094.0625,27.20858955,24.81721497,21.87936401,41,160,0.395194769,0.354675055,3.079691172,1.101865649,69,32
161,0.137321055,2.489450932,0.320048779,162,103097.9844,22.41446495,36.43346024,21.55479813,4,161,1.492544055,0.689268827,2.290798187,12.23146534,112,46
162,5.769149303,31.92429161,1.112605214,163,103093.9688,26.96929359,20.35663986,21.59989548,10,162,1.429193735,0.674482405,1.912358522,41.57965469,68,57
163,0.493501008,6.893815041,0.490229935,164,103097.9063,33.33017349,48.24281311,21.49159813,2,163,0.045362856,0.120164245,2.888381481,0.022615142,66,34
164,3.513898134,30.86391449,0.943119824,165,103097.3359,24.50717163,35.38289642,21.84148216,13,164,0.090500794,0.169727132,1.179648638,0.139341429,69,37
165,0.227684304,2.925908089,0.378804237,166,103098,22.10638618,22.78923035,21.60978889,2,165,0.733628154,0.483240217,7.308247566,6.25430727,86,6
166,6.678665638,39.67729187,1.168244362,167,103097.0938,24.19920349,27.85501099,22.33944511,11,166,0.186933085,0.243931651,2.448542833,41.22692871,94,5
167,0.869607508,14.17618561,0.592122495,168,103097.7109,26.19820404,38.1782341,21.93096161,4,167,0.641916096,0.452026814,4.057105541,0,79,12
168,3.426643372,24.45199394,0.935247958,169,103094.5625,25.5467968,20.29399872,22.3139267,9,168,0.105946109,0.183640122,2.712287188,1.79E-05,62,39
169,32.16215515,99.96073151,1.972811222,170,103091.9453,30.44241905,20.85726929,22.89681244,14,169,1.031739354,0.573073149,2.816948175,174.6281738,80,1
170,3.764173269,39.03129578,0.964999318,171,103092.5703,35.03036118,39.74887848,21.59986115,8,170,0.287186205,0.302347839,2.162850857,0.147026241,112,64
171,18.33202744,129.8983459,1.635713816,172,103092.2656,31.85654259,33.12566376,22.08163261,16,171,1.743304729,0.744923592,3.657839775,1.27E+02,112,102
172,2.108716249,21.56016731,0.795505524,173,103082.3359,42.44049835,32.71166992,21.81311607,6,172,0.188003659,0.24462916,5.817485809,35.72925949,94,0
173,0.713581026,12.26638794,0.554351091,174,103092.2969,30.62392235,37.3117485,21.71078682,4,173,0.526185632,0.409255534,2.658176661,52.95230103,126,11
174,0.846572638,13.37299442,0.586847425,175,103078.0703,46.63178635,32.92957306,22.09907722,6,174,0.636312187,0.4500494,3.125087738,21.38496208,102,46
175,5.354244709,29.23125648,1.085266829,176,103098,22.29211235,40.23592377,21.90007019,8,175,0.043675467,0.117908157,5.920735359,0.061159905,66,32
176,0.342858583,5.716048241,0.434185654,177,103098,24.01123619,48.28183746,21.85535622,3,176,0.737542093,0.484527528,4.246630669,575.8895264,126,0
