Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
26,1.722681761,18.19712639,0.743656099,27,102833.0469,39.78607559,43.05143738,12.45173168,5,26,0.695470989,0.470505357,3.940669298,0.022612082,44,21
27,3.725158453,20.73416901,0.961653709,28,102833,46.65824509,43.8288002,12.61201191,3,27,3.408185244,1.041565657,4.113339901,0.456082135,88,21
28,0.191470534,3.404183865,0.35755083,29,102833.2578,35.21023178,43.48246765,12.35530567,3,28,0.992961168,0.562200487,3.635486364,0.478673786,44,23
29,1.352350593,14.17224693,0.68601495,30,102833.2109,39.77934265,44.7637291,12.30958271,3,29,8.239045143,1.619434953,2.013683319,5.444448471,88,53
30,0.654550493,9.205794334,0.538622975,31,102833,46.51306534,39.77415848,12.80308056,3,30,4.260960579,1.164605498,1.22956574,0,53,27
31,0.580052853,6.454629421,0.517360151,32,102833.2188,37.14985275,44.81111145,12.67180634,3,31,0.645796239,0.453390926,2.758143663,0.002567292,26,23
32,0.912112117,12.91304207,0.601616681,33,102833.2656,35.94112778,40.72795486,12.59799385,3,32,0.084015556,0.163532823,6.546226978,0.015094324,64,7
33,0.167633504,4.066670418,0.34205091,34,103033.0703,28.52799988,39.65805435,12.62066555,1,33,0.335447609,0.326766402,4.864760399,0.249253795,21,14
34,6.678682804,51.34469223,1.168245435,35,103034.2031,29.39212227,33.21424484,12.96999264,2,34,0.835806847,0.515796065,1.877178311,2.386928797,51,46
35,5.611602306,48.57992935,1.102383614,36,102833.4922,40.67063904,26.33681679,12.79140186,6,35,0.034445997,0.104711518,0.887355745,0,40,22
36,0.869139075,13.83139324,0.592016161,37,103033.1172,22.01049423,43.43013382,12.8685751,2,36,0.024571663,0.088438697,2.909474373,0,132,9
37,0.514901996,8.395101547,0.497216255,38,102833.25,36.46689606,43.65277481,12.92504215,4,37,0.433625817,0.37152037,1.175294518,0.001777909,61,30
38,11.87222481,60.3741188,1.415189266,39,103035.0234,26.61351204,30.48981285,13.82252502,7,38,6.754852772,1.466334343,2.273033142,0.456066698,88,44
39,0.732587755,10.00129604,0.559229851,40,102838.7188,36.46451569,34.63491821,13.45270824,3,39,0.203910276,0.254767835,3.391828537,0.001843636,88,30
40,0.934455872,12.61016655,0.606489658,41,103033.1172,22.8837738,40.35312653,13.12010098,3,40,1.268870115,0.635526478,2.039991617,0.013488836,45,23
41,0.532489419,8.631131172,0.502814114,42,102833.3438,34.42505646,40.66617584,12.75257015,4,41,0.311198622,0.314734161,4.547279835,124.0500183,132,125
42,0.282891929,5.368228436,0.407233954,43,103033.1172,22.82731438,41.4569931,13.1297884,2,42,0.009592439,0.055257291,1.528290153,0,48,33
43,4.38711977,35.65585709,1.015539885,44,102834.5234,39.67580795,34.54855347,13.15219116,6,43,0.031990875,0.10091091,2.09256959,0,48,24
44,6.033092022,30.67266655,1.129320264,45,102833.0078,43.10765076,42.33245087,12.82459068,4,44,0.436597675,0.37279129,2.654744387,0.00205967,31,29
45,2.083168507,24.79431343,0.79227984,46,102833.0469,38.19668579,41.22040176,12.92005444,4,45,0.000656304,0.014453654,1.540876627,1.56E-05,18,15
46,2.641707182,14.74218559,0.857561648,47,102833.2344,42.5379715,35.22807312,13.24051571,5,46,0.043043636,0.11705219,1.008182883,0.00247004,28,25
47,0.156295717,3.048934937,0.334158719,48,102833.7891,40.5151825,27.58860588,13.2782135,2,47,0.358568966,0.337840259,1.582855344,0,63,1
48,0.726393461,8.962138176,0.557649195,49,103033.0703,28.54841232,40.99611282,13.35880756,4,48,0.0352773,0.105967507,1.525182843,0.002636587,41,32
49,8.901112556,88.43981171,1.285637617,50,103098,19.19486046,24.2439518,13.3138876,7,49,0.023187054,0.085910819,1.718195081,0.002054685,29,26
50,0.540785372,5.567145348,0.505411863,51,102833.9609,41.08303452,34.79558945,13.30138493,3,50,0.009416928,0.05474944,3.177193165,0.000184075,31,26
51,5.374614716,25.36645699,1.086641431,52,102833.0703,41.46718216,36.76387787,13.37657642,7,51,0.044747721,0.11934673,1.368320942,0.002243745,37,31
52,0.267184913,6.382958412,0.399553031,53,103033.1172,23.0467701,44.87045288,14.04356098,1,52,0.011732914,0.061112214,3.406256199,0.000328501,37,26
53,5.843446255,33.66692734,1.11736095,54,102833,46.10087585,43.04307175,13.37608147,4,53,0.001574913,0.022389963,4.153791428,4.99E-06,44,29
54,0.199766487,3.408809423,0.362641931,55,102833,47.44522476,45.05082321,13.522789,2,54,0.13327615,0.205968723,1.390255094,0.002470188,37,28
55,0.301474839,4.682337761,0.415962488,56,103034.1406,26.28844643,35.25450134,13.38568115,1,55,0.38027519,0.347915739,1.436513901,2.242916584,50,43
56,0.465402842,8.832509995,0.480743557,57,103034.1406,26.11790466,37.64103317,13.36595058,1,56,0.03676375,0.108177006,1.736165881,0,39,16
57,0.141971365,2.881773233,0.323621512,58,102833.3203,35.32577896,41.22869873,13.38751125,3,57,1.105163693,0.593114257,3.272902966,3.475033522,46,21
58,4.467756748,49.51966858,1.021724105,59,103012.4141,27.02718925,25.52628899,13.20734596,2,58,0.026102461,0.091151915,2.469448805,3.10E-08,45,26
59,0.734578788,11.46865749,0.559736013,60,102833.3203,34.35352707,42.73202896,13.77795506,6,59,0.066492528,0.145482749,1.352082968,0.037936769,47,35
60,0.138874218,3.001490831,0.321250886,61,103081.7891,24.61308479,26.05197906,13.57605743,2,60,0.14058575,0.211541563,4.632787704,0.019777816,64,35
61,0.890819192,11.58348942,0.596898258,62,102833,47.43088531,40.11104965,13.45532894,4,61,0.305619717,0.311900258,1.519075036,1.77984941,50,46
62,1.321766138,17.28732872,0.680803835,63,103033.1172,23.32723045,43.2983551,13.80558205,3,62,0.075877182,0.155410603,1.715281963,0,54,27
63,2.249640703,16.65024567,0.812845826,64,102959.2031,19.83486176,14.02272034,13.77482605,3,63,0.000536255,0.013065035,2.460714579,1.56E-05,101,15
64,37.20993805,126.9989166,2.071047783,65,102833.375,44.03646088,29.24852753,14.07822132,9,64,0.232326642,0.271940917,3.122991085,0.015039353,102,74
65,0.933460355,17.4011364,0.606274188,66,102833.375,34.72148132,39.84314346,14.51659393,6,65,0.078537762,0.158111811,1.63773632,0.00265875,68,41
66,8.010901451,59.57338333,1.241264343,67,103037.5313,24.07482147,16.80611801,14.01084137,2,66,0.19225663,0.247380644,3.193811417,11.56307697,119,58
67,4.450445652,43.99583435,1.020402789,68,103037.5313,27.0580864,20.6149044,13.6641407,5,67,0.069140546,0.148351342,2.934542179,0,132,10
68,0.598525167,8.69567585,0.522794843,69,102833.3281,35.11156845,41.80039215,13.71404552,5,68,0.162112579,0.227160811,2.00683403,0.463067323,51,50
69,0.418945521,5.871084213,0.46418345,70,103034.1406,26.00269318,37.24523163,13.8199234,2,69,0.022405399,0.084450342,3.204335928,2.53E-05,88,27
70,0.348098099,6.591906548,0.436386198,71,102836.8984,32.8793602,38.92515564,13.75441456,3,70,0.290927023,0.30431062,1.621462822,0,62,36
71,0.275204331,5.581092358,0.403511167,72,103097.7578,20.83794403,24.8928833,13.98230934,2,71,0.053800423,0.130863309,3.413828135,0.101423845,142,13
72,6.390149593,70.84065247,1.151173592,73,103082.6797,22.28509331,27.50746155,14.05235386,9,72,0.319675744,0.318992078,2.649735451,6.129610538,142,125
73,0.199545264,5.21438694,0.362507999,74,103037.5313,29.23884583,22.3366642,13.82359409,1,73,0.000322536,0.010132438,1.822370052,1.48E-07,59,28
74,2.622349977,32.72460556,0.855461955,75,103034.1406,27.36524963,35.98771667,14.25746536,5,74,0.069833957,0.14909339,3.540084839,0.00022249,88,61
75,0.251865059,4.820243835,0.391765714,76,103081.7891,25.07942009,26.68071747,13.8518095,1,75,0.051017065,0.127433255,2.331044674,0.009453066,45,32
76,1.239027858,15.4866209,0.666291356,77,102834.5859,39.78303909,30.46448517,13.87836456,1,76,0.414211601,0.363108307,3.588376522,0.627337575,78,7
77,0.228857622,4.732666969,0.379453808,78,102833.3203,35.27611542,44.32314301,14.10297585,1,77,0.132476449,0.205349863,2.338670015,0.102034397,104,20
78,1.133669257,11.47284126,0.646843553,79,102833.3594,41.31282043,24.51206207,14.11220837,3,78,0.100625269,0.178969324,1.105351925,1.06E-11,42,40
79,0.504670322,7.961754322,0.493900776,80,102836.8594,40.13046646,32.78991318,14.36252213,2,79,0.060723215,0.139028058,1.598430514,1.34E-12,95,60
80,0.740773082,13.78748322,0.561304927,81,103033.1172,19.98389435,43.27472687,13.7571497,1,80,0.189589635,0.245658815,2.292410851,0.102052622,70,20
81,0.221612498,3.990558147,0.375406563,82,102858.8359,32.49283218,33.33071136,14.32081699,1,81,0.1278878,0.20176211,0.692346871,0.005165076,68,57
82,2.835279465,24.58846855,0.878015995,83,102839.6719,35.67354965,24.9256897,14.52565193,8,82,0.057510931,0.13530077,1.119257092,0.006816479,57,32
83,8.695483208,64.34329224,1.275660396,84,103033.1172,26.24694061,40.39291,14.83318424,4,83,0.009489956,0.054961324,2.457958937,0.000102058,59,37
84,2.020838261,12.57336521,0.784297764,85,102833,47.33945847,14.65983486,14.24468327,3,84,0.181311727,0.240235955,1.54531908,2.58E-06,104,19
85,0.881527722,9.368409157,0.594815731,86,103033.1172,25.00332832,42.01196671,14.16252899,1,85,0.000656228,0.01445281,2.2711308,2.58E-06,20,19
86,3.675935745,21.54904747,0.957399309,87,102959.2031,20.74213409,14.34126568,15.44033051,5,86,0.047009926,0.1223263,1.237288594,0.001651403,57,41
87,0.148774043,2.609023809,0.32870996,88,102839.3359,35.81620789,34.54682922,14.54343605,3,87,0.311885238,0.315081179,2.799001932,0.066693045,83,48
88,31.49806595,117.6588516,1.959138393,89,102833.0078,44.67974091,42.10435867,14.45037842,9,88,0.042738553,0.116636634,1.381276488,0.004035801,93,45
89,13.01076031,51.98384094,1.459053993,90,102833,45.75681305,26.452425,14.2008791,6,89,0.049132351,0.125057235,1.21970129,0.00247004,59,25
90,4.204553604,29.74320602,1.00125289,91,102833.3984,43.39144135,31.0554657,15.00936222,3,90,0.057112403,0.13483116,1.614553571,1.17E-12,62,52
91,1.518988609,19.80527878,0.713108003,92,102850.9922,33.44691086,22.80718803,14.54789352,3,91,0.109050401,0.186311081,2.693533897,0.037936769,129,47
92,0.765163183,13.04993057,0.567398906,93,102833.3203,33.85618973,44.06819534,14.45515919,1,92,0.109547205,0.186734989,1.969017506,0.00694674,65,41
93,0.960671067,13.02195835,0.612108946,94,102833.125,37.6777916,41.36502838,14.1919651,4,93,1.888071537,0.775236607,1.9231534,1.07E-09,86,63
94,1.504940748,12.96814251,0.71090287,95,102839.1563,37.22491074,25.5692997,14.72691822,4,94,0.253123909,0.283851802,1.502248406,0,84,0
95,0.772518933,13.42663574,0.569211304,96,103081.7891,23.24879456,25.81735992,14.37521076,4,95,0.003045436,0.031135069,2.004906654,0,84,2
96,0.320002466,5.792058945,0.424314857,97,103098,19.75178146,26.51213455,14.79017544,2,96,0.017657809,0.074971028,2.989175081,0.062580511,72,71
97,4.460621834,28.97533989,1.021179914,98,102833.1094,40.48559189,36.4518013,14.95896435,6,97,0.211111084,0.259227216,3.503398418,11.56307697,132,58
98,1.901818991,13.26896095,0.768587887,99,102839.7109,36.77911758,27.20364952,14.80211067,6,98,0.443776697,0.375843734,3.243931055,1.225986362,129,35
99,0.923892379,13.85646152,0.604195654,100,102833.2813,36.27248001,40.34172058,14.66928005,3,99,0.024486471,0.088285252,1.905084491,5.98E-11,74,69
100,1.17913115,12.88689137,0.655376971,101,102837.75,37.39967728,31.41419029,14.86487007,4,100,0.475346863,0.388982773,4.499371529,1.246952534,129,64
101,1.528335333,17.01746941,0.714567661,102,102841.8359,34.61817551,33.77083206,14.76595497,5,101,0.015156505,0.069458373,2.857801914,0.004633409,51,43
102,7.157912254,70.17552948,1.195544958,103,103034.1641,29.39207268,33.62018204,14.45706844,7,102,0.56847173,0.425382376,0.613207817,3.05E-10,69,56
103,1.536133528,23.21627808,0.715780914,104,103034.1406,27.54099083,34.55386353,14.8705883,2,103,0.117308341,0.193236649,3.246292353,0.000897285,5,2
104,1.01365459,13.1993351,0.623161256,105,102837.4063,34.68496704,36.32202148,14.36180401,3,104,0.515233636,0.404974014,2.34236145,0.624907553,78,35
105,3.40609622,23.22815132,0.933374882,106,102833.0938,46.66518402,23.99710274,15.08240795,6,105,0.199242413,0.251834929,1.202771068,0.002572246,68,59
106,0.737675905,12.72649193,0.560521603,107,102838.7734,29.37825203,40.44652557,14.83132935,3,106,0.045009155,0.119694859,0.829951644,0,75,60
107,0.481275737,6.405147552,0.48614794,108,102843.1016,33.32752991,24.99098587,15.04302883,3,107,0.237678319,0.2750552,2.420715332,0,54,53
108,0.129306212,2.806341171,0.313696921,109,102833,47.49061966,27.38358498,14.98284912,1,108,0.203365758,0.254427463,4.554708004,5.535632133,72,49
109,4.824482441,36.20773697,1.048223853,110,102833.0469,44.54839706,36.88178635,15.23515415,5,109,5.02718544,1.264991283,2.132627249,9.982624054,90,64
110,8.226818085,40.75431442,1.252317429,111,102833,46.55218887,20.91934395,15.5587244,7,110,0.126301527,0.200506926,1.867739677,0,77,59
111,2.35842824,27.29193497,0.825742602,112,103098,21.50029564,22.62310982,14.88091373,3,111,0.129676849,0.203168467,4.850456238,0,67,66
112,0.2774719,5.547703743,0.404616386,113,103070.8203,20.30828667,28.26339531,15.00508881,1,112,0.145430312,0.215155542,3.575952053,6.57E-05,30,21
113,0.192853198,3.924503565,0.358409405,114,103081.7891,23.34507179,25.38607216,15.10275459,1,113,0.030290507,0.098192506,2.024160862,8.40E-12,62,42
114,1.560689569,13.08610821,0.719574869,115,102833.2344,41.64660645,33.5942688,15.47220898,6,114,0.39455229,0.354386658,2.114063263,0.051653691,103,102
115,0.953425944,9.722057343,0.610566258,116,103034.4922,27.71894073,31.61228371,15.39897728,4,115,0.693195224,0.469734907,1.569311857,0.051653691,103,74
116,0.421323687,10.00261497,0.465060115,117,102833,45.9716301,14.8516531,15.43636131,2,116,0.049070079,0.124977961,2.746366978,0.049377155,97,43
117,4.013193607,23.42820549,0.985826552,118,102833,47.1990242,14.46513557,15.44753265,4,117,0.092522837,0.17161274,2.151063442,0.007345368,68,65
118,0.116309226,2.40089488,0.30281347,119,103037.5313,29.30067444,21.31132507,15.29645252,1,118,0.066052087,0.145000115,2.838725567,0.065991297,164,70
119,3.72825551,34.49464417,0.961920142,120,103037.5313,27.06645584,22.91785049,15.04988194,5,119,2.585749626,0.907231867,1.888084412,4.684678555,97,51
120,2.071332932,34.55293274,0.790776551,121,102858.8359,33.25348282,32.03397751,15.71091843,8,120,0.027487295,0.093538642,2.646403313,0.002266797,93,68
121,1.32303822,11.12733746,0.681022167,122,102959.2031,19.77587318,13.94421959,15.59982395,3,121,1.033813238,0.57364881,3.052690029,0.930656016,105,7
122,12.09837151,61.11126709,1.424118519,123,102833.0781,42.60626602,35.29306412,15.91228008,13,122,0.051267222,0.127745301,2.194773197,0.168043926,70,65
123,4.452492237,49.97122192,1.020559192,124,102836.8594,38.80880356,32.59177017,15.31780624,10,123,0.000882543,0.016760737,4.519471169,0,61,21
124,0.270613909,5.640881538,0.401255041,125,103070.8203,20.97018433,27.32856941,15.41421032,4,124,0.320833147,0.319569022,2.687733173,1.35E-05,119,67
125,12.1594305,115.9532471,1.426510215,126,102843.1797,33.85554504,28.81051254,15.09000683,13,125,1.627279758,0.719707727,2.762397051,3.549743176,105,89
126,3.596239328,23.07173157,0.950429678,127,102836.6563,38.22548294,28.67861557,15.41063118,4,126,0.110472016,0.187521562,1.888815284,0.062580511,71,49
127,0.459097922,6.51380825,0.478562772,128,103081.1641,21.47519112,25.53973579,15.52990627,4,127,0.383855581,0.349549741,1.891423345,2.754997969,123,100
128,0.224488422,4.031822205,0.377023518,129,103098,19.47854233,25.31197357,15.50519848,3,128,0.031233508,0.09970925,2.218292952,0,80,36
129,24.29513359,119.3084106,1.796705604,130,102834,40.52539063,27.13261604,15.93284988,14,129,0.074097544,0.153577283,1.972156167,0.098357052,95,72
130,1.881521583,14.36986065,0.765843809,131,102833.0234,43.76795197,20.0822773,15.8288765,5,130,0.039322335,0.111878008,3.220552444,0,61,53
131,0.435648024,6.178640366,0.470271915,132,103037.5313,28.41580391,22.29808617,15.77019787,4,131,0.294248134,0.306042641,1.578382254,0,92,59
132,5.76275444,81.88070679,1.112193942,133,102989.5703,30.09046555,26.28645706,14.72796535,9,132,0.265340596,0.290620953,2.976822853,0.005006274,110,5
133,3.486843348,31.19155693,0.94069308,134,102841.6875,35.64812088,27.51289749,15.71348858,7,133,3.236610174,1.01500988,3.499198914,3.127969503,110,7
134,3.98714447,33.29663467,0.983688951,135,102834.5859,40.04558945,30.84183121,15.94130993,7,134,5.211660862,1.287991881,2.730344057,0,110,4
135,0.125047624,2.825154543,0.310214639,136,103098,20.16860008,23.92545128,15.62989712,2,135,1.844961882,0.766335189,2.792637348,2.365089893,109,21
136,16.60882568,156.6879883,1.582766294,137,102851.8516,32.21265411,20.62047195,17.05042267,11,136,0.274427325,0.295555294,3.044763803,2.301889658,123,43
137,2.51898241,14.11536217,0.844070733,138,102833.1797,45.70977783,25.15276527,15.5884304,4,137,0.108226121,0.185605615,2.763012886,2.45E-12,96,49
138,0.475468576,8.299128532,0.484184712,139,103034.1016,27.30938148,37.1936264,15.51965809,2,138,0.042043991,0.115684994,3.774536848,1.00E-11,83,40
139,1.028642535,13.54297447,0.626217663,140,103044.1797,25.06249428,24.74151802,15.9034977,3,139,0.77575767,0.496921867,2.673427105,1.405944228,122,46
140,0.256732017,5.897510529,0.394273102,141,102837.9297,34.0971756,39.67057037,15.70307636,2,140,1.636975527,0.721848667,4.120976925,1.993793368,122,21
141,0.11586678,1.488656759,0.302428991,142,102959.2031,21.46132088,13.75819206,15.63500309,2,141,0.004030443,0.035818011,2.783090591,0,73,67
142,1.432489395,20.87492752,0.699306548,143,102839.1875,35.57489014,30.79179573,15.46345997,8,142,0.031156026,0.099585496,1.567519546,0,74,55
143,3.94787693,23.99714279,0.980449021,144,102833.0078,44.93568039,41.08313751,15.94969273,3,143,0.472065508,0.387637883,2.666717529,0.256462365,93,23
144,0.356228113,7.250800133,0.439757437,145,102845.5938,35.73195267,21.14500237,15.84528732,2,144,1.147029042,0.604243875,2.88532567,2.64E-10,168,111
145,0.347323805,6.479238987,0.436062396,146,102849.4609,34.48965454,20.86115074,16.06045341,3,145,0.007330915,0.048306342,4.233468533,0.000434322,102,38
146,1.799834132,29.45855713,0.754596233,147,102845.3125,36.71258926,22.84747124,16.13006973,5,146,3.485790253,1.053357244,1.226570964,0,117,84
147,0.488244355,7.895270348,0.488483101,148,102993.9141,31.69433975,27.40165901,16.17331123,4,147,0.329372466,0.323793948,1.636303544,0.240268037,99,65
148,1.241848469,28.65601921,0.666796565,149,103014.5547,28.96622658,27.86085129,16.06882858,5,148,0.21763663,0.263203144,2.148882151,0,85,83
149,4.171038151,29.89566231,0.998585343,150,102838.7656,37.0605278,29.34990692,16.5255394,7,149,0.010825863,0.058702465,2.523045778,0,117,0
150,0.279905379,4.780529976,0.405795783,151,102838.3672,36.39551163,31.6646843,16.16377258,5,150,0.036840763,0.108290255,3.660585165,0.002683334,152,51
151,1.559749365,15.07471943,0.719430327,152,102838.375,35.21761322,35.12184525,16.4420433,3,151,2.02080822,0.802024484,5.684706688,1.142110944,226,23
152,4.828741074,27.0019474,1.048532248,153,102833.2578,40.05057526,38.31069183,16.37665558,6,152,0.274871439,0.295794338,1.802744865,0.258231372,99,93
153,0.622528136,8.804467201,0.529692054,154,102838.7656,29.16745186,40.16090775,16.23335838,2,153,0.281911224,0.299558222,2.913274527,3.436606407,134,100
154,1.383764625,19.19357491,0.691286147,155,103067.7891,23.47355652,27.85885429,16.93982506,5,154,0.08960966,0.168889433,3.14493227,0.000429759,122,51
155,8.998396873,56.99121857,1.290304422,156,102833,46.12820435,19.48182487,16.69560242,8,155,0.022405101,0.084449776,4.427293777,0.001149157,152,21
156,0.226313531,4.689748287,0.378042519,157,102833.0703,46.09606171,36.54370117,16.7544384,2,156,0.522253513,0.407723516,2.954033613,0.711847782,122,14
157,0.286486834,5.671058178,0.4089517,158,102928.3281,30.97078323,30.9947834,16.34831238,3,157,0.663344324,0.459509581,2.228702545,4.160962582,115,38
158,5.679905415,45.10081482,1.106838346,159,102833.3828,38.28917694,37.89023972,15.77199364,5,158,0.191224217,0.246715546,2.778168201,0.172925055,115,102
159,1.316235542,10.81745434,0.679852963,160,102833.0156,44.31201935,19.7719326,16.81385803,3,159,1.222141623,0.623714507,1.582534552,3.172823191,137,105
160,31.85772324,112.0730515,1.96656692,161,102833.7656,43.20707321,26.69981194,17.34926796,10,160,2.138883591,0.825122893,1.901742935,16.99485016,137,89
161,9.081245422,70.34262085,1.294252276,162,103037.9922,26.30365181,23.6277504,17.33469582,8,161,0.833939314,0.51521951,1.691586018,8.397227287,94,82
162,0.27537027,3.6223104,0.403592229,163,102850.7266,35.9026413,24.9233532,16.43561554,2,162,1.148888946,0.604733586,1.695725441,17.10678673,98,94
163,3.674719095,27.12791252,0.957293689,164,103033.9453,28.88498306,31.67745018,16.49538994,7,163,0.518049061,0.406078994,2.11354351,0,134,76
164,28.32381439,118.8835831,1.890983462,165,102837.9766,31.60817528,38.69434357,16.28209686,5,164,0.024714975,0.088696226,2.047557116,0,120,81
165,7.011350155,79.06602478,1.187328935,166,103034.6484,25.86826324,30.04786301,17.10338211,11,165,0.020311918,0.080408238,1.444634199,0.028376063,101,87
166,0.741989851,6.90557766,0.56161207,167,103098,21.12316704,23.03568459,16.37779808,2,166,2.475273132,0.887639523,2.59783411,2.723088026,122,97
167,1.30340445,17.37205696,0.677636623,168,102850.7266,34.91319275,24.00483894,16.2429142,6,167,0.584909439,0.431488663,3.938614607,1.149039984,158,23
168,22.57245255,176.9660034,1.753194332,169,103098,20.53042221,21.85132599,17.48644638,12,168,7.321971893,1.526648641,3.063491583,164.9084625,160,129
169,0.723019779,13.01682758,0.55678457,170,103065.1875,22.17606163,28.65444756,16.61564445,5,169,0.033375788,0.103072032,2.117692471,0,108,89
170,0.173053533,4.16835165,0.345698327,171,103062.5391,22.39861107,30.20628548,16.44534302,2,170,0.694845676,0.47029379,3.845958471,25.74708557,129,94
171,3.85357976,43.56986237,0.972579837,172,102837.8594,36.08064651,36.46676254,16.39343834,5,171,0.836316526,0.515953302,1.827637672,2.22E-10,121,63
172,2.354943752,18.01808548,0.825335741,173,103037.4922,28.24185562,23.06654739,16.82331848,4,172,0.037836105,0.109743364,1.271907926,0.027534576,87,39
173,0.246057898,3.172320843,0.38873136,174,102850.7266,36.90563202,25.10531425,16.79867363,1,173,0.003915757,0.035304733,1.777357697,0.066693045,106,48
174,7.817716599,51.56996918,1.231205225,175,102833.7813,42.05412292,30.57824516,17.02877808,8,174,2.21660161,0.839979887,1.056761026,0,121,86
175,1.679985285,14.55847836,0.737460852,176,102833.6641,41.32261276,32.72279739,16.82985306,6,175,1.829823136,0.763184667,3.114054203,0.227589548,155,5
176,1.788883448,12.31624413,0.753062725,177,102959.2031,21.2794838,14.0807972,16.76182365,4,176,0.350349486,0.333945662,4.879755497,0.026281808,155,7
177,0.415958971,7.486647606,0.463077784,178,102971.5938,32.61156845,27.02829933,17.01623726,4,177,0.254344493,0.284535348,3.308438301,0,155,4
178,1.002206087,14.24490261,0.620806336,179,103037.7344,24.34732056,29.31719017,16.9343605,7,178,5.724890709,1.349921942,1.881147385,0,155,110
