Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
447,1.028476596,16.23752785,0.626183927,448,103095.0938,21.14557838,37.48436737,29.13690567,5,447,0.067255713,0.146315277,8.076759338,1.551656842,326,183
448,1.258716822,17.20187187,0.66980207,449,103098,25.00830841,13.14619446,28.49103928,3,448,0.063521855,0.142195761,3.535656691,0.000241224,245,215
449,1.548411369,25.1908989,0.717682898,450,103098,27.08852386,16.26115799,29.21846008,1,449,4.592536926,1.209069848,2.698749065,0,247,215
450,0.709967375,12.37726688,0.553413749,451,103093.4688,19.5374527,27.72639084,29.73789406,3,450,0.325427562,0.321849048,2.138500929,0.024521699,258,232
451,1.550236464,15.82475471,0.717964768,452,102833.3047,44.7530632,20.21687889,28.53623962,1,451,0.200729922,0.252773255,2.118548632,0.062716566,260,242
452,1.271934986,15.00915051,0.672138512,453,102985.0781,30.86317444,23.9320755,28.91856003,3,452,0.041528091,0.114973046,2.498664618,0,249,232
453,0.659251452,8.115109444,0.539909363,454,103096.2266,21.16121674,42.77381516,29.10924149,2,453,0.105135389,0.182936147,2.176009417,0.021529408,273,244
454,1.490395069,14.56117439,0.708605111,455,102833.2344,36.36480331,27.33131599,29.2641449,2,454,0.057275735,0.135023817,1.667221546,0.000270865,241,240
455,0.292515189,3.840040684,0.411800236,456,102834.0938,40.16054916,28.38426971,29.1536293,1,455,0.05998002,0.138174653,2.407948494,1.21E-11,250,243
456,0.094241992,1.455511212,0.282305032,457,102985.0781,31.59659386,22.88736725,28.93873596,1,456,0.394916236,0.354550064,1.087953687,0,253,237
457,1.519596815,15.81069374,0.713203132,458,102833.8672,42.53977203,27.53396225,28.7197628,2,457,0.571601689,0.426551849,2.280217886,2.64E-06,318,243
458,0.179690272,2.969360352,0.350062281,459,102833.2188,37.96774673,27.90979195,29.14613342,1,458,0.037486877,0.109235726,4.719820023,0.000130679,299,210
459,0.364689946,5.545531273,0.443212211,460,103087.5391,19.73925018,28.41018867,28.82619476,3,459,0.373725325,0.344906449,3.141231775,8.58E-06,297,206
460,0.088600747,1.644227982,0.276555896,461,103079.8047,20.05189705,31.5462532,29.01759529,1,460,0.745388746,0.487098157,3.16895318,0.000991316,291,225
461,0.136661947,1.632394195,0.319535911,462,102833.0938,42.57805252,19.26780701,29.08821487,1,461,0.057463679,0.135245174,3.95390892,1.11E-07,243,206
462,1.037325621,11.92889309,0.627974749,463,103097.4063,22.4550705,35.91292953,29.42782593,4,462,0.014907049,0.068884403,1.574343562,0.000241224,245,230
463,0.761678815,12.42871761,0.566536307,464,103094.7734,21.56066322,38.80055237,29.39674568,6,463,0.044236898,0.118663564,2.497459412,4.16E-06,318,291
464,1.155681133,14.12470722,0.651003242,465,102833.8359,43.72946167,27.11920547,29.52655792,5,464,2.476943254,0.887938917,3.337702274,0.991956115,287,239
465,11.17619324,61.55150604,1.386974335,466,103098,18.09057808,32.30427551,28.9977932,6,465,0.012525336,0.063142203,2.851259708,3.16E-07,263,225
466,8.669654846,63.41394806,1.274396062,467,103052.7344,24.84258842,40.65553665,29.8814888,13,466,0.009105094,0.053835317,4.538373947,2.77E-09,318,206
467,0.69061017,12.26109123,0.548337698,468,102833.0547,41.5862236,12.91095734,29.49717522,1,467,0.113066807,0.189711049,2.210128546,0,317,255
468,0.751447141,11.63123894,0.56398809,469,102833.0859,38.87079239,21.61474419,29.91438103,2,468,0.00453508,0.037994221,1.46796155,1.78E-06,274,240
469,0.185220912,3.382439137,0.353617549,470,103089.6328,20.47629929,28.18739128,29.23492813,3,469,0.138659954,0.210087687,2.091196775,0,303,256
470,1.510028839,14.55686569,0.711703122,471,102834.0938,41.61660004,29.03298759,29.54127121,6,470,0.135458008,0.20764783,1.687711596,0,299,282
471,1.509475708,18.39566612,0.711616218,472,102834.1719,39.30717087,34.51902008,29.59786987,1,471,0.02097523,0.081710607,3.128339767,0,261,257
472,2.787992239,18.09089851,0.873107374,473,103059.5469,23.94894409,42.66737366,29.75638008,5,472,0.091591284,0.170746625,1.121793151,0.00108844,277,259
473,0.187267244,3.964653015,0.354915023,474,102834.1719,38.6529808,33.00151062,29.44652557,2,473,0.152225748,0.220124871,5.465279102,0.020547124,273,138
474,2.450789452,21.81532288,0.836384177,475,103032.0625,28.13876343,35.78800583,29.5799675,5,474,0.065134943,0.143989921,3.446927547,0.003971806,307,254
475,0.34914887,5.034217834,0.436824858,476,103088.6719,20.66610909,30.30059814,29.45381355,3,475,0.425746441,0.368129462,4.40267992,14.93541908,281,277
476,4.824150085,36.40789413,1.048199773,477,103050.8281,26.54062843,39.19959641,29.74498177,6,476,0.067255676,0.146315232,7.444139004,0.002959711,322,138
477,0.062274929,1.204720259,0.245890379,478,102834.0938,41.14627457,30.48720741,29.58512115,1,477,5.287736416,1.297358394,2.122974873,11.79529285,287,281
478,0.60366863,9.680357933,0.524288118,479,103097.9922,19.63751221,36.27924728,29.81833458,3,478,0.020901879,0.081567608,1.950458169,2.39E-06,274,241
479,0.115424313,2.043623447,0.302043557,480,103059.5469,22.10159683,43.36825943,29.70001602,1,479,0.13074328,0.204002157,2.82502079,8.76E-11,297,267
480,39.33452606,99.608078,2.109737635,481,103098,22.87254715,13.97144699,32.50383377,6,480,0.337430477,0.327730775,1.271582365,1.04E-10,284,267
481,0.205850169,3.255640268,0.366286457,482,103032.0469,28.79984283,33.68940735,30.00492477,3,481,0.202439934,0.253847659,3.815793991,0.006574791,291,244
482,0.383272886,5.719820499,0.450615883,483,102833.2109,45.18314362,24.88018036,29.97060585,3,482,0.356558561,0.33689183,4.678275585,1.35E-06,279,138
483,2.421698332,21.93289185,0.833061695,484,103060.625,23.45521927,28.24899101,29.80529022,3,483,0.179556891,0.239070565,2.983136892,3.21E-07,298,243
484,0.386701882,7.051933765,0.451955736,485,102834.0781,44.07270432,30.72311592,30.27424049,2,484,0.319710702,0.319009513,5.319403172,2.87E-06,290,215
485,2.029299974,19.64253235,0.785390914,486,103050.8594,28.03969002,39.92054749,30.58687019,4,485,0.065239049,0.144104943,1.147396088,4.30E-12,285,267
486,0.180298641,4.103529453,0.350456893,487,102833,46.668293,12.53900242,30.12038422,1,486,0.016771572,0.07306543,1.42563355,0,280,237
487,0.09512689,1.413068771,0.28318587,488,102983.1953,27.49623871,28.45954895,30.29091454,1,487,0.346115023,0.331921428,3.238203764,7.13E-07,297,276
488,1.39488101,14.31328487,0.693132401,489,103096.1797,20.72512054,42.07749939,30.44909477,5,488,0.089277886,0.168576494,2.265629768,2.709594011,294,262
489,0.303355247,4.198244572,0.416825503,490,102833.0938,45.57426071,23.53859711,30.29480362,2,489,2.942601681,0.967811585,1.901291847,0,289,281
490,0.672912121,9.309619904,0.543613136,491,102833,46.85690689,24.28968811,30.46279716,2,490,0.186582103,0.243702546,0.693437517,0.0006773,268,264
491,0.717876196,12.03313732,0.555461109,492,102833.2969,44.46079254,25.46001625,30.18434334,2,491,0.001791823,0.023882104,4.143244267,7.77E-07,290,210
492,2.091685534,29.38856888,0.793358088,493,102833,45.68592072,27.86188126,29.37652206,4,492,0.122737818,0.197657943,4.661839485,0.041560963,340,217
493,3.56012392,37.3575325,0.947237432,494,102983.7891,27.18854713,25.56111908,30.81151772,2,493,1.837504625,0.764784873,1.991664648,0.042076182,322,273
494,2.984882832,28.75495338,0.893194914,495,103085.1563,21.25630569,29.4996891,30.73664284,10,494,0.682663977,0.466153085,4.011771202,4.79E-06,318,297
495,0.318564475,5.429495335,0.423678309,496,102833,46.48369217,39.55550766,30.19892311,1,495,0.171347827,0.233541668,2.773965597,0.09199395,293,251
496,0.387642086,5.666884422,0.452321708,497,103085.1719,21.15402985,26.78353882,30.31433868,2,496,0.086643346,0.166070566,2.678423405,4.38E-11,297,285
497,1.794358611,25.71633911,0.753830254,498,102984.4375,29.76428604,24.56450272,30.51436806,2,497,0.136113823,0.20814988,3.580811024,2.791865349,294,172
498,1.648958325,10.57521152,0.732892633,499,102983.1953,26.3459568,34.10596466,30.70199203,1,498,0.378690869,0.347190231,1.687108755,9.84E-11,300,284
499,0.421047121,7.344657898,0.46495831,500,102833.0859,37.47265244,20.34629059,30.30608177,2,499,0.016835181,0.073203854,6.315690994,0.062716566,326,260
500,0.599963069,8.907660484,0.523213148,501,102985.5469,22.79926491,30.98855591,30.73910332,5,500,0.138540834,0.209997416,5.237258434,0.011689435,322,241
501,0.16580838,2.324954748,0.340804994,502,102985.8047,20.15171051,31.5052681,30.4222374,2,501,0.502134562,0.399792939,1.115383029,0,285,284
502,0.07405518,1.317749977,0.260508716,503,103097.4063,23.08766174,35.84182739,30.74148941,1,502,0.061248284,0.139627844,3.18211484,1.35E-06,279,225
503,0.319725901,5.518167496,0.424192578,504,103058.9141,22.19309616,39.32429504,30.57248306,4,503,0.053241517,0.130181804,2.474076033,0,301,270
504,10.69712925,52.22198868,1.366866946,505,102833,44.20407104,40.82440186,30.33839035,2,504,0.082645513,0.162193969,3.310516357,1.19E-12,339,271
505,3.380101919,28.35407066,0.930994391,506,103024.9141,29.17795563,36.46520615,31.18555641,7,505,0.008851418,0.053080071,3.020804882,1.57E-05,297,244
506,1.625287175,17.87500572,0.729368806,507,103053.7266,23.85089111,37.74573135,30.6228199,3,506,0.00366279,0.034145314,4.469694138,0.00108844,281,259
507,2.100313187,36.68320465,0.794447422,508,103085.2109,20.65242958,24.56837082,30.00647163,3,507,0.002705063,0.029343626,2.284413576,3.98E-06,288,248
508,0.14390707,2.152437449,0.32508567,509,102835.0078,35.20907211,28.31339645,30.83065796,1,508,0.008091792,0.050751328,2.073209047,4.00E-10,280,248
509,3.890081406,35.08420181,0.975641012,510,102834.1719,39.00960159,30.27508163,30.29541588,4,509,0.001694734,0.023226075,4.490983486,3.42E-09,297,291
510,0.567996025,7.477456093,0.513750494,511,103052.5547,25.58979607,38.04121017,30.69571304,3,510,0.271083832,0.293749332,2.566303968,2.70E-07,298,252
511,0.241412133,5.351129532,0.386269271,512,103096.1719,18.63366699,24.51291084,30.79702568,2,511,0.038032152,0.110027313,1.18336606,6.07E-07,275,274
512,0.204356894,3.071027279,0.365398616,513,103085.1641,21.54584312,27.91706085,30.57341766,3,512,0.008881902,0.053171396,2.058966637,3.53E-09,291,263
513,1.482430935,22.7798996,0.707340658,514,102833.2734,35.33238983,25.90030479,31.49345589,3,513,0.044804007,0.119421765,1.528193831,0.0006773,306,268
514,0.378461242,4.95490551,0.448722243,515,102833,47.54402161,31.78577232,31.23247147,2,514,0.011985801,0.061767299,2.285661697,2.09E-06,330,290
515,0.150377914,2.211731672,0.329886973,516,102833.3047,45.56761551,21.12519646,31.16422844,1,515,0.021913504,0.08351817,3.975034237,0.09199395,294,293
516,0.628611744,8.237727165,0.531411946,517,103085.1953,20.34819221,26.33352661,31.28512192,3,516,0.084854037,0.164346829,1.678458214,0.002269747,306,264
517,6.886301994,44.00930023,1.180227757,518,103098,18.1193943,39.2485199,31.32194138,6,517,0.72690028,0.481019288,1.243956804,0,300,295
518,0.118742697,1.727874517,0.304910779,519,102985.8047,20.4937191,31.87005615,31.1648922,2,518,0.041549407,0.11500255,1.340771079,0.024521699,296,258
519,0.994629085,11.95820141,0.6192379,520,102985.8047,21.86694145,31.53593636,31.19000435,6,519,0.075075723,0.154587656,1.397620559,0.009722734,294,286
520,7.4369874,53.11586761,1.210884809,521,103096.0469,20.90485764,40.00531769,31.62612534,10,520,0.082847655,0.162392199,2.889606953,0.046413533,296,232
521,3.169329405,19.9966507,0.911226332,522,102834.1563,40.68279648,29.68631935,31.5013504,2,521,0.029042723,0.096148767,1.613700867,1.21E-12,321,284
522,5.470072746,30.90731239,1.09303689,523,103062.8828,23.09328461,43.13260269,31.68904495,5,522,3.850378036,1.107074261,2.135494232,3.711690664,324,287
523,1.03765738,15.03310108,0.628041685,524,102833.0859,35.16804123,16.21299171,31.91127205,1,523,0.546956897,0.417255074,3.232893705,0,305,261
524,0.540176928,8.486182213,0.505222261,525,102833.2813,34.46073151,27.07328987,32.06022263,2,524,0.073727377,0.153193191,1.755659699,1.79E-12,311,301
525,0.758858204,8.521413803,0.565836132,526,103085.1328,21.74861145,28.44168282,31.61722183,4,525,0.138099432,0.209662616,1.794917941,1.41E-10,321,297
526,0.109948985,2.166517973,0.297190011,527,102833.3047,40.88208771,19.96526337,31.84994888,1,526,0.014250617,0.067350671,1.955081224,3.20E-07,316,263
527,2.056566,28.09951401,0.788892865,528,103021.6641,28.11877823,37.90473938,32.05698776,5,527,0.394806236,0.354500681,1.45908916,0,315,309
528,0.347379059,6.589472771,0.436085522,529,103085.2109,20.36109924,22.04206085,31.4649868,3,528,0.116781965,0.192802623,4.050006866,3.581805944,251,233
529,0.612407029,9.571004868,0.526805759,530,103097.9063,19.60594749,28.46839714,31.95493507,3,529,0.161276281,0.226574123,1.795981646,0.000130679,330,314
530,5.710599899,30.70668602,1.108828545,531,103097.1094,19.1914711,40.61616516,32.31184006,5,530,0.976561844,0.557538629,3.361432314,0.045038696,339,317
531,0.618546009,8.319001198,0.528560221,532,102833,45.70029068,30.00487709,31.69052315,2,531,0.569733143,0.425854087,1.534298301,2.70E-07,276,252
532,0.759355962,14.07219696,0.565959811,533,103050.7891,25.81659889,39.57703781,33.07050705,3,532,0.292767435,0.305271626,2.070926905,4.43E-07,298,276
533,0.158618555,2.40275836,0.335806012,534,103074.2891,22.60645103,29.5308075,31.87301254,3,533,0.070016257,0.149287865,3.573951006,0.094785914,329,281
534,0.405561328,7.073646069,0.459186703,535,102985.4141,23.42662621,33.37981033,31.97579956,2,534,0.648091674,0.454195976,2.322783232,2.04E-06,318,298
535,2.266453505,40.90042877,0.814865768,536,103098,18.11153793,30.72764397,31.79150963,8,535,0.0249888,0.089186221,3.662046671,1.51E-08,292,237
536,63.84280777,127.0193787,2.479368925,537,102983.1953,25.65571594,31.04111671,32.85194778,6,536,0.001192466,0.019482648,1.560697079,6.07E-07,292,275
537,0.058071651,1.482613206,0.240228862,538,103098,16.46769142,30.74815178,31.70525742,1,537,0.400648713,0.357114047,2.590678692,0.070935234,340,296
538,2.133552313,14.47568035,0.798616409,539,102833,44.27996063,38.05189133,31.84859467,2,538,1.53092587,0.698075116,1.682341576,0.004415976,316,291
539,0.220008597,3.229249954,0.374498725,540,103073.6094,22.77213478,30.32658577,32.0656395,3,539,0.486784756,0.393634856,3.736840963,0,344,265
540,1.233552456,15.167449,0.665308416,541,102833,46.90753555,30.7847805,32.22377014,3,540,0.066708878,0.14571923,2.059451818,2.38E-11,302,301
541,2.125311852,17.99684525,0.797586918,542,102833,46.94772339,32.6883316,32.7056694,4,541,0.026355388,0.091592468,1.46843338,0,304,237
542,0.351582348,5.863632679,0.437837362,543,103098,18.51166725,33.55703735,32.24882889,2,542,0.013773062,0.06621255,3.384218931,1.56E-12,313,283
543,0.305622786,4.99887085,0.417861521,544,103097.9922,19.07790947,36.79827881,32.08828354,1,543,0.070354447,0.149647966,2.331828594,0,308,237
544,7.489472866,52.98910904,1.21372664,545,102835.0078,36.78356934,28.75967789,33.0060463,7,544,0.005363893,0.041320454,1.464146733,0.009722734,310,286
545,0.094795056,1.461375475,0.282856196,546,103085.2109,20.49322128,21.7270031,32.41518402,2,545,0.043876264,0.118178882,1.317036152,0,304,280
546,0.097228535,2.059763193,0.285256147,547,103097.8516,19.96444321,31.28075027,32.33770752,2,546,0.012065968,0.061973516,2.246306181,0,287,269
547,3.746727467,29.04424477,0.963506162,548,103024.9141,30.66268539,34.34015656,32.51854324,2,547,0.003813114,0.034838941,3.839913845,0.002947047,281,264
548,1.566054106,14.62146187,0.720398367,549,103098,17.16287613,41.21403503,32.81077957,4,548,0.008677698,0.052556608,1.51251936,3.98E-06,328,288
549,0.644097567,9.641601563,0.535740316,550,102833.3047,39.9528923,21.54857254,32.70227051,1,549,0.103525825,0.181530416,1.949851751,4.88E-07,323,292
550,6.358901024,63.76240921,1.149294019,551,103063.7656,23.32806587,41.88555908,33.18380356,6,550,0.213059887,0.260420948,1.11160481,9.46E-11,321,285
551,0.126872733,2.507096529,0.311716557,552,103085.2109,20.60474205,22.59677124,32.54339218,2,551,0.856958568,0.522281885,2.044837236,0.003154293,343,291
552,6.857487679,48.55942154,1.17857933,553,102839.8828,40.02178574,38.73320007,33.14849472,2,552,0.080327377,0.159903094,2.432482958,3.07E-12,313,311
553,0.256566078,3.56795001,0.394188136,554,103098,19.84441757,33.86653137,32.70486832,1,553,0.052209958,0.12891449,2.338141918,1.03E-07,309,292
554,0.097505063,1.501975417,0.285526335,555,103097.9063,18.34407997,27.84861565,32.60977173,2,554,0.026147725,0.091230914,1.924764395,0,319,299
555,3.626104355,22.50300598,0.953053415,556,102835.0313,37.53731155,31.18091202,32.66802216,3,555,0.114669733,0.191051066,1.429585338,1.60E-11,313,301
556,1.347759962,26.20792007,0.685237825,557,103098,17.93474579,32.94093323,33.09658813,5,556,0.07933677,0.158914059,1.068703294,0,308,304
557,2.568868637,19.21719742,0.849606395,558,102833.9609,39.96471024,32.67575836,32.91646576,4,557,0.056767002,0.134422839,1.584844708,0,323,309
558,0.329846978,5.719771385,0.428622156,559,102833.3047,39.43330383,20.1075058,32.95604324,3,558,0.026670186,0.092137851,3.05628705,0.039097004,310,277
559,0.451023132,7.990704536,0.475740433,560,103097.9063,17.71193123,28.84418488,32.65008926,4,559,0.097425453,0.176100776,2.546070814,0,344,278
560,2.346868992,27.6669693,0.824391305,561,103013.7656,25.52362823,26.66425514,33.1302681,1,560,0.138375044,0.209871739,2.887178659,0,344,283
561,2.732519865,16.03069496,0.867277861,562,102891.8125,33.52865982,12.43691158,33.08256531,3,561,1.198276639,0.617594779,1.880637884,0.004285649,343,316
562,0.439187586,6.652019978,0.47154212,563,103013.7656,19.64595032,25.34169197,32.89853668,3,562,0.340682238,0.329306126,1.838786006,0,327,307
563,0.09850058,1.607718349,0.286494792,564,102891.3984,36.48484802,25.31621933,32.92892075,1,563,0.260671854,0.288052827,2.992789745,0,346,266
564,1.148270011,20.15059662,0.649608672,565,103097.8984,17.7842083,27.16240883,32.11806488,5,564,0.194911718,0.249082968,3.203631639,3.23E-10,375,348
565,0.123886183,1.987090945,0.309251219,566,103098,23.67197227,16.29776764,33.00692749,1,565,0.352784455,0.335104138,2.599087715,0.010689184,340,312
566,0.486142665,8.45697403,0.487781167,567,102920.4531,32.87903595,37.70298004,33.13423157,1,566,0.00427949,0.036908049,2.708198309,0.001985915,329,277
567,0.8203035,14.66448402,0.58071357,568,102891.8125,27.75761795,12.7558651,33.13383102,2,567,0.065001249,0.143842071,2.241850853,2.84E-11,344,302
568,1.031739593,14.05289173,0.626845479,569,103013.7656,21.05262184,24.5030365,33.17569351,5,568,0.014131095,0.067067631,2.041774511,1.25E-12,313,302
569,0.128587216,2.438815117,0.313114405,570,103098,17.20848465,35.43452454,33.11525345,1,569,0.398988366,0.35637331,2.894677639,1.65E-06,298,297
570,0.059067164,1.065188408,0.241593823,571,103013.7656,19.13247871,25.883955,33.18206406,1,570,0.302920222,0.310519725,3.030718803,2.065095186,329,287
571,0.230019033,2.806005955,0.380094618,572,103098,25.05377769,16.36185646,33.27464294,2,571,0.148474529,0.217395753,5.732037544,0.000128587,330,215
572,0.309051782,5.073217869,0.419418454,573,103013.7656,20.79112434,25.34693146,33.5228157,4,572,0.311520785,0.314897031,2.693539381,0.051530015,324,281
573,0.175321072,3.084085941,0.347201705,574,103013.7656,21.02793121,22.0494442,33.53077316,2,573,0.021342436,0.082422741,2.220754862,0.000251966,331,280
574,0.137657464,2.664467812,0.320309907,575,103098,17.22821045,29.68406296,33.60000229,2,574,0.041884631,0.115465544,3.255304337,8.42E-12,297,284
575,0.806145072,15.07814121,0.57735312,576,103064.2422,24.8012085,43.33560944,34.57951736,3,575,0.511615634,0.403549641,1.239047289,0.019804792,331,328
576,0.241080299,4.92821455,0.386092216,577,102833.3047,39.88892746,19.4975853,33.68579102,3,576,0.021966759,0.083619595,1.926441431,0.000130679,314,299
577,59.39601517,182.3495331,2.420413494,578,102833.3047,43.84870148,20.59789085,33.23860931,3,577,0.037608679,0.109413043,2.760954857,5.34E-12,363,301
578,0.070570879,1.320291519,0.256357253,579,103097.8984,17.89813232,41.83854675,33.54420853,2,578,0.005710387,0.042634171,2.651565313,1.63E-05,328,237
579,0.869249642,15.91415596,0.592041254,580,102891.8125,27.50948334,14.77815056,34.72657013,2,579,0.00157399,0.022383399,1.842747569,0,335,280
580,1.007238865,8.645573616,0.621843815,581,102891.8125,31.99300194,12.4732523,33.7455368,4,580,0.184016541,0.242021248,3.18953228,0.020999942,317,237
581,0.789331973,10.69339275,0.573311091,582,103013.7656,22.75134087,21.63483047,33.72418594,3,581,0.01638302,0.072214104,1.803446651,0.000182827,355,331
582,0.170785949,2.4056108,0.344181746,583,102835.0078,35.04269791,28.57824516,34.0356102,2,582,0.226699516,0.268627435,1.661552072,0,359,305
583,0.172666371,2.889159918,0.345440328,584,103024.9141,31.15068054,33.21725845,33.95856857,1,583,0.012575372,0.0632682,2.491114378,0.123178862,332,303
584,0.292681098,5.601649284,0.411878079,585,102891.8125,25.49373055,12.53729057,33.72826767,1,584,0.244993106,0.279255658,1.9086169,0,345,307
585,0.051213663,1.031739473,0.230373442,586,103013.7656,20.40386772,22.43114853,33.85411072,1,585,0.118017487,0.193819851,4.673588753,2.59E-11,388,313
586,0.188981742,3.634560347,0.35599488,587,103098,18.84739113,31.27642059,34.18199539,1,586,0.417657375,0.3646155,1.061381698,0,355,335
587,4.178338051,27.48692703,0.999167562,588,102835.0859,37.72290039,32.35058594,34.14157104,5,587,0.107857138,0.185288951,1.017974496,0.006647838,355,338
588,0.096288323,1.756597281,0.284333706,589,102871.7813,37.68689728,34.5316658,34.24565887,1,588,0.131049916,0.204241246,1.216156125,0.009132664,338,331
589,51.8988533,174.6566772,2.313962936,590,102833,43.44001389,34.76263428,33.73791504,9,589,0.264858931,0.290357053,1.91385448,0.024038754,328,317
590,1.086105704,15.58420563,0.637667835,591,102833.1875,37.48987198,14.07945919,34.41850281,2,590,0.226088643,0.268265247,2.711509705,0.003443965,361,322
591,0.895520151,12.84882736,0.597946405,592,102833,46.25255203,31.79064751,33.9564476,1,591,0.002336757,0.027272932,2.454208136,3.14E-08,343,318
592,1.497363687,22.0958786,0.709707797,593,102891.3984,35.6435585,24.6980381,34.12016296,2,592,2.78441453,0.941438615,5.242374897,0.421620339,429,303
593,0.264696091,5.178220272,0.398308575,594,103013.7656,23.46183014,25.80205154,34.40581512,4,593,0.146073252,0.215630606,0.669576466,2.94E-08,375,357
594,0.112824917,2.641923428,0.299758941,595,102835.5781,40.19475174,29.28519249,34.19127274,1,594,0.01335869,0.065208919,3.710952997,1.03E-12,363,302
595,1.339298129,11.16795921,0.683800697,596,102834.0781,39.78020477,33.28107071,34.46298218,4,595,0.03165504,0.10037984,1.091649055,0.000679685,338,328
596,2.591488838,28.68054962,0.852092862,597,102880.7734,35.23565292,34.36507797,35.32777405,4,596,0.043561924,0.117754795,1.477783799,0,342,298
597,0.28676334,4.031907082,0.409083217,598,103098,24.15534973,17.29770088,34.52386475,1,597,0.756210625,0.490621358,3.939420462,0,349,337
598,2.523462057,30.53961182,0.844570816,599,103098,20.22333717,31.68408585,34.68045807,4,598,0.234358192,0.273127317,2.054043531,0,363,320
599,0.383549422,5.449223518,0.450724214,600,102835.0078,34.45578384,28.98388672,34.7912941,1,599,0.000509997,0.012741152,2.525593042,3.50E-07,351,273
600,0.115147784,2.404375076,0.301802129,601,102835.2344,41.64289856,30.47178268,34.36315918,2,600,1.357463002,0.6573385,2.985536814,0.007439974,385,343
601,0.40086031,6.293329716,0.457405597,602,102833.3047,39.81026459,21.30203247,34.85180283,3,601,1.246488214,0.629896462,1.773923993,0,364,344
602,0.693652034,10.59514618,0.549141586,603,103013.7656,23.43371391,27.67210197,34.80202866,2,602,0.062564872,0.141120583,3.516140938,0.29844147,350,303
603,0.117083505,1.951954603,0.303483933,604,102891.8125,32.635952,13.05525208,34.62294388,2,603,0.096779943,0.175516412,3.203988075,0,354,254
604,0.474860162,10.53235531,0.483978093,605,102920.4531,33.3992424,38.17969131,35.37195587,6,604,0.027603386,0.093735963,3.52661562,0,369,352
605,0.071400478,1.243608236,0.257357895,606,103013.7656,22.38290977,20.65917206,34.8535881,2,605,0.0620181,0.140502572,1.926057816,0.123178862,347,332
606,4.063577652,43.42905045,0.989934921,607,103013.7656,21.26489449,23.99690437,35.21724319,6,606,0.393327266,0.35383606,4.05849123,2.21E-11,388,371
607,0.198605046,4.267839432,0.361937761,608,102907.0859,33.33694839,35.84412003,34.89901352,2,607,0.275010556,0.295869201,2.016355753,0.002947047,362,306
608,0.299539089,4.514872074,0.415070266,609,102833.3047,39.6924057,19.16575623,35.05787659,3,608,0.376867563,0.346353382,2.044240475,0.130545065,393,347
609,0.538683653,6.845798969,0.504756272,610,103013.7656,19.52433395,24.06927299,34.76019669,2,609,1.004740238,0.565525174,2.899950743,0.006682273,375,339
610,0.477514863,5.50747776,0.484878331,611,103098,16.76436234,41.06921387,35.22070313,1,610,0.082784854,0.162330642,1.04633832,0.00316451,356,338
611,1.019516945,17.10885811,0.624360323,612,102842.8359,40.4444046,42.97034836,35.56740952,4,611,0.342563242,0.330213964,2.636656523,0.018685086,358,340
612,0.161936939,2.642092466,0.338131607,613,102891.3984,34.59660721,24.94635201,35.02264023,2,612,0.121561587,0.19670856,3.052972794,3.763220787,362,324
613,0.588901818,6.410283566,0.519977748,614,103098,21.31141472,35.86541367,35.02706909,2,613,0.000656299,0.014453601,2.628961086,0,365,344
614,0.332114518,4.516481876,0.429602116,615,103013.7656,21.12142181,20.82789612,35.06926727,3,614,0.002186421,0.026381044,3.123434782,2.94E-08,357,339
615,0.247827679,5.395456314,0.389661104,616,103013.7656,23.98789978,26.48025703,34.94412613,4,615,0.065517791,0.144412473,1.486244321,0.003534038,356,328
616,0.59332633,10.87410069,0.521276712,617,102922.9297,34.27971268,40.13478851,35.63474274,2,616,0.321754694,0.320027649,1.904066324,0.010689184,358,312
617,0.431278765,6.73794651,0.468694478,618,103013.7656,23.61816406,24.99164581,35.49514389,3,617,0.004599967,0.038265061,1.900508404,3.76E-05,351,322
618,0.448589653,6.976343155,0.474883288,619,102891.3984,33.50468445,26.41247368,35.98256302,2,618,0.026587417,0.09199477,4.223166466,0.02937427,358,310
619,1.492607236,21.74487877,0.708955526,620,103013.7656,22.27255821,25.61646843,34.98228073,7,619,0.014614373,0.068204835,1.444611788,1.46E-05,356,355
620,2.583082199,35.03922272,0.85117048,621,102986.9297,29.50486374,38.30390549,34.07912064,5,620,0.193380639,0.24810274,2.705068827,3.23E-09,370,344
621,1.836999774,13.91430855,0.759754896,622,102833,47.50195313,37.72056198,35.66889191,2,621,0.157278627,0.223748386,3.345124245,0.000130647,385,316
622,1.368333936,16.22812271,0.688706994,623,102904.8594,37.79998398,39.91622162,35.17160034,1,622,0.02739065,0.093374059,1.148598075,0.000738008,356,331
623,1.776660562,18.62947273,0.751343668,624,103098,25.55428314,16.5314064,34.82431793,3,623,0.011336427,0.060070764,5.501387119,5.82E-05,372,237
624,0.593602836,7.540871143,0.521357715,625,102904.8594,39.2746582,37.63992691,35.39994812,1,624,0.00486084,0.039335143,4.869980812,0,432,336
625,0.671418846,7.114690304,0.543210685,626,102871.7813,37.82083511,34.08506393,35.5224762,3,625,0.023951165,0.087314904,2.178924084,0,347,334
626,0.529889941,9.992850304,0.50199461,627,103013.7656,19.57395554,20.8471508,35.9172287,2,626,0.349335641,0.333462119,3.82649231,0.022793334,396,339
