pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
17,1.857021451,15.178442,0.762505114,18,102833.1953,43.88809967,29.47882652,14.33089542,3,17,1.657193422,0.72629267,4.558526516,1.32E-05,40,8
18,0.061943118,1.340042114,0.245452881,19,102833,51.01389694,16.05530739,13.46256733,2,18,0.121489093,0.196649894,1.9274863,1.77E-11,16,14
19,1.479942679,16.98818398,0.706944704,20,102833,50.53467941,32.4367485,13.58651352,2,19,0.012728699,0.063652739,2.976033211,0,18,5
20,0.657260716,10.5857563,0.539365351,21,102833.1953,37.35020828,31.02532196,13.83554173,2,20,2.664556265,0.920953095,2.963829756,0,28,15
21,2.733074188,17.68419266,0.867336452,22,102833,44.20995712,13.41634941,13.95649433,1,21,1.450083137,0.679393709,4.05273962,0,24,21
22,2.189136028,14.71285152,0.805492282,23,102833.1953,46.09865952,28.77939224,14.02989578,2,22,0.199924424,0.252265573,2.863647223,1.03E-06,24,23
23,0.56705606,6.131181717,0.513466895,24,102833,50.56512833,15.46356964,14.14567566,2,23,0.029791506,0.09738034,1.009050965,0,2.30E+01,18
24,26.73509216,166.0611877,1.854945064,25,102833,48.08256149,14.21790886,14.84257317,8,24,0.050686561,0.127019808,5.187209129,0,3.00E+01,20
25,0.276753008,4.218764782,0.404266626,26,102833,49.39368439,31.43114662,14.51136398,2,25,0.067712583,0.146811396,1.780014873,4.13E-05,25,19
26,0.33830896,5.022156715,0.432256609,27,102833.5234,35.36190796,14.5445652,14.68142414,2,26,0.065524124,0.144419447,1.649627924,7.23E-11,2.60E+01,16
27,0.178584218,3.132026434,0.349342555,28,102833.1953,36.58834457,31.03243446,14.75067043,1,27,0.018223941,0.076163381,1.19077599,1.61E-13,2.70E+01,20
28,7.55999136,30.29761124,1.217524171,29,102833.1953,40.9931221,31.99749565,14.92653561,2,28,0.144152939,0.214208558,1.302773476,4.13E-05,29,25
29,0.764333785,12.16450405,0.567193806,30,102833,48.82436371,30.9372406,15.57397842,3,29,2.898302794,0.960499048,3.217189789,0.00E+00,30,28
30,19.5638485,73.74694824,1.671559811,31,102833.1953,41.50286865,29.13460159,16.30287361,5,30,2.470767498,0.886831284,3.273898363,1.38E-04,3.40E+01,24
31,1.366454124,8.238769531,0.688391447,32,102833.1953,45.86055756,28.35269165,15.80012226,1,31,0.352995485,0.335204333,3.206232071,2.25E-11,37,30
32,1.40721488,14.14365768,0.69516933,33,102833,50.71355438,31.00624275,16.28925514,3,32,0.031582091,0.10026411,3.063193798,0.00E+00,32,19
33,21.45222855,65.65369415,1.723698378,34,102833.1953,45.00180817,20.30349541,15.35629654,2,33,0.846963525,0.519227207,1.836428046,0,3.10E+01,22
34,5.007050037,34.68429565,1.061282754,35,102833,50.11426926,16.56438446,15.88402748,3,34,0.041888505,0.115470886,2.435377836,7.38E-11,36,26
35,0.290468961,5.323086262,0.41083777,36,102833.4844,36.35185623,27.88682175,16.56446838,1,35,3.065541267,0.987821877,2.350768089,0.00E+00,3.90E+01,34
36,1.649124861,15.7930212,0.732917309,37,102833.5234,35.57409668,15.8393383,16.7331562,2,36,1.476765037,0.685615718,5.193965912,3.10E-05,3.90E+01,24
37,0.948006213,15.88681412,0.609407127,38,102833.1953,38.91099548,30.99723244,16.60737991,1,37,0.100652419,0.178993464,3.113922834,6.66E-09,3.00E+01,17
38,3.334530592,27.25705719,0.926791489,39,102833,50.40244675,16.76034355,17.29306793,4,38,0.1429234,0.213293061,1.388602734,3.49E-05,4.30E+01,29
39,10.53082752,77.70288086,1.359746575,40,102833,49.89087296,18.40136528,17.33375359,7,39,0.21506767,0.261645109,1.399990797,0.000694239,43,32
40,22.10263062,67.84801483,1.740945339,41,102833,46.68584824,32.84619522,16.05736732,2,40,2.928534031,0.965495408,1.451496124,0.00E+00,38,34
41,0.519990325,8.885002136,0.498848736,42,102833.3672,36.42905807,25.63742447,17.03917694,1,41,0.079307951,0.158885196,1.997694612,6.38E-06,4.20E+01,29
42,0.415074199,6.859032154,0.462749243,43,102833,48.52748489,29.65452385,17.07640457,2,42,0.136547133,0.208480939,4.458953381,1.94E-11,44,17
43,0.589123309,7.498141766,0.520042896,44,102833,49.44249725,30.71158981,16.79676628,4,43,1.610782981,0.716050386,1.719393969,0,39,38
44,2.058889627,15.54574108,0.789189875,45,102833.1953,44.55926514,32.51990891,17.52207375,2,44,0.16170843,0.226877481,1.425774693,6.38E-06,43,42
45,0.218570709,3.604230165,0.373681098,46,102833.4609,37.4239769,35.55147552,17.38777161,1,45,0.602365792,0.437880099,4.225016594,6.35E-06,3.80E+01,24
46,3.503546953,20.52012825,0.942192793,47,102833.1953,34.15320587,42.23902893,18.19758606,1,46,3.478175402,1.052206039,3.949736118,5.32E-09,5.40E+01,30
47,0.464130908,7.208077908,0.480305225,48,102833.4609,37.77584839,34.05824661,17.85736465,2,47,0.001671858,0.023068789,4.690429688,1.38E-06,4.80E+01,24
48,2.167345285,29.00541878,0.802810729,49,102833.0547,46.03043365,16.5900631,18.32994843,4,48,0.375415534,0.345685512,2.223316669,0.014753025,51,48
49,0.476906687,6.268158913,0.484672368,50,102833.0156,48.69149399,30.52915192,18.89598656,2,49,0.027326725,0.093265034,2.590223074,0.00E+00,60,35
50,0.368119091,6.93375206,0.444597036,51,102833.3672,35.1437645,25.02907372,17.89893532,2,50,0.01920123,0.078178905,4.574989796,0.000204934,51,24
51,0.824617744,15.61718845,0.581729889,52,102833.0625,45.01076889,14.61804581,18.2092495,3,51,0.255570829,0.285220474,6.798989773,5.56E-12,58,44
52,0.663952768,6.757877827,0.54118973,53,102833.4844,35.9036026,27.3737011,18.24999237,1,52,0.10038925,0.178759307,1.926948071,0,60,52
53,0.128366053,2.020606041,0.312934786,54,102833.5234,31.31887436,16.68198967,18.34205627,1,53,0.050430004,0.126697943,2.236965656,0.000735571,49,43
54,18.9251709,75.39046478,1.653168321,55,102833.1953,41.94152451,25.87536621,18.49042511,6,54,0.001665236,0.023023052,1.604388952,0.00E+00,47,45
55,0.146340609,1.95433116,0.326907903,56,102833.4609,37.73448181,33.88605118,18.6668396,2,55,0.063529707,0.142204553,1.661702275,0,50,41
56,0.138708338,2.114105701,0.321122915,57,102833.4609,37.55189514,31.67665863,18.90117073,1,56,0.322836846,0.320565373,4.245511055,7.11E-11,7.20E+01,36
57,0.317292541,5.805508137,0.423113704,58,102833.4609,36.6556282,34.48432159,18.85334969,2,57,0.011731538,0.06110863,4.567444324,9.56E-10,62,33
58,4.985259533,29.95064926,1.05974102,59,102833.1953,40.5566597,37.92058182,18.54096794,2,58,0.470855087,0.387140572,4.379065037,0.116968267,4.80E+01,39
59,1.149155378,17.57810974,0.649775565,60,102833.3047,39.34004593,25.91349983,19.45410156,3,59,0.003512776,0.033438772,3.736989975,0,65,32
60,2.539723158,22.49415779,0.846381068,61,102833.4844,36.98744202,28.83246803,18.89063263,6,60,4.368472099,1.179206491,4.845861435,0.11653056,62,54
61,0.501628637,7.917086601,0.492906541,62,102833.4609,37.14582825,33.10471725,18.87783241,3,61,0.083205625,0.162742659,0.828620672,4.84E-12,5.50E+01,47
62,30.56361771,87.0298233,1.939569712,63,102833.1953,43.86470795,21.56697845,19.59565544,5,62,0.128778413,0.202463433,2.619166136,0,64,38
63,0.812837482,10.04658222,0.578946412,64,102833.3672,36.51552963,25.04330063,19.39977264,2,63,0.405696929,0.35935685,2.44233799,0,64,39
64,1.722958803,14.25011444,0.743695974,65,102833,50.55124664,17.92210388,19.63575935,3,64,0.048654709,0.124447882,1.464309931,1.87E-12,61,57
65,1.530492783,22.24731827,0.714903712,66,102833,50.55078125,28.94817352,19.40421104,3,65,0.007889437,0.050112732,2.595286846,0.000113843,8.00E+01,60
66,1.453561544,11.02832031,0.702718854,67,102833,50.78670502,20.98450279,19.91631889,3,66,0.272447586,0.294487298,2.774494171,0.117745221,59,54
67,0.071732342,1.338999867,0.257755995,68,102833.3047,40.49242783,23.28829575,19.37741852,1,67,0.296683312,0.307306409,1.62963295,0.118256345,8.00E+01,59
68,4.246034622,25.66672897,1.004534841,69,102833.5234,31.6570549,18.43365669,19.82019234,2,68,0.403132409,0.358219236,2.760623455,8.53E-04,8.20E+01,60
69,6.464372635,20.87055397,1.155613542,70,102833,45.93783951,32.21427155,19.99444008,2,69,0.017496049,0.074626841,2.316806078,0.00E+00,6.80E+01,53
70,3.392491817,19.05901909,0.932130516,71,102833.4844,42.04691315,33.88988876,20.08004189,3,70,0.33367604,0.325902402,3.760951757,0,66,39
71,0.967805862,9.387497902,0.61362052,72,102833.4844,37.7969017,28.22468567,20.26856804,4,71,0.032694764,0.102015033,2.033335924,3.04E-13,63,50
72,6.233026028,38.80236816,1.141659975,73,102833.5234,35.52095413,15.43776894,20.95929909,3,72,0.038190775,0.110256523,6.296843052,0.001726236,114,54
73,0.511970937,7.373350143,0.496270984,74,102833.5234,32.64713287,14.31120396,20.65896225,1,73,0.005818891,0.043037318,1.484852314,0,61,56
74,3.08471179,23.10112762,0.903043509,75,102833,50.37258148,19.89758301,20.92393875,5,74,0.252880782,0.283715457,3.385649681,0.102216616,7.50E+01,48
75,16.55711937,64.37204742,1.581122041,76,102833.1953,44.29291534,16.22915649,21.21324539,4,75,0.031541999,0.100200452,1.000756621,1.15E-12,6.10E+01,55
76,0.746856988,10.03327847,0.562837422,77,102833.3672,36.64089966,25.36624146,20.97054291,4,76,0.453063458,0.379755944,7.731178284,0,58,46
77,0.484538972,6.588615417,0.487244219,78,102833,45.73781586,40.56484604,20.7348938,1,77,3.280109882,1.021807909,4.05701685,1.32E-05,6.90E+01,40
78,0.984453082,9.508594513,0.617118835,79,102833.5234,32.41054535,17.94545364,20.81805801,3,78,0.007058509,0.047400348,3.919201374,0.00E+00,7.40E+01,39
79,0.925441206,16.09148598,0.604533076,80,102833.3047,39.47465134,25.00930786,20.95302963,4,79,0.877527654,0.528512776,1.538892746,0,7.40E+01,66
80,1.03964889,13.828125,0.628443182,81,102833.3594,38.40364456,27.05502701,20.14386368,6,80,0.736874163,0.484308094,3.886118889,0.004241034,1.27E+02,71
81,0.511085987,6.600527287,0.495984912,82,102833.3594,37.69786835,26.35174561,21.0703392,4,81,0.014412656,0.067732491,1.709774971,2.98E-06,71,60
82,6.087957382,42.31123734,1.132733345,83,102833.4844,38.97034073,29.56853867,20.664711,5,82,0.877922297,0.528631568,4.634953976,0.000970146,1.27E+02,60
83,0.305788845,4.75969553,0.41793716,84,102833.4609,35.98220444,33.42533493,20.58175278,1,83,0.100305654,0.178684861,3.483530283,0.014957959,7.50E+01,51
84,0.195729181,3.809322357,0.360182256,85,102833.0078,48.50596619,27.09936142,21.25716209,4,84,0.082052141,0.161610663,2.44136548,1.60E-12,8.60E+01,57
85,0.249044508,4.183163643,0.3902978,86,102833.4844,40.52857971,34.67603683,20.83389664,2,85,0.996706784,0.56325984,1.827520013,5.45E-03,82,71
86,1.130904317,15.36738205,0.646317244,87,102833.4609,37.21073532,35.60164261,20.9518528,3,86,0.052121926,0.128805757,1.323551774,0.009692787,80,71
87,1.395323992,15.1618309,0.693205774,88,102833.3047,40.15875626,23.44459724,20.97665596,3,87,3.061905861,0.987235963,5.593952179,1.17E-01,7.50E+01,62
88,0.487248987,7.132519245,0.488150924,89,102833.4609,37.9981842,37.54276276,21.55425644,2,88,0.019082209,0.077936232,1.64113605,0,8.70E+01,67
89,0.041037314,1.067936659,0.213975191,90,102833.1953,45.46115875,13.18624592,21.43386841,1,89,2.215985775,0.839863181,3.201186657,3.12E-02,1.27E+02,82
90,0.841928601,12.43140602,0.585772395,91,102833.5234,33.93853378,14.43814087,21.89856339,2,90,0.984592557,0.559826374,1.342321157,0.00E+00,78,68
91,1.119455934,9.084612846,0.644128919,92,102833,50.31604767,21.33607674,21.25183868,4,91,0.125819862,0.200124219,1.755695581,5.11E-04,7.90E+01,59
92,1.389461517,14.39364052,0.692233563,93,102833.4844,38.48018646,32.68560028,21.68767929,4,92,0.026384326,0.091642737,1.868599057,1.27E-06,8.50E+01,70
93,2.338573933,15.15646362,0.823418915,94,102833.4844,41.06967545,31.70230865,21.09664345,2,93,0.259945929,0.287651449,1.360544562,0.001582596,81,80
94,0.084286883,1.67332828,0.271992624,95,102833,50.01182938,27.59680176,21.33757591,2,94,0.113930486,0.190434247,1.707886696,1.32E-11,87,79
95,0.718153,10.73266602,0.555532455,96,102833.4141,40.79995346,36.52026749,20.93988609,3,95,0.078889325,0.158465296,1.608517289,0.00E+00,76,63
96,1.972666979,21.5755043,0.778015792,97,102833.4141,40.25117111,38.19356918,21.41322327,4,96,0.020556169,0.080890246,3.591648817,0.000511119,79,54
97,1.455607891,17.49623871,0.703048468,98,102833.5234,33.68212128,16.98044014,22.30345345,4,97,0.118483812,0.194202393,1.324367642,0,110,77
98,0.075106032,1.342303991,0.261735141,99,102833.4844,41.19149017,33.57945633,21.65123749,1,98,0.825379491,0.512568474,1.459018707,0,9.10E+01,66
99,1.410588503,15.68742085,0.695724428,100,102833.5234,30.31212616,18.1502037,21.83105278,3,99,0.034075029,0.104146138,2.602686882,1.27E-06,9.30E+01,70
100,0.300977171,4.246094704,0.415733457,101,102833.3047,39.44062042,23.57486343,21.76079941,2,100,0.765604019,0.493659109,1.47647512,0,9.10E+01,74
101,0.49659574,7.953588963,0.491252512,102,102833.4297,42.88098907,24.88892174,21.72653008,3,101,0.138315678,0.209826708,3.58053422,0,1.05E+02,64
102,0.345277578,4.206210613,0.435204387,103,102833.0078,47.5567131,27.60388184,21.64642143,2,102,0.116291061,0.192396969,2.526376247,0,86,83
103,0.223216444,2.71876359,0.37631008,104,102850.1328,30.28438377,22.91752052,21.72954559,1,103,0.057604551,0.135410845,3.321566343,2.72E-04,84,65
104,0.535752654,6.814310551,0.503839135,105,102833.5,33.26311493,24.66307831,21.94193459,1,104,0.176054105,0.236727193,1.823499084,1.13E-06,9.60E+01,95
105,5.056715012,26.02215767,1.064780235,106,102833,47.96905899,18.61705017,22.01684761,4,105,0.016744748,0.07300698,4.067387104,6.44E-04,1.01E+02,62
106,1.114754915,9.133917809,0.643226028,107,102833,48.73302841,20.21674347,22.39168549,2,106,3.937310457,1.119502068,3.056154251,1.32E-05,111,69
107,1.201696515,18.38533783,0.659531295,108,102833.4219,39.32855988,27.75727463,22.00830269,5,107,0.07436695,0.153856218,2.41962266,1.02E-05,94,65
108,0.302028,4.153241634,0.416216731,109,102833.4844,38.91064453,31.26193428,22.15138626,2,108,0.192097783,0.247278437,1.794558525,1.19E-11,90,73
109,0.657813788,9.628555298,0.539516568,110,102833.5234,27.30950356,17.31815529,22.25878716,1,109,0.016286859,0.072001867,2.750980139,7.68E-11,97,72
110,2.123100281,21.66314125,0.797310174,111,102833,46.47797012,40.20881271,21.77381706,3,110,0.074824519,0.154328823,2.628719807,0.010078903,82,80
111,22.71382141,62.68194199,1.756846786,112,102833,46.50864792,32.27947998,22.9961071,3,111,0.034769271,0.105201721,2.179659128,3.21E-12,88,86
112,2.773171186,49.78022385,0.871557474,113,102850.1328,31.23659134,22.07114601,20.22387123,4,112,0.000416348,0.011512064,3.511131048,4.60E-07,1.01E+02,54
113,2.39636898,18.45762825,0.830147088,114,102833.5,35.35459137,25.77480507,22.57980156,3,113,0.123774417,0.198490858,2.283470392,0.016510649,107,82
114,4.881283283,49.86367035,1.052321553,115,102833.0078,46.79010773,26.97615051,22.35432816,6,114,0.100955159,0.179262444,2.83224988,1.27E-06,93,92
115,0.322933793,4.888668537,0.425606549,116,102833.3906,42.59604263,35.68941116,22.32026482,1,115,0.309713423,0.313982248,1.071246505,0,100,87
116,0.361703545,4.698111534,0.441999108,117,102850.1328,31.50344086,23.8919239,22.38598633,2,116,0.007950611,0.050306641,1.646596789,6.67E-14,100,79
117,1.199262977,10.86954403,0.65908581,118,102833.5234,35.43757248,18.32377243,22.65016747,3,117,0.007788252,0.049790334,1.587934971,1.02E-05,94,84
118,0.596976757,9.705224991,0.522343576,119,102833,46.80157852,35.8184433,22.11739922,2,118,0.061787155,0.140240729,1.44857192,0.000316299,8.10E+01,76
119,0.275812775,3.31882453,0.403808326,120,102833.5234,33.30807877,18.58127975,22.41732407,1,119,0.155494958,0.222476021,2.339111805,1.38E-10,9.90E+01,78
120,0.140478134,2.972116232,0.322482914,121,102833,49.73959732,18.46141624,22.70492935,1,120,0.305941194,0.31206426,2.196532011,0.096788213,107,80
121,2.810005188,35.20837402,0.875399292,122,102833.4375,44.37010574,25.2393856,23.38584709,4,121,0.003182621,0.031828601,1.815701604,0,9.80E+01,70
122,0.184336081,2.749504328,0.35305354,123,102833.4375,39.28507996,38.20295334,22.62565041,2,122,0.414769292,0.363352686,1.972628832,0.00E+00,136,91
123,0.153972894,2.034600019,0.332495064,124,102833.1953,45.46104813,22.2258358,22.70144081,1,123,0.272993714,0.294782281,2.519484997,5.81E-07,1.27E+02,92
124,0.71920383,8.811806679,0.555803299,125,102833.5156,37.05913162,24.21491051,22.46647263,2,124,0.000926296,0.017171172,1.867100477,1.27E-06,95,85
125,0.223714203,4.401083946,0.376589596,126,102833.4766,43.47372437,31.11207581,22.88498878,1,125,0.043056339,0.117069461,2.094165087,4.10E-12,90,72
126,0.215528861,3.339640379,0.37193948,127,102833.5234,28.32827568,18.45018768,22.71613503,3,126,0.01969612,0.07917998,2.180494308,7.11E-11,97,78
127,27.47260094,104.6538696,1.871847272,128,102833.4844,37.27363586,30.9195118,23.01920891,10,127,0.092026591,0.171151906,1.143304467,0.000273853,102,84
128,0.297216356,4.671690941,0.41399461,129,102833.5156,38.1993866,24.47003555,22.89814186,2,128,0.035732251,0.106648624,2.34828496,0.001217638,107,81
129,1.623794556,28.43004227,0.729145408,130,102833.7344,35.25217438,21.23096275,23.3664856,4,129,0.458929777,0.382206589,2.695545197,0.001561124,139,114
130,0.635691226,8.237400055,0.533399403,131,102833.3672,36.94219971,26.34170723,22.57345772,3,130,0.027571354,0.093681559,2.237489939,1.48E-10,117,97
131,1.87593627,13.52025509,0.76508522,132,102833.1953,44.11330414,13.50510788,22.88932037,2,131,0.081619173,0.161183715,2.256906271,0.000644479,121,101
132,0.642493904,8.843035698,0.535295367,133,102833.0391,43.7094841,34.04732513,22.76094818,2,132,1.151472926,0.605413258,3.280526161,2.34E-10,144,110
133,0.356504768,4.656007767,0.439871252,134,102833.4375,40.58411026,38.08692932,22.94192696,3,133,0.134235248,0.206708506,1.647896171,0,119,97
134,7.172017574,43.01873016,1.196329832,135,102833.4609,35.30606079,41.07196426,24.81308746,1,134,1.680553555,0.731393755,3.203424454,0,131,75
135,0.663952768,6.467662334,0.54118973,136,102833,47.29538727,17.69445992,23.22293282,1,135,0.320360184,0.319333404,1.811952353,0.00E+00,106,105
136,1.499853015,14.21569347,0.71010083,137,102833,50.84189224,22.51929665,22.74003983,3,136,0.074287355,0.153773859,1.900434494,0.000201149,1.30E+02,76
137,1.373256803,16.01498413,0.689531922,138,102833.3906,41.56571198,35.83203125,23.08513451,5,137,0.074743107,0.15424484,1.217728376,2.74E-04,1.14E+02,102
138,1.155294418,24.17683983,0.650930584,139,102833.8281,33.39903641,20.60318565,23.07956314,2,138,0.020796468,0.081361674,1.682409286,4.87E-05,1.30E+02,81
139,2.17602849,31.95230103,0.803881407,140,102833.0078,46.65011215,24.89419365,24.0607338,4,139,0.010937036,0.059003107,3.55331707,0.00011515,142,76
140,0.574743629,5.786265373,0.515776873,141,102833.5234,36.59403992,17.3809967,23.2626133,3,140,0.042747486,0.116648823,1.693067193,6.25E-13,116,103
141,0.20236595,2.530741692,0.364208102,142,0,33.09698868,18.03181839,23.27010345,1,141,0.019862551,0.079513811,8.296881676,0.000735571,198,49
142,0.978092849,13.64655018,0.61578697,143,102833.4531,38.88412857,26.5033741,23.48070526,4,142,0.204736829,0.255283684,1.884188533,1.39E-07,1.27E+02,108
143,1.022171974,14.02200699,0.624901831,144,102833.4844,39.34326553,32.75718689,23.96037102,4,143,0.126840219,0.200934053,1.557929158,1.39E-07,108,92
144,14.38833523,98.22953033,1.508831263,145,102833,48.91419983,40.66523361,23.92284393,6,144,0.058630954,0.136611909,3.17807579,0.000850232,1.37E+02,96
145,0.956799924,12.93058491,0.611285627,146,102833.5,37.51514816,28.64433289,23.8790226,2,145,0.016233131,0.071883,2.009160519,0.00E+00,131,89
146,1.633528471,16.13830948,0.730599523,147,102833,47.29424667,38.85596848,23.196558,4,146,0.587890685,0.432586879,4.35628891,0,184,74
147,0.282173008,5.403497696,0.406888694,148,102833.4766,41.38217163,31.8929882,23.34093285,4,147,0.055679373,0.133128867,1.90590775,0,120,105
148,0.137878746,2.80935812,0.320481449,149,102833,46.84671021,37.25983047,23.7062397,2,148,0.343767703,0.330793977,1.984377742,0.077485494,142,107
149,0.113986395,2.044476986,0.300784051,150,102833.5,32.83519363,25.55169868,23.60948563,1,149,0.013307443,0.06508372,2.040373564,8.39E-06,114,84
150,0.937387407,7.135700226,0.607123196,151,102833.0078,47.66678619,28.9226799,23.43086624,1,150,0.000656206,0.014452577,2.379526377,1.42E-07,137,95
151,0.182953417,3.419716597,0.35216859,152,102833.0547,42.60401535,34.16836548,23.71189499,2,151,0.006067489,0.043947034,1.550290227,2.44E-05,122,96
152,1.202802539,10.50226021,0.659733594,153,102833.4609,36.85649109,38.22251892,23.32266235,3,152,0.017300544,0.074208722,5.16786623,0.037793856,129,112
153,0.331063837,5.090824604,0.429148614,154,102833.5234,30.1337986,19.545784,23.36781883,2,153,0.156067401,0.222885162,1.245635748,1.13E-11,128,124
154,0.394997984,6.142336845,0.45516488,155,102833.4063,44.49608231,39.12976074,23.56835938,1,154,0.06023204,0.13846463,1.291103125,0,137,115
155,0.891759634,10.93723869,0.597108245,156,102833.5,34.87581253,27.46135712,24.14783096,4,155,0.009272473,0.05432789,2.211965561,2.84E-12,152,88
156,0.631377339,5.236737251,0.532190085,157,102833.5234,30.84567833,20.63330078,24.05567551,1,156,0.339025378,0.328504384,1.612864852,1.24E-10,140,117
157,0.207343519,3.735174179,0.367170066,158,0,31.89910126,18.93427849,23.95186043,1,157,0.090007827,0.169264227,2.302352667,6.11E-12,161,124
158,0.508265376,6.237850189,0.495070785,159,102833.5,34.6001358,25.41976547,24.0145874,4,158,0.005774656,0.04287342,2.839222193,9.79E-13,1.16E+02,112
159,1.091913342,13.73764229,0.63880235,160,102833.5,35.82585907,28.78508949,24.1832695,2,159,0.062301088,0.140822768,1.590144992,0,1.26E+02,109
160,0.757199287,9.657399178,0.565423489,161,102833.4375,40.88663483,38.80725861,24.09953499,3,160,0.06105148,0.139403328,3.223640442,0,1.36E+02,74
161,8.065823555,64.47906494,1.244094491,162,102833.5156,37.76894379,23.45363998,24.52011871,8,161,0.03504857,0.105623417,1.568169475,0.000824686,1.33E+02,96
162,0.111442305,1.771544218,0.298529416,163,0,31.98324013,16.96423912,24.3820343,1,162,0.058587145,0.136560857,3.871182203,5.75E-01,1.38E+02,112
163,0.946623564,11.79095173,0.609110713,164,102833.5234,28.98887825,17.87633896,24.4376545,2,163,0.5521456,0.419229537,1.97751081,5.75E-01,138,129
164,0.374147475,5.863722801,0.447010845,165,103005.2344,29.48357201,23.83213425,25.01845932,3,164,0.000975133,0.017618015,3.967832327,0,184,91
165,0.451576382,5.694250107,0.475934893,166,102833,50.65109253,29.10984421,24.65806389,2,165,0.689456523,0.468466461,3.009754896,0,184,136
166,0.497480661,7.651583195,0.491544157,167,102833.4375,45.35670471,24.29487419,24.58649063,2,166,0.058484424,0.136441082,2.452974558,0,113,104
167,0.262373328,3.962207794,0.397140056,168,102833.4609,40.63512039,32.37205505,24.24477196,3,167,0.05956997,0.137701526,3.319020033,1.81E-03,132,111
168,0.598359466,8.719974518,0.522746563,169,102833.4063,45.30899811,38.57878113,24.99129677,3,168,0.036493111,0.107778095,1.342003107,2.44E-05,133,122
169,0.461254984,8.68938446,0.479311109,170,102833.5234,36.99501038,18.60641479,24.59908295,3,169,0.38535887,0.350233555,1.661218762,0,135,105
170,2.921336889,41.39034271,0.886810899,171,102833.5234,36.70697784,22.15684891,24.89839554,4,170,0.10041599,0.178783119,2.19294858,1.33E-10,126,99
171,0.597806394,6.919416904,0.522585452,172,102833.4766,36.72719574,34.22768402,24.42347145,2,171,0.2887685,0.303179592,2.126190662,0,146,110
172,0.509869278,8.49307251,0.495591015,173,0,32.78282166,17.97757149,24.52603149,4,172,0.079313844,0.158891097,4.262358189,0.00400971,203,107
173,0.486032248,7.014156818,0.487744242,174,102833.4609,41.37850571,33.49194717,24.56193161,3,173,0.011537098,0.060600102,3.260960817,2.36E-14,1.46E+02,118
