Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
14,41.1157341,119.4994659,2.141114235,15,103062.7031,27.48849678,26.50230598,17.30983734,17,14,0.142817199,0.213213801,4.48545742,0.822992325,10,3
15,2.801316977,18.15603638,0.874496162,16,103055.0313,38.03809357,26.38205719,17.47729874,2,15,0.423331052,0.367083728,1.418044448,22.87241173,11,10
16,7.323699474,47.19224167,1.204704762,17,103050,40.29538345,28.08252907,17.09945297,6,16,1.680766106,0.731440008,1.815283298,1398.98999,88,68
17,0.825924814,6.584368229,0.582037032,18,103053.0547,38.69511795,27.04985046,16.85232735,3,17,0.444928467,0.376331151,1.871072888,0.00E+00,11,9
18,0.725348473,6.950801373,0.55738169,19,102901.0781,47.46780396,26.94441032,16.65476418,4,18,15.22087193,2.201125622,5.905161381,9905.135742,114,14
19,0.876212955,7.053117275,0.593617916,20,103098,21.76643372,27.47792435,16.69477844,3,19,13.65542316,2.084863663,2.728046417,2559.050293,114,8
20,1.284623861,7.981582642,0.674366176,21,103069.0469,24.8294487,28.0814991,16.7712326,3,20,0.432529241,0.371050298,4.602827549,9.31251812,12,3
21,1.229506731,10.00743771,0.664580286,22,103035.7266,42.94409561,28.15950203,16.64873695,4,21,0.767683029,0.494328946,1.250125647,22.69161034,12,10
22,5.937388897,37.27050018,1.123316884,23,103018.3906,45.37376785,27.89920235,17.0609436,10,22,1.136378169,0.601431966,1.590107799,0,68,13
23,4.559237957,19.86553001,1.028650641,24,103071.5781,25.82704163,29.23147011,17.01584816,6,23,1.093796492,0.590056121,4.793968201,350.4857483,68,14
24,1.365773201,10.35984898,0.688277125,25,103038.7266,46.45393753,30.30712891,16.68339348,2,24,2.40203476,0.874409199,3.70759511,92.43164063,15,6
25,0.567878783,5.935700417,0.513715148,26,103072.2344,27.27118683,30.69252777,16.64927673,4,25,1.149318933,0.604846716,1.126151919,92.43164063,17,15
26,22.3684082,75.75834656,1.747895598,27,103098,23.44150162,31.38108444,17.7332325,13,26,1.23421669,0.626788139,1.920506716,96.43636322,17,16
27,0.596464217,7.451429844,0.522194088,28,103039.375,42.83027649,31.21763992,16.56272507,4,27,0.229916662,0.270526797,4.697721481,3.05E+01,18,3
28,0.726070046,6.725272655,0.557566464,29,103076.4531,31.42901993,30.94582367,16.71191597,3,28,0.125752866,0.200070933,1.64569664,0.00E+00,19,13
29,0.443490535,4.038559437,0.473077089,30,103039.2813,44.05501556,31.04574013,16.63481712,3,29,0.199437663,0.251958281,2.465151787,0,68,19
30,0.20198524,2.545983315,0.363979578,31,103098,21.93700981,31.92430305,16.52130318,1,30,0.02221146,0.084084049,2.634080648,0.464411706,18,12
31,6.760982513,37.48134232,1.173024535,32,103077.2344,31.27164841,33.14476013,16.85618019,7,31,1.897105455,0.777089059,3.139184952,289.2200317,20,14
32,0.666234911,5.664449215,0.541809022,33,103072.9219,33.8049469,33.54917908,16.71090508,4,32,0.287472785,0.302498639,1.593926907,0,69,11
33,0.670619845,5.116486549,0.542995155,34,103061.5078,39.10414124,34.34414291,16.62458992,3,33,0.32601589,0.322139859,2.687888622,22.45445061,21,16
34,2.151178837,15.48982048,0.800809681,35,103072.4297,33.91624451,34.68935013,16.7951107,6,34,0.91634202,0.540074766,3.438524008,0,77,68
35,0.440881759,4.035691738,0.472147644,36,103081.1172,28.78561974,35.12147903,16.63556671,2,35,0.653643906,0.456137389,2.478099585,118.9003677,22,21
36,1.276908636,9.498497963,0.673013449,37,103066.3203,38.82629776,35.76812744,16.75530434,6,36,0.381324381,0.348395348,2.337006092,290.4356689,22,18
37,0.347965211,3.878115416,0.436330676,38,103098,22.84024048,35.57596588,16.5538578,3,37,0.905902982,0.536989629,2.288043737,0,77,19
38,0.218192905,3.770562887,0.373465657,39,103035.4063,49.3437233,35.80601501,16.69598961,2,38,1.081993937,0.586863995,1.541902065,76.49282837,23,20
39,0.519366801,4.041034222,0.498649269,40,103098,21.83911324,35.49252319,16.64582634,3,39,2.363560915,0.867378116,3.208613396,614.6223145,23,14
40,0.952699781,9.108048439,0.610411167,41,103058.0547,41.03406906,36.27603531,16.74818039,3,40,0.639742672,0.451260924,2.216623068,212.7272186,77,20
41,3.002580643,24.6717205,0.894956708,42,102833,51.94840622,35.12707138,16.6646843,1,41,0.343745887,0.330783486,2.665974855,35.86346817,24,22
42,1.728891492,16.34028244,0.744548619,43,103079.9375,32.84837341,36.35853577,16.91160011,7,42,1.025730491,0.571401894,1.731925964,96.44587708,80,21
43,0.518534243,5.905766487,0.498382688,44,103060.7578,39.85958862,36.86142731,16.73600197,4,43,7.296103477,1.523949385,2.378294468,0,77,26
44,8.884852409,64.55569458,1.284854293,45,103045.3047,46.45932007,36.76977921,17.76795959,4,44,0.738263488,0.484764457,3.290331841,174.1596375,26,23
45,4.736634254,29.51133156,1.041822553,46,103080.5078,30.06547546,37.24060059,16.75129509,10,45,0.233871907,0.272843808,5.9690938,5.014388084,28,14
46,3.459947586,29.74725533,0.938268185,47,102833,52.57612228,36.92837143,17.59245872,3,46,0.362225652,0.339558542,2.086772442,1.654831409,25,23
47,0.833695591,11.27837944,0.583856762,48,103045.3047,43.04947281,37.81984711,16.90573883,2,47,0.141407535,0.212158948,1.909746408,0.141784698,80,27
48,12.09768867,55.64241028,1.424091697,49,103098,22.52286339,38.28276062,17.14520264,9,48,0.053396143,0.130370706,3.903683662,0.221567795,111,25
49,0.048511978,1.056600332,0.226249069,50,102833,51.33384323,38.44861984,16.63629341,1,49,0.808075368,0.507167041,2.209275723,9.12650013,31,28
50,1.802158952,12.46736813,0.754921019,51,103080.8984,29.44361877,39.21891403,16.79377174,3,50,0.419618607,0.365470588,2.006827116,0,30,26
51,1.666336536,14.07048893,0.735458255,52,103075.2813,33.26780701,38.65859604,16.89242172,6,51,0.116874941,0.192879364,3.829916477,1.26717329,89,25
52,2.628139257,21.39006996,0.856091023,53,103074.0938,37.21596909,39.69768906,16.67934608,7,52,2.084940195,0.814651489,2.47012639,35.86346817,101,24
53,0.165129453,2.769429207,0.340339184,54,103074.2656,39.27364349,39.75514221,16.50344467,2,53,7.583147526,1.553637981,2.55231452,0,99,26
54,27.38373566,94.75721741,1.869826794,55,103092.5156,25.47394753,39.48538589,17.82318115,12,54,0.523881316,0.408358425,2.56948638,18.31307793,32,31
55,0.319712818,3.926823854,0.424186796,56,103075.0938,38.59495544,41.03857422,16.57914543,3,55,1.007552385,0.566316068,2.222375393,96.25571442,73,33
56,1.250598907,11.95193386,0.668359041,57,103091.2969,32.67469788,43.20550537,17.14529228,5,56,0.293774337,0.305796146,3.371059418,6.230813503,73,32
57,16.50334358,56.40353012,1.579408407,58,103098,22.91730881,42.17957687,17.39926147,9,57,1.085189462,0.587729991,1.78395927,125.2290344,110,33
58,2.118430376,14.73573589,0.796725154,59,103076,37.34268951,42.85513306,16.64840317,3,58,2.029081106,0.803664446,2.848301888,428.6764526,89,70
59,1.099123836,9.322473526,0.640205383,60,103093.7188,34.38040924,45.03065491,16.80951691,4,59,0.71058923,0.475591809,1.367102623,0.720307767,89,35
60,1.643246174,17.82761765,0.732045412,61,103093.6797,35.94335175,45.34230042,16.87407875,4,60,0.871150434,0.526588857,1.148680925,13.03107738,34,32
61,3.457394361,19.68710709,0.938037336,62,103097.4453,28.14082336,47.2302742,16.8513279,5,61,0.72678262,0.480980337,3.125631571,37.79639053,73,34
62,12.105793,39.9769516,1.424409628,63,103098,22.15012741,46.81928635,17.40792656,8,62,0.851744175,0.520690501,3.063229799,45.27634048,34,31
63,2.831623077,14.94932079,0.8776384,64,103097.75,25.25702286,47.69868851,16.74139404,5,63,0.995044053,0.562789798,2.163072586,2.65E-10,99,37
64,0.371888191,5.113933086,0.446109265,65,103096.4063,34.04850769,47.90996552,16.5208683,1,64,0.469455868,0.38656494,1.456713796,28.9733181,36,33
65,7.725727081,38.50901794,1.226356983,66,103096.4063,31.28803253,47.68782425,17.6400547,4,65,2.071943283,0.812108398,2.31201458,35.67876816,73,36
66,0.252273411,4.236001492,0.39197734,67,103023.9219,50.69464493,37.48954391,16.73469353,2,66,1.649399042,0.724582672,3.123626471,26.26903725,83,34
67,0.59535414,4.60488081,0.521869898,68,103074.1953,35.95163345,39.28309631,16.76775932,4,67,4.437889576,1.188538671,2.25834012,1687.449463,83,73
68,7.790169239,41.22111893,1.229757428,69,103098,22.81705475,25.60593224,17.90672493,10,68,0.268241018,0.292205006,1.008799672,4.13E-11,39,37
69,0.656188369,5.622125149,0.539071858,70,102833,52.56628036,27.47951889,17.07423019,2,69,1.020248294,0.569872916,3.527284145,110.1376724,99,70
70,12.30034065,57.05590439,1.431999445,71,103088.6172,25.79724884,36.02545929,17.47951889,8,70,0.46329397,0.384019584,3.460004568,9.709364891,89,31
71,1.654458284,10.7375145,0.733706594,72,103092.2109,27.42605209,40.3533287,17.09858513,4,71,1.101617813,0.592162013,3.595851183,8.874325752,89,45
72,6.779910088,36.7389183,1.174118161,73,103076.2578,32.94097519,40.92774963,17.62569237,9,72,0.044024549,0.118378416,4.271038055,0.059092399,45,31
73,11.25022793,48.41794968,1.390030265,74,103066.8047,36.9923439,34.4720192,17.30496597,8,73,0.60052228,0.437209547,3.13876009,6.004141808,110,40
74,12.78390598,91.96704102,1.450524211,75,103045.3125,43.76797485,35.52265167,18.28604126,13,74,0.270790964,0.293590605,2.478325844,0.720307767,45,35
75,1.89324379,12.92210579,0.767430961,76,102894.5781,47.7525444,26.71687126,17.58075142,5,75,0.149390891,0.218065575,1.984968305,3.358148575,42,34
76,0.893308699,5.792714596,0.597453773,77,103094.2422,24.83338356,34.23301315,17.18458366,3,76,1.326744199,0.649858296,4.554413795,175.7373962,110,74
77,18.32243156,63.57347488,1.635428309,78,103098,23.07870865,29.03065109,17.74459648,10,77,0.105679847,0.183409214,3.224553108,1.363610864,44,38
78,0.058003455,0.862869144,0.240134791,79,103060.9844,27.27258682,21.18974876,17.28056145,1,78,0.317122102,0.317715436,2.915873051,0,48,39
79,0.758540869,6.808604717,0.565757275,80,103044.7344,39.5912056,22.73299599,17.41479111,5,79,0.074734591,0.154236049,2.78875494,1.16E-12,48,37
80,5.166748047,34.18182373,1.072448015,81,103039.7188,42.86704254,29.60969734,17.59243393,7,80,0.281705529,0.299448907,1.504449248,11.68624496,43,36
81,0.787903369,5.927737713,0.572965026,82,103098,21.64177513,39.75473404,17.46247101,2,81,0.273073494,0.294825345,1.312340021,6.103112221,43,40
82,7.444646358,24.17692375,1.211300373,83,103097.75,24.28404808,47.38257599,17.72591209,7,82,2.916444778,0.9635005,3.49195075,377.7996521,70,54
83,15.796422,72.61462402,1.556527257,84,103071.6719,36.2925148,36.6157074,17.4271946,15,83,0.012613676,0.063364483,2.923740149,0.001236136,45,42
84,0.732453167,7.855284214,0.559195638,85,103055.7891,37.20154953,20.79140854,17.5615921,3,84,0.914419055,0.539507747,1.423205972,6.005522728,95,42
85,0.18017149,2.143094301,0.35037449,86,103080.3594,29.13166428,37.31480408,17.41487503,2,85,0.323618233,0.320953071,2.774632692,0.01066992,74,47
86,0.337974191,5.556617737,0.432113975,87,103093.6797,36.65867996,47.13358688,17.66083145,2,86,0.607958376,0.439908117,2.121196508,0,46,41
87,0.421010733,5.037287235,0.464944929,88,103043.1328,40.26870728,20.15719223,17.59842682,2,87,2.58758378,0.907553554,3.258045435,448.2487793,54,48
88,4.673357964,25.86266708,1.037162542,89,103075.4063,24.05218887,24.31501961,17.58541298,7,88,0.476039141,0.389265925,3.670575619,0.01066992,47,44
89,10.12396145,55.5655899,1.342004538,90,103081.1641,28.08874321,34.33401108,17.50919533,13,89,0.880862176,0.529515922,1.929124832,21.15694809,118,51
90,0.478736639,5.718043327,0.485291511,91,103042.8594,38.86399078,21.22528458,17.8532486,4,90,0.887678683,0.531560838,3.303128242,23.01586533,83,52
91,27.56535149,94.00823212,1.873951435,92,103060.9844,27.26919556,22.52318192,18.93241501,21,91,1.34420836,0.654121399,2.074182749,13.65149117,50,45
92,0.285909861,2.946708441,0.408676982,93,103098,21.49103928,44.24702454,17.55158806,2,92,1.779741764,0.752668202,1.963407993,20.15547943,95,45
93,0.660573304,8.462446213,0.540269911,94,103093.7188,35.34544373,43.57543182,17.51386261,2,93,0.106697567,0.18429023,2.065978289,0.03768545,53,52
94,3.531272411,19.84602356,0.944671631,95,103060.8594,27.16569138,20.39142227,18.09291458,7,94,0.393678129,0.353993833,1.333509922,0.466573834,67,52
95,3.714274883,26.11190796,0.960716248,96,103080.1953,31.83118439,37.08211899,17.59517097,6,95,0.455638349,0.380833536,2.334605455,40.01682281,71,50
96,1.250043869,11.92223454,0.668260098,97,103057.1563,40.2714653,36.35334778,17.82850456,7,96,2.193610668,0.835612357,2.255898237,26.21011925,71,54
97,1.452695131,8.643198013,0.7025792,98,103072.5703,36.95333099,38.8133316,17.88860703,4,97,0.040719058,0.113847613,1.453803897,0.03768545,55,53
98,0.10090936,1.860566974,0.288811356,99,103043.1328,40.91859055,20.91317368,17.92030716,1,98,0.148453221,0.217380151,1.926036477,0.456346959,55,52
99,16.84359169,67.42660522,1.590188861,100,103098,23.01949883,33.89270782,17.90048027,13,99,0.911259651,0.538574934,3.924959898,0,57,48
100,2.456460238,22.63691711,0.837028742,101,103052.3594,37.75037384,29.01107597,18.08613205,5,100,1.652300715,0.725219727,2.64824152,26.52861786,123,52
101,17.78841019,91.86087036,1.619382858,102,103039.2422,45.12992477,32.02273941,17.86880302,11,101,3.900791407,1.114298224,3.738285065,887.8110352,57,54
102,74.27006531,154.8837738,2.607604742,103,103097.5391,25.11695862,44.24649811,18.59522247,22,102,0.17425774,0.235516369,2.207453728,0.494032413,58,55
103,0.77280581,6.975449562,0.569281757,104,103056.5781,33.28207016,20.16436958,18.23867607,4,103,0.120703131,0.19601275,3.160137415,0.349444956,58,52
104,0.138486713,2.786738157,0.320951819,105,103045.5234,42.99382401,48.35881042,17.86157227,1,104,1.524660468,0.6966452,2.74741745,50.93788147,123,72
105,0.529524386,4.666751862,0.501879096,106,102833,52.68039703,27.53821754,18.10611725,3,105,0.295358092,0.306619316,2.343044996,22.28402138,72,56
106,9.077957153,47.44265366,1.294096112,107,103076.0078,31.78459549,33.00652695,18.61973572,12,106,13.32474422,2.059465408,3.246682167,1002.666138,102,57
107,0.237897426,2.427721262,0.384385526,108,0,49.75485992,21.93820572,18.12248611,0,107,0.025854437,0.090717822,2.520588636,0.025565619,59,56
108,0.313773722,5.481855392,0.421543747,109,103045.5234,41.57080841,48.19069672,18.51828194,3,108,0.887638927,0.531548917,1.595017433,0.843329489,60,59
109,2.612542152,15.79323673,0.854394078,110,103093.0625,24.23600006,38.35890579,18.72812462,8,109,0.002161211,0.026228512,4.702716827,0,62,57
110,16.34132195,74.11842346,1.574222803,111,103056.7422,39.44049072,34.10488129,18.36013985,11,110,4.203177929,1.156681895,4.102560043,78.95487213,102,62
111,6.939711094,41.75985336,1.18327117,112,103079.8594,29.28182602,33.70969772,18.09591484,9,111,1.804445148,0.757873833,4.592150211,2.671311378,102,61
112,0.273809612,3.911488295,0.402828336,113,103043.1328,39.18435669,20.56267929,18.29882813,4,112,0.208841264,0.257829875,3.697931528,0.869042993,137,59
113,5.37456131,28.49412537,1.086637855,114,103068.1094,24.12806892,22.85303688,18.61502647,9,113,2.399068594,0.873869121,2.725116014,70.21611023,137,65
114,90.65579224,202.5276489,2.786777735,115,103056.3594,32.35496521,24.61962128,20.07460022,26,114,5.337962151,1.303505301,3.359229803,71.81288147,102,82
115,0.090585299,1.636631489,0.278605521,116,103093.6797,36.49545288,48.4706192,18.2466526,1,115,3.045909166,0.984653771,2.229804277,41.06053543,82,62
116,6.125775337,29.83838844,1.135074019,117,102833,52.03852081,25.04215813,18.28763771,9,116,0.540872395,0.414927751,3.920958519,0.621039867,102,63
117,0.283634126,4.555571079,0.407589763,118,102999.3984,45.37036896,25.08413506,18.20255852,3,117,0.0858422,0.165300995,3.297030926,0.022374831,63,62
118,15.76472855,82.0632019,1.555485487,119,103073.9609,34.29732895,38.42667007,18.50729561,15,118,4.166255474,1.151590347,1.419817805,1.741400957,82,63
119,10.48541451,54.31689072,1.357789159,120,103063.6094,33.74149323,29.83783913,19.03027725,10,119,0.233647019,0.272712588,2.923662663,0.225770131,63,61
120,2.653727531,18.5807457,0.858860374,121,102856.9844,48.23880005,24.08382416,18.67351913,3,120,0.284986377,0.301187605,2.986996412,0,65,64
121,4.01184082,22.4675808,0.985715747,122,103097.7344,25.38504028,48.36754227,18.242939,8,121,0.489392072,0.394687653,3.2766397,3.016344309,65,61
122,4.500179768,30.18732452,1.024189711,123,103042.3281,39.51973724,21.92416954,18.64502144,9,122,1.83972311,0.765246391,1.648754358,0.916965842,121,63
123,8.887849808,50.23093414,1.284998775,124,103074.7422,35.3927002,40.10773849,18.55570793,10,123,0.238747314,0.275673062,1.238843203,0.17248109,29,27
124,1.062490106,17.73649406,0.633012235,125,102953.5469,47.69210052,44.00788498,18.88145065,4,124,0.385626912,0.350355327,2.245667219,12.93460274,95,51
125,0.08320304,1.456071615,0.27082175,126,102954.8359,47.60751724,45.20754242,18.52597237,2,125,0.120667882,0.195984125,2.45928359,1.993865848,122,0
126,4.790807724,22.28287697,1.045779347,127,103063.7344,25.57393837,24.68733597,18.67802238,11,126,7.308479786,1.525241375,2.54303503,874.3179932,91,7
127,3.12241745,15.87109566,0.906708062,128,103097.9375,22.86127472,48.2808075,18.23111725,4,127,5.323518753,1.301740646,4.30282259,450.0966187,91,14
128,28.11469078,131.810791,1.886318088,129,103051.3438,41.5692482,32.72911835,19.50006104,16,128,2.128504753,0.823118508,2.41153264,196.4868774,111,31
129,6.053285122,30.38609886,1.130578876,130,103057.2813,30.97115517,20.27804565,18.96674347,8,129,0.080253832,0.15982987,2.158878565,1.363610864,66,38
130,0.682886601,5.121009827,0.546285927,131,103056.7109,34.32988358,25.74958801,18.58676529,3,130,0.717288315,0.477828383,2.548759699,1.889815927,118,67
131,0.40458104,4.088608742,0.458816439,132,103050.1875,38.65016937,19.94570351,18.88890648,3,131,0.612251818,0.441458732,2.893271923,22.03627396,137,56
132,7.285400391,28.60497475,1.202601194,133,103063.5391,29.06152534,27.57351494,19.1942749,8,132,7.716870785,1.567276716,5.262775898,1659.908203,91,8
133,1.447921634,11.60212898,0.70180881,134,103055.5078,34.67721939,20.1275425,19.48140144,4,133,9.134514809,1.705170512,3.499856472,9344.28418,170,14
134,0.915844023,7.588563442,0.602436066,135,103060.8828,26.03246307,20.59148026,19.0293808,4,134,0.867719293,0.525550783,3.031287432,101.613533,80,16
135,8.081629753,35.53272629,1.244906664,136,103057.5313,30.14806175,21.86711502,18.50353241,7,135,2.69937706,0.92695111,2.078907967,0.118144169,153,61
136,0.636927903,9.682765961,0.53374505,137,102833,51.91866302,44.63196945,19.08825684,1,136,5.13164854,1.278066635,2.541815996,403.3339539,170,23
137,11.22230816,54.62150192,1.388879418,138,103095.5703,31.18482018,45.16513062,18.6655407,9,137,1.876428246,0.772842586,4.208996773,693.9386597,101,22
138,0.541236043,7.359090328,0.505552232,139,103061.1797,24.56680107,21.12451553,19.09970665,4,138,2.769453764,0.938906014,4.836494446,316.8194885,102,54
139,0.678446174,7.123426437,0.545099258,140,103054.8984,40.58011246,35.57059479,18.88860703,5,139,0.058592029,0.13656655,2.862704515,0.843477368,60,58
140,4.025384426,23.38051987,0.986823738,141,103098,22.7317524,38.53152466,19.04239273,10,140,0.99929899,0.563991785,0.995139957,259.4913025,75,18
141,0.360120982,4.852100372,0.44135353,142,103061.1797,23.46026611,20.49782944,18.94753075,1,141,0.913737118,0.539306581,5.902217865,35.5113945,119,8
142,2.520125151,16.45541,0.844198346,143,103044.1641,38.86566544,23.06702614,18.99773407,4,142,0.105083875,0.182891324,2.095358849,0.091118887,80,29
143,1.336133122,13.24643803,0.683261633,144,103096.4375,23.38941193,26.51561165,19.01116753,4,143,0.565624118,0.424315631,1.905958652,0.263599962,101,29
144,0.867554069,8.323399544,0.591656029,145,103098,22.01178551,35.2237854,19.15213394,3,144,5.756808758,1.353679895,2.779164076,2561.066895,128,110
145,8.544547081,38.38527679,1.268236279,146,103098,22.52008247,40.40572357,19.17651749,11,145,0.843843877,0.518270075,2.350930691,0,99,39
146,4.711767673,19.16518402,1.039996266,147,103098,21.8116703,42.50114059,19.16467476,7,146,0.045579113,0.120450333,3.688933849,0.080945611,83,51
147,1.215463758,9.308888435,0.662040353,148,103090.8047,24.06112862,32.24772644,19.2834549,5,147,7.262735844,1.520460606,2.902924538,1655.933472,118,83
148,20.42715073,93.17001343,1.695793986,149,102852.6406,49.92934418,25.87824631,19.32918739,13,148,1.759011269,0.748271823,3.419896603,26.36532974,178,50
149,7.254872322,33.31764221,1.200919032,150,103061.0469,30.76409912,28.07525444,18.86968422,8,149,2.354300499,0.865677238,3.406483412,67.19976044,153,65
150,1.042286038,14.32091522,0.62897408,151,103022.3203,49.31669235,32.59243011,19.54845047,1,150,0.03226199,0.101337604,5.054797649,1.386968136,22,4
151,2.307538271,15.11826134,0.819760084,152,103078.4063,29.02211952,32.94187927,19.09181786,8,151,0.367377013,0.341964513,4.657491207,4.004718781,17,6
152,14.35760307,65.24420929,1.507756233,153,103096.0078,28.3350563,42.43387604,19.10551262,12,152,2.509053469,0.893675864,3.011158466,0.95232296,74,44
153,15.63068199,61.57396698,1.551064253,154,103097.4453,28.18787384,47.10499954,18.9259243,7,153,0.126457334,0.200630561,3.641722202,1.906887531,83,43
154,1.302663207,13.07251644,0.677508116,155,103050.5469,37.31413651,20.64152527,19.10267639,5,154,0.123454988,0.198234573,2.183727264,0,49,46
155,0.736560583,7.134717941,0.560238957,156,103073.2891,31.48483086,31.07255363,19.1791153,3,155,0.334569544,0.32633847,3.220535278,5.19762373,76,26
156,0.474185169,4.716333389,0.483748674,157,103076.2188,36.79302979,40.51057053,19.2674942,2,156,0.158409536,0.22455138,2.338069677,1.986668587,51,42
157,8.495480537,47.8248558,1.265803933,158,103068.9766,36.03974533,33.55370712,19.2621479,10,157,0.019611279,0.079009265,2.142576218,1.363610864,66,46
158,8.13447094,27.12899971,1.247614026,159,103062.2891,27.7183857,25.43782616,19.54484367,8,158,0.017776482,0.075222537,3.290030479,0.001118451,121,61
159,1.121437073,10.98174381,0.64450866,160,103097.5859,22.60337448,34.01992416,19.70202637,5,159,0.879328668,0.529054821,3.852804184,94.16449738,79,6
160,7.180994034,38.8553009,1.196828723,161,103085.8125,24.36711502,30.47470665,19.99205589,9,160,2.005550623,0.798990965,1.598113656,0,116,9
161,6.848626137,30.86063766,1.17807138,162,103080.1875,30.10988045,36.06930542,19.28745651,8,161,0.550953031,0.418776542,2.850392342,111.9666977,77,23
162,0.809051037,10.20945358,0.578046084,163,102956.1406,47.15776825,46.36522293,19.49623489,2,162,0.013405174,0.065322272,7.292850018,0.000887183,119,14
163,4.435238361,26.73270798,1.019239187,164,103098,22.05959129,23.6080761,19.88967323,5,163,0.041153129,0.114452817,2.764490366,0.003258567,101,27
164,10.48141861,38.89860916,1.357616663,165,103061.0234,28.18173981,23.80122375,20.34970474,11,164,0.015877664,0.071091615,3.53591609,0.033954956,128,27
165,0.50843221,4.172224522,0.495124936,166,103090.9531,31.45524788,41.65829849,19.39245796,3,165,2.800968885,0.94423306,3.979747534,949.3285522,128,101
166,0.893919289,12.01402283,0.59758985,167,102955.7031,48.2297821,45.41460037,19.95682335,4,166,4.697283745,1.222780347,1.821926832,31.49165154,127,62
167,13.7298336,73.52632141,1.48545301,168,103012.6016,45.71924591,29.14035797,19.87618637,13,167,0.271665245,0.294064164,3.543586969,0.968843103,94,7
168,0.566213608,8.662446976,0.513212502,169,102991.2891,43.01692581,46.76240158,19.27082253,2,168,0.691207469,0.469060957,1.955926538,44.20851135,116,10
169,0.233734489,3.881631613,0.382130235,170,102889.4531,43.96502686,24.20673752,19.58631325,2,169,2.175998211,0.832251012,3.319606543,26.90174484,101,80
170,51.58444214,184.2834625,2.309280634,171,103072.5547,26.64538765,29.16306877,19.42135429,30,170,1.992785215,0.796444118,1.744614959,0,81,48
171,22.58227158,102.8070831,1.753448486,172,103073.0156,33.86102295,33.61989212,20.1166153,14,171,0.474494249,0.388633788,2.046753883,2.389075994,123,67
172,23.70398521,73.00833893,1.782013297,173,103057.0391,31.01473045,22.68118668,20.3410244,12,172,3.072428465,0.988930941,1.756797194,39.05476379,127,82
173,3.48187232,22.41135406,0.940245867,174,103082.3828,34.2984848,40.8608551,19.74999237,7,173,0.055107497,0.132443428,2.391467571,0.484086067,110,36
174,6.623439312,37.95463562,1.16501534,175,103094.3906,30.36163712,42.91888809,20.20415688,11,174,0.214730516,0.261439949,3.505075693,2.733885527,51,45
175,0.662349522,9.672226906,0.540753722,176,103085.5313,36.9534874,43.88095856,19.84241104,4,175,0.03000902,0.097735189,2.768757582,0.032686219,83,67
176,0.931274593,13.60175705,0.605800629,177,103049.3594,42.13110352,42.4913063,19.86466789,2,176,0.44286418,0.375457108,2.995153666,1.914239764,84,6
177,3.194852352,27.51052284,0.913665891,178,102833,52.2759552,24.21251869,20.28325081,3,177,0.768224895,0.494503379,1.691756129,0,116,11
