Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
65,0.538849413,9.309756279,0.504808068,66,103098,27.33580017,51.01482773,14.71052456,2,65,0.333628207,0.325879067,1.777691126,7.894930363,46,27
66,0.102074996,1.74699378,0.289919168,67,102833,51.54072189,42.80813217,14.61383629,2,66,0.020686224,0.081145734,2.025864363,0.129679009,44,27
67,0.140928999,2.61701107,0.322827548,68,103018.3828,37.63327408,39.90993881,14.77907181,1,67,0.074075781,0.153554723,2.65779829,0.656783223,46,5
68,1.955355048,17.43664932,0.775733173,69,102947.2578,46.90158081,47.87313843,14.65383625,3,68,0.028287996,0.09489125,1.038046718,0,40,34
69,0.113953218,2.094718695,0.300754875,70,102833,51.37134552,42.03733444,14.74322033,4,69,0.009676066,0.055497635,2.01161027,0,40,36
70,0.311664552,4.313793182,0.420597106,71,103018.3828,36.45005798,41.32596588,14.9053793,2,70,0.148869559,0.217684761,1.208803177,0.394017011,50,36
71,0.885538101,12.4079113,0.595716357,72,103098,27.2074604,49.97449112,15.14833069,3,71,0.020564355,0.080906346,0.856664896,0,41,38
72,0.441159368,8.9609375,0.472246736,73,102918.4375,49.24459076,39.31108475,14.79407597,3,72,2.967637539,0.971919954,2.839393139,2347.735107,54,42
73,3.030001163,23.19645309,0.897672832,74,102950.1406,39.02507019,46.6115036,15.34218693,5,73,0.218868077,0.263946712,2.131350279,0,64,35
74,6.31566143,76.59011841,1.146683097,75,102833,50.41483688,40.76953125,14.88856983,11,74,0.015452802,0.070134014,1.314032197,0.554656684,50,44
75,0.286076427,3.820046186,0.408756316,76,102930.5078,38.67344284,33.34056854,15.19907284,3,75,2.93482995,0.966532648,1.419624925,2342.839111,62,61
76,0.087699018,1.464593768,0.27561447,77,102947.2578,45.68993378,48.25325775,15.42586517,1,76,0.209254071,0.258084565,1.562479258,0.602271557,74,50
77,0.162687227,2.699617386,0.338653028,78,102930.5078,39.17900467,34.19979477,15.55663586,1,77,0.024090948,0.087569326,1.798455238,0,52,0
78,0.557443857,5.91937542,0.510549069,79,102995.0781,34.28126907,37.24357605,15.59822464,2,78,0.055300899,0.132675633,2.716791391,4.009101868,74,46
79,7.211246014,71.87676239,1.198507071,80,103018.3828,36.9834137,41.4334259,16.95320511,8,79,0.273919642,0.295281768,2.404506922,5.416725159,60,33
80,0.140484944,2.449070215,0.322488129,81,102947.2578,48.1672287,47.05138779,15.32760334,1,80,2.615008831,0.912350357,2.729650259,2351.040039,61,54
81,1.106228828,12.37510586,0.641581893,82,103018.3828,38.2718811,41.29894257,15.39981365,3,81,0.05882347,0.136836007,1.530171633,0.21022585,63,39
82,0.648251176,10.17742252,0.536889494,83,103085.8438,29.35663986,48.85507584,15.6493721,2,82,0.007819745,0.049890902,1.484779358,2.15E-13,52,43
83,0.156637117,2.904564619,0.334401846,84,103007.2891,32.52344513,45.71515274,16.13368034,1,83,0.124893636,0.199386254,1.833125114,4.151114464,46,44
84,0.901301682,10.7474823,0.599230409,85,102954.9141,32.23801041,51.0139122,15.44018078,2,84,0.023799712,0.087038405,3.472368956,0.005117213,74,23
85,2.38180542,29.98151398,0.828461945,86,102995.0781,34.80052185,36.67565536,17.17531204,5,85,0.045799628,0.120741352,3.335479736,0.035582628,74,37
86,0.208756968,3.485228539,0.368002504,87,102833,51.38391495,42.08919907,15.6555891,2,86,0.206080169,0.256119818,2.480824471,0,60,47
87,0.096635439,1.255464315,0.284674943,88,103018.3828,37.97528458,43.42615891,15.87512875,1,87,0.010732919,0.058449928,1.198601007,0,55,30
88,0.097190499,2.031001568,0.285218954,89,102972.5547,40.6310997,44.91346741,16.1647892,1,88,0.10524448,0.183031037,2.497997761,2.57E-12,64,43
89,0.551726759,8.121775627,0.508797705,90,102930.5078,37.26989365,32.95938873,16.27479553,3,89,0.027366728,0.093333274,2.009320974,0,74,36
90,0.121501997,2.175369978,0.307254493,91,102947.2578,45.55998611,48.12430954,16.12772942,2,90,0.001923228,0.024742318,3.087098837,0,48,45
91,0.204261005,2.39399147,0.365341455,92,102930.5078,36.319767,33.4836235,16.4277153,1,91,0.026897561,0.092529774,1.135878921,0,58,40
92,0.233234987,4.099925518,0.381857812,93,102950.1406,38.24279404,46.29558563,16.48743248,1,92,0.064884484,0.143712819,2.432910442,5.318861008,74,44
93,0.156304076,2.527716875,0.334164679,94,102833,47.02151489,44.23176956,16.64042282,1,93,0.019389894,0.078562044,1.499969363,0.081643648,72,44
94,0.173177809,3.349741459,0.345781058,95,102833,49.67776489,47.18571472,16.51602173,1,94,0.085063279,0.164549336,3.414130688,1.23E-12,68,21
95,0.284133732,3.978377342,0.407828957,96,103018.3828,39.67546463,40.23451614,17.15908623,1,95,0.101970069,0.180161268,2.552214861,0,71,39
96,0.234123081,3.367228508,0.382341892,97,102833,51.08708191,44.45634842,16.961092,1,96,0.015901538,0.071145043,3.241561174,4.52E-14,59,3
97,0.726847231,8.821752548,0.557765305,98,103007.2891,30.56502151,45.76032639,16.95781708,1,97,0.065702647,0.144616053,1.787519693,0.391497284,72,46
98,2.592394114,32.57157516,0.852192044,99,102833,50.9580307,47.10111237,16.72377586,4,98,0.978183568,0.558001339,5.396602631,0.018223124,79,51
99,0.131159991,1.814532638,0.315188915,100,102975.3906,37.76805878,45.97906494,17.20310783,2,99,0.779290259,0.498052001,3.177587509,21.91292953,73,56
100,0.231569812,5.648184299,0.380946904,101,103018.3828,37.14740753,42.5059433,17.64635658,1,100,0.013063553,0.064484559,1.872290254,0.309853643,74,72
101,0.465359867,7.129259109,0.480728746,102,103018.3828,38.2637291,38.085495,17.75438309,4,101,0.176467165,0.237004727,1.382706404,2.093739986,71,63
102,0.399863124,5.276584148,0.457026005,103,102972.5547,40.66543961,44.71744919,17.47618484,3,102,0.744645894,0.486855358,1.112554908,0,65,42
103,0.226685315,4.265706539,0.378249407,104,103018.3828,35.60253143,42.8986702,17.3749752,2,103,0.062869154,0.141463324,0.699966908,0,66,58
104,0.707198262,12.30422783,0.552693307,105,102989.7188,35.34331512,45.88177109,17.87088394,5,104,1.072255969,0.584217131,3.464769125,13.61758232,73,60
105,0.048123449,1.015733957,0.225643441,106,102833,51.27022934,41.693367,17.45037079,1,105,0.176258341,0.236864463,1.656169891,0,71,42
106,1.325864911,14.23382759,0.681506872,107,102833,48.84041595,44.77714157,17.46718979,4,106,0.015538607,0.070328459,2.59400773,5.39E-14,64,53
107,3.118588209,21.86995888,0.906337202,108,102947.2578,44.8082695,48.86154175,17.45205307,2,107,0.001763227,0.023690769,0.767508388,0,69,58
108,0.534297943,9.012209892,0.503382742,109,103018.3828,38.97822189,38.26067352,17.89727974,1,108,0.061769273,0.140220434,0.799723506,0,69,66
109,0.924003542,18.50955009,0.604219854,110,102833,47.89135742,40.67451859,18.12355614,4,109,0.001048827,0.018271621,1.111661196,5.73E-16,70,49
110,0.527692795,5.614727974,0.501299799,111,102833,50.62202072,45.51461029,17.96850586,2,110,0.006738827,0.046314526,1.912780046,0.002207133,63,42
111,0.194658518,2.655883551,0.35952431,112,102989.7188,37.28252411,46.80639267,17.88242531,3,111,0.060262162,0.138499245,2.752678633,0.998588979,65,54
112,0.755044162,18.10103226,0.56488657,113,102833,51.1164856,40.38480759,18.02314949,3,112,0.079447404,0.15902482,1.594791651,0,74,69
113,0.390815705,4.798018456,0.453552753,114,103018.3828,34.85653305,42.62692642,18.07351494,2,113,0.178383678,0.238288254,1.721636534,1.07E-11,75,48
114,1.263254404,17.54116249,0.670605958,115,103007.2891,31.98160934,45.43548203,18.13753891,6,114,0.111468598,0.188365489,2.105869055,2.306095839,82,63
115,0.613005042,13.01029491,0.526977181,116,102833,46.52132034,41.83146286,18.42955589,5,115,0.000511269,0.012757036,2.2487638,7.72E-05,63,54
116,0.065052688,1.080004334,0.249493286,117,102995.0781,36.02798462,37.98448563,18.13262939,2,116,0.045218959,0.119973503,3.631654024,1.30E-12,107,68
117,0.135267407,2.659951687,0.318445295,118,102989.7188,38.39954758,46.93981171,18.16677284,1,117,0.070530213,0.149834797,2.4249506,8.200857162,84,61
118,0.054284584,0.961996496,0.234888971,119,102995.0781,36.52148819,37.64429092,18.0520153,1,118,0.126565129,0.200716049,1.897125006,2.306095839,82,54
119,1.943254828,22.74880409,0.774129689,120,102833,47.13476563,38.53631592,18.70554543,3,119,0.003933032,0.03538252,1.652604222,0,80,68
120,0.481678546,7.506170273,0.486283541,121,103018.3828,38.52539825,36.1975975,17.977314,2,120,0.066400617,0.145382166,0.913928151,0,86,69
121,0.538349867,9.835211754,0.504652023,122,102833,50.18457413,40.96588135,18.13741302,2,121,0.516397595,0.405431211,4.848419189,8.200857162,84,60
122,0.511540592,5.747661114,0.496131927,123,102833,46.55889511,39.34202957,18.4636364,1,122,1.035587192,0.574140787,3.164875507,3.92E-10,85,64
123,0.411130786,6.129838943,0.461279124,124,102989.7188,36.88645554,46.03581619,18.55965424,2,123,0.012708422,0.063602015,1.059109926,8.83E-14,77,75
124,0.066606849,1.058555961,0.251464546,125,103018.3828,37.88445663,35.58417511,18.28903008,1,124,0.256468087,0.285720706,1.754811168,2.17E-11,85,78
125,0.168681845,2.285397291,0.34276244,126,103007.2891,31.8727417,44.2517662,18.3138504,1,125,0.187712789,0.24443984,1.808024883,0,86,74
126,4.22581625,26.51052856,1.002937794,127,103029.9375,34.93276978,48.30916595,18.98015976,2,126,0.006000238,0.043702807,1.649991155,0,81,67
127,0.380602658,8.856730461,0.44956696,128,102833,47.71972656,41.40023041,18.17681313,3,127,0.038343012,0.110476062,1.887918234,0,81,70
128,0.050898734,0.985750198,0.229900256,129,103018.3828,38.71653748,37.14191437,18.36157036,2,128,0.116703838,0.192738131,2.022686005,0,81,79
129,0.051564805,0.942774832,0.230898753,130,103018.3828,37.50164032,38.62429047,18.41210747,1,129,0.311368734,0.31482017,1.956215739,2.87E-11,78,64
130,0.358289361,4.173399925,0.440604001,131,102972.5547,41.07195282,44.13418579,18.66355896,1,130,0.239804521,0.276282728,2.213181734,4.51E-11,89,48
131,0.15203014,2.648883343,0.331090719,132,103098,31.50079155,33.49235153,18.70719719,1,131,0.066728279,0.14574042,2.473265171,0,87,79
132,0.561329246,7.286184788,0.511732519,133,102833,49.08041763,46.65907288,18.46013069,2,132,0.02842368,0.095118552,0.725346446,0,90,76
133,0.248554558,5.638859749,0.390041709,134,102833,49.20013809,40.42359924,18.40552521,3,133,0.00395524,0.035482276,1.691869497,1.04E-12,107,90
134,6.785295486,78.7806778,1.17442894,135,102972.5547,39.64295578,43.4952507,21.35255814,9,134,0.011946236,0.061665267,1.808985353,1.83E-13,89,75
135,0.142427653,2.758931398,0.323967844,136,102833,47.13732147,44.75150681,18.73921394,2,135,0.060618129,0.138907701,1.095877409,0,91,89
136,0.102241516,2.922778368,0.290076733,137,102833,48.57184982,41.97409058,18.51765823,1,136,0.086276717,0.165718839,1.422444105,0,92,73
137,0.139929891,1.74999404,0.32206285,138,102972.5547,40.71210861,41.50127792,19.20146179,1,137,0.148753792,0.217600092,1.299769163,0,98,94
138,0.349741459,7.484791756,0.43707186,139,102972.5547,37.59545898,49.56113434,19.07152367,1,138,0.013151702,0.064701751,1.326408982,0,102,88
139,0.090529814,2.092154026,0.278548598,140,0,47.49809265,42.06458664,19.07499123,0,139,0.082282469,0.161837339,3.23510623,0,112,74
140,1.787117362,20.04917526,0.752814829,141,102833,47.26673126,43.72935104,19.36422348,6,140,0.002596082,0.028746452,2.658523798,0,98,96
141,0.247499958,3.545256853,0.389489263,142,103029.6875,33.35440063,42.527771,19.34765053,2,141,0.039554186,0.112207346,3.230757713,7.15E-11,106,98
142,0.160300493,2.48617363,0.336988747,143,103029.6875,30.76563644,43.86602783,19.19361305,1,142,0.231161133,0.271257937,6.798336506,7.009982586,134,73
143,0.058891557,1.117589951,0.241354168,144,102833,49.80911255,40.20818329,19.18309212,1,143,0.054627147,0.131864935,2.33304143,1.285365343,99,73
144,0.057725936,0.960079253,0.23975119,145,103019.6328,34.08786392,43.03112793,19.24066734,1,144,0.107423328,0.184915945,1.287496209,5.19E-12,100,79
145,0.688881338,8.827195168,0.547879756,146,103038.5469,30.78652573,47.44861984,18.98846245,2,145,0.052699599,0.129517585,2.094576597,7.68E-13,114,83
146,0.400473684,6.863246918,0.457258493,147,102833,45.15221786,41.80001068,19.48443413,4,146,0.034033325,0.104082391,2.057101488,1.63E-12,103,79
147,0.515314996,8.046496391,0.497349173,148,103098,32.63016891,34.69324875,19.41001892,4,147,0.004004049,0.035700537,2.044319868,1.13E-12,110,98
148,0.609841228,7.174776077,0.526068986,149,103019.6328,33.00075531,44.11580276,19.42528725,3,148,0.002191944,0.026414339,2.071080685,0,106,93
149,0.050177161,0.932334185,0.228808671,150,103098,31.0092659,33.59165573,19.52158165,1,149,0.009920622,0.056194592,2.141307592,7.32E-11,132,106
150,0.329315364,4.083624363,0.428391784,151,103018.3828,35.10215378,43.27443314,19.85997772,2,150,0.075347602,0.154867321,2.51689744,1.285365343,104,99
151,0.180171534,2.973033667,0.35037452,152,0,34.48031616,25.5300312,19.61517525,0,151,0.047287695,0.122687168,4.191123009,0,134,102
152,0.049955137,0.868885458,0.228470698,153,103029.6875,32.38084412,42.44148636,19.52336311,1,152,0.192686349,0.247656956,0.749404371,0,108,101
153,0.432000935,6.083203793,0.468955934,154,102972.5547,40.3937645,42.91112518,19.69719124,2,153,0.023613326,0.086696915,1.992308617,1.13E-12,110,106
154,0.986447454,12.40816116,0.617535293,155,103029.6875,31.6447525,43.44132233,20.01014709,5,154,0.025750592,0.090535454,1.057504654,1.82E-12,113,103
155,0.112676591,3.127903938,0.299627513,156,102833,45.77143097,42.38909149,19.54761696,3,155,0.009545452,0.055121791,3.672837496,1.09E-11,101,79
156,0.137154609,2.479797363,0.319919407,157,0,38.70027924,45.63232422,19.80403709,0,156,0.005512864,0.041890323,1.43667686,0,112,105
157,2.050547361,15.42115116,0.788122535,158,102833,47.42354584,45.74376297,19.89856911,4,157,0.004798892,0.039083689,2.148392439,1.24E-14,111,104
158,0.143981814,2.40002346,0.325141937,159,103098,33.95147324,34.14520264,19.7755146,1,158,0.0106682,0.058273438,2.341592073,7.80E-12,119,109
159,0.130493924,1.786556125,0.31465447,160,103038.5469,29.9115696,44.79981232,19.88042831,1,159,0.004901445,0.039499097,1.819108963,3.82E-13,115,109
160,0.198654935,3.153637171,0.361968041,161,103038.5469,29.9071846,47.49446487,19.87406158,3,160,0.014360636,0.067610152,1.696884394,0,123,104
161,0.154971942,3.119929314,0.333212644,162,103038.5469,30.42658424,48.4871788,19.85960388,2,161,0.010360525,0.057426974,1.160342932,0,117,111
162,0.716967225,12.64997292,0.555226564,163,102833,47.30073166,38.57203293,20.36181068,1,162,0.07202071,0.151409715,2.954134226,0,95,79
163,0.059446614,0.994035065,0.242110059,164,102833,44.87183762,41.42298126,20.10546875,1,163,0.135493338,0.207674906,1.362121105,2.34E-11,133,109
164,0.117117047,2.065976143,0.303512901,165,103034.6172,33.6945343,47.36413956,20.09686661,2,164,0.022459587,0.0845524,1.87189436,0,114,97
165,2.101834774,17.00117493,0.79463923,166,102833,48.23867035,44.8393898,20.22280884,5,165,0.003570215,0.033711046,1.104156613,2.11E-11,121,112
166,0.577703416,8.21416378,0.51666069,167,103038.5469,29.35835266,49.84640884,20.24726105,1,166,0.115404449,0.191662148,0.747630298,2.06E-11,127,109
167,3.948842525,36.46474838,0.980528951,168,103038.5469,30.47784424,45.80995178,19.95191956,11,167,0.379086703,0.347371638,1.019471049,0,122,119
168,1.915890574,15.8069334,0.770478785,169,102833,46.00736618,44.99934006,20.31131935,3,168,0.004844481,0.039268896,2.700238228,0.013909673,126,104
169,0.942486942,7.09352684,0.608222187,170,102833,48.61925125,46.75026703,20.21227837,3,169,0.11769326,0.193553418,1.082406998,0,136,127
170,0.047124345,0.962988675,0.224070951,171,103098,33.89860916,25.36151505,20.5840435,1,170,0.009734271,0.055664305,0.60479486,0,118,116
171,1.885140419,20.93213654,0.766334474,172,103098,27.12251091,44.92707825,21.26478195,5,171,0.027230438,0.093100578,1.383945942,3.10E-13,130,102
172,3.246029377,40.77775192,0.918518603,173,102972.5547,39.03192139,45.98394394,21.6185379,4,172,0.010424382,0.05760368,1.201715827,0,125,114
173,1.232337713,13.71058178,0.665089965,174,103038.4609,32.00020599,45.62718201,20.73197746,3,173,0.000804384,0.016001353,1.209981918,2.81E-12,128,101
174,0.224021047,3.081207037,0.376761675,175,102972.5547,39.68515396,42.59717941,20.95702171,1,174,0.048517685,0.124272518,1.155451536,2.12E-11,133,121
175,0.17156814,2.993484974,0.344706386,176,103018.3828,34.17579269,42.7903862,21.07160759,1,175,0.025208259,0.089576997,1.298467517,1.36E-11,127,115
176,0.547119796,5.939917564,0.507377565,177,102833,50.01106644,44.18582535,20.91960335,1,176,0.03074443,0.098925509,2.386108637,0.492677063,167,114
177,0.323598296,6.017351151,0.425898254,178,103040.7109,29.31991577,44.64437866,21.04212952,2,177,0.0030365,0.031089356,2.033754587,5.25E-15,116,85
178,0.30161801,4.406884193,0.416028321,179,103049.9922,28.01750755,46.23737335,21.32534027,3,178,0.058146752,0.136046633,1.728640676,1.13E-12,146,115
179,2.575409412,23.87066841,0.850326836,180,103098,30.75784492,35.44332886,21.49548912,4,179,0.007126227,0.047627181,0.940351009,0,124,120
