Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
71,5.603966713,41.77016068,1.101883411,72,103097.5625,24.82670021,21.48259544,16.49045372,8,71,0.103509232,0.181515873,1.925909638,1.04E-08,67,57
72,0.219247535,4.98271513,0.374066383,73,103097.5625,39.64331436,39.38308716,15.83416653,1,72,0.121895641,0.196978644,3.916349411,7.86E-08,67,28
73,3.640119553,19.82426643,0.954279721,74,103097.5625,43.89346695,30.0686779,16.25253105,4,73,1.04525733,0.576815188,2.21252346,5.72E-09,68,48
74,1.469624519,13.48416901,0.705297887,75,103098,46.21611786,19.12409782,16.38789749,3,74,0.865651965,0.524924338,2.537957191,5.64E-09,68,56
75,2.660499334,48.25629425,0.859590352,76,103097.5625,38.58000565,31.61047745,17.22288895,5,75,2.118412971,0.821164906,1.78275001,0,64,49
76,4.433351517,90.42729187,1.019094706,77,103097.5625,38.06859207,37.25138474,15.24383163,4,76,1.672947645,0.729736805,1.725878954,1.22E-08,71,59
77,1.561764002,13.40319633,0.719739914,78,103098,47.19958878,19.41883278,16.73587418,3,77,0.003641712,0.034046922,4.243279934,3.62E-15,71,30
78,3.096496582,30.87409401,0.90419203,79,103097.5625,25.21210098,23.95559502,16.68696594,6,78,0.938265026,0.546497047,3.332716703,5.35E-09,81,56
79,2.190532684,13.94096375,0.805663526,80,103097.5625,22.42420959,29.19934082,16.80750275,1,79,0.092204869,0.171317607,1.241961122,0.00E+00,66,53
80,2.681480408,18.38794518,0.861844063,81,103097.5625,36.37646866,41.77297211,17.1175499,1,80,4.22168541,1.159225702,1.482114673,6.96E-09,73,61
81,7.194815636,47.82816315,1.197596073,82,103097.5625,26.67724609,22.54361916,16.79133415,7,81,2.947266102,0.968578279,2.456385851,4.50E-08,81,48
82,2.936085224,15.59124088,0.888300717,83,102920.4531,48.7265625,32.09378052,17.27966499,2,82,0.035553675,0.106381796,2.30548811,4.83E-11,65,35
83,17.53752708,81.39658356,1.611733556,84,103097.5625,44.42264175,28.49403191,17.39117241,5,83,4.535496712,1.201537967,2.013961315,8.87E-08,83,73
84,0.835083306,21.11997032,0.584180534,85,103097.5625,41.61302948,38.37059784,17.48771286,1,84,0.003477199,0.033269007,3.123343468,2.76E-13,78,56
85,0.598795533,9.120866776,0.522873521,86,102978.1719,53.1212616,30.54276657,17.3580265,3,85,2.187591553,0.834465087,2.44759202,1.13E-09,86,64
86,15.54831314,70.22496033,1.548334956,87,103097.5625,30.73868942,23.99606133,17.13383865,5,86,0.058344491,0.136277765,2.891306639,3.34E-11,71,48
87,0.858062685,14.86142635,0.589490473,88,103097.5625,41.81918335,30.52806473,17.36803627,4,87,1.536105394,0.69925499,2.154256344,1.71E-08,81,71
88,1.041953087,21.26919556,0.628907144,89,103097.5625,36.76765442,37.55737686,17.43900108,2,88,2.488274574,0.88996762,1.640222549,4.37E-09,81,68
89,0.297621578,5.00197506,0.414182693,90,0,40.14189529,35.02854538,17.45392418,1,89,0.380403429,0.34797439,3.202221632,1.15E-09,69,48
90,3.113204002,23.1992054,0.905815303,91,103098,47.81960678,20.15056992,17.51223564,3,90,1.211790085,0.621067464,2.037454128,3.67E-08,81,78
91,0.405025125,7.746436119,0.458984256,92,103043.0938,39.3718605,27.58158875,17.67756653,2,91,0.71008116,0.475421757,3.118913412,1.03E-08,78,48
92,1.917444468,32.38183212,0.770687044,93,102978.1719,51.66408539,30.30949402,16.69386292,5,92,0.108900979,0.186183393,2.192346096,9.34E-09,73,62
93,0.906741142,12.51842499,0.600433469,94,103097.5625,39.87195206,38.87311554,17.50622559,2,93,0.259791583,0.287566036,1.760789394,1.11E-10,71,69
94,0.986169815,11.14724541,0.617477357,95,103097.5625,47.19210815,31.12643814,17.53813934,2,94,0.082298875,0.161853463,4.179280758,9.38E-13,86,49
95,0.689269841,12.98755932,0.547982752,96,102978.1719,51.04148865,29.29377747,17.86345673,1,95,0.17071785,0.233111948,4.341736794,0,84,76
96,1.070705056,12.84137154,0.634639442,97,0,40.68361664,36.44729996,18.25557709,1,96,2.771449804,0.93924433,0.963418782,5.23E-06,74,63
97,2.769290447,50.06536484,0.871150732,98,103097.5625,23.12758827,20.89454651,18.80578804,6,97,0.013430509,0.065383971,3.192569971,4.22E-10,75,57
98,1.048225164,13.64305115,0.630166531,99,103097.5625,24.49555397,22.00601959,18.35154915,5,98,0.921397746,0.541562557,1.8613379,9.39E-07,77,63
99,1.216629505,28.58358383,0.662251949,100,103097.5625,25.429842,19.26799202,19.34862137,1,99,0.045525815,0.120379888,3.487485409,5.51E-12,83,61
100,1.536897421,11.28688049,0.715899587,101,103097.5625,46.96126175,33.15241241,18.23174286,2,100,2.009987116,0.799874246,1.084053278,5.23E-06,77,74
101,5.492289543,46.18809891,1.094514728,102,103097.5625,42.62870789,38.50259399,18.29632187,2,101,3.739671469,1.091042757,1.453102946,5.57E-09,82,70
102,7.61588192,47.38074493,1.220517159,103,103098,49.26002502,20.84109306,18.94148827,2,102,0.15252161,0.220338687,3.186524391,6.82E-08,75,67
103,0.760927677,11.79894829,0.566350043,104,103097.5625,40.55493927,33.71220016,18.29305077,3,103,0.083908238,0.163428336,2.882354736,1.72E-07,85,55
104,0.536185086,10.63145065,0.503974676,105,103049.9453,39.62039566,25.41262436,18.36359596,1,104,0.204034492,0.25484544,1.539924502,1.03E-09,78,69
105,0.947204828,18.0714016,0.609235346,106,102980.5781,52.86991882,28.86519051,20.18372726,3,105,3.276786804,1.021290183,4.193854809,0,113,79
106,0.232180357,4.768973351,0.381281406,107,103097.5625,39.48129272,32.61880875,18.36065865,3,106,0.023418792,0.086339056,2.477580786,4.82E-11,75,65
107,0.434110105,6.752127647,0.46971789,108,102978.1719,51.35580444,30.49666977,19.5933857,2,107,0.462752968,0.383795321,1.618299127,1.24E-05,92,85
108,0.429503143,8.576657295,0.468050361,109,103097.5625,39.7166214,34.29534149,19.13018799,4,108,1.068123341,0.583090246,3.137903452,5.28E-08,113,78
109,0.4097431,7.257462025,0.46075955,110,103097.5625,35.56000519,36.74678802,19.21504402,1,109,0.220242754,0.264774323,2.399591684,6.79E-08,87,73
110,2.688363314,15.91594696,0.862580776,111,103098,52.63834381,17.6964817,19.10443687,1,110,0.238793567,0.275699765,3.316706896,0,93,76
111,6.355625153,24.58956909,1.149096608,112,102920.4531,48.96595001,32.18929291,18.76109314,3,111,0.281398326,0.299285591,2.620407104,5.25E-11,83,58
112,6.463916779,31.76790047,1.155586362,113,103097.5625,29.05723763,22.85089493,19.0703373,5,112,2.627854586,0.914588511,1.23393631,6.16E-06,90,77
113,26.79210281,105.3857498,1.856262565,114,103097.5625,23.7774334,25.77025604,18.80714798,8,113,0.025761802,0.090555154,2.143850803,5.05E-10,87,62
114,1.133315444,9.29382515,0.646776259,115,103097.5625,29.36264229,21.94414139,18.97916222,3,114,0.529274702,0.410455078,1.669507861,9.72E-11,95,92
115,0.219802588,3.956288338,0.37438181,116,103097.5625,40.24214554,31.47700691,19.06607246,2,115,0.551373422,0.418936282,2.51055336,4.28E-09,78,71
116,0.725515068,8.326510429,0.557424367,117,103043.0938,38.77797699,27.22741127,19.38861847,2,116,0.014720079,0.068451054,3.303909779,2.21E-10,87,83
117,0.445100248,6.850367546,0.473648757,118,103097.5625,40.12373734,32.90633011,19.44211388,5,117,0.088953801,0.168270245,2.569988012,1.78E-12,88,76
118,2.034839153,33.69166565,0.786104858,119,103043.0859,38.51813507,30.45156479,20.0136013,2,118,0.002191857,0.026413815,1.762988329,0,93,72
119,1.690648198,11.62925243,0.739017785,120,103097.9844,52.95776367,18.53621483,19.62212944,3,119,0.343217611,0.330529213,3.220508814,9.62E-09,86,68
120,0.554002404,10.90478992,0.509496272,121,103049.9453,38.26296234,24.98666954,19.19433975,2,120,0.383833945,0.349539906,4.985184669,5.34E-09,113,71
121,9.274947166,61.2730484,1.303389788,122,103097.5625,44.64076996,26.70557785,19.36024284,5,121,0.031903729,0.100773372,2.211098909,1.15E-09,90,74
122,0.540570021,8.269114494,0.505344808,123,102838.625,48.36466217,40.47571945,20.02791786,1,122,0.295132458,0.306502163,2.592137098,1.95E-11,94,58
123,0.830309808,9.450021744,0.583065271,124,103097.9375,52.67208862,19.57854462,20.02231026,3,123,3.354750633,1.033368468,1.50368154,8.67E-09,111,82
124,0.796673358,9.635460854,0.575083017,125,103022.1406,46.82857895,45.84041595,19.90565681,1,124,0.966132879,0.554553568,2.888635635,5.61E-10,111,70
125,3.75573802,25.07218742,0.964277923,126,103097.5625,28.42728615,21.75363159,20.85908318,5,125,0.191838592,0.247111559,3.418326616,6.86E-08,87,75
126,0.586750805,12.78475857,0.519343913,127,103097.5625,41.73521042,34.12520218,19.35372925,1,126,1.592929125,0.712071002,1.961455345,1.87E-08,98,71
127,2.493538141,16.53776169,0.841219127,128,103097.5625,27.89090729,22.46187782,20.25761604,4,127,0.634823501,0.449522644,2.153821707,1.08E-10,100,94
128,2.958398581,26.6161499,0.890545309,129,103043.0938,39.75613022,28.73863602,19.90831947,6,128,4.133359909,1.147035003,2.808685303,1.06E-08,112,86
129,29.60085869,111.4897614,1.91898644,130,103097.5703,45.80700684,23.82423401,20.71558762,8,129,3.781277418,1.097095251,2.143452883,6.16E-06,102,90
130,3.383849621,20.82783508,0.93133837,131,103043,44.76065063,33.86717606,20.30137634,3,130,0.282958448,0.300114095,3.083682775,6.01E-11,114,86
131,1.251653552,15.34139633,0.668546855,132,103097.5625,24.80106926,21.10161591,20.18463516,4,131,0.005539028,0.04198961,1.717257738,0,96,89
132,0.749271512,11.7671051,0.563443303,133,103070.8438,42.29467392,25.59079361,20.4508419,6,132,0.561178923,0.422645003,3.859111786,1.36E-08,113,98
133,0.262042433,4.88805294,0.396973014,134,103041.8281,43.22008896,34.74582672,20.90999794,2,133,0.379613429,0.347612858,6.884739399,1.21E-11,101,100
134,1.224455833,14.10503006,0.66366899,135,103097.8984,52.93058777,18.75480461,20.89435577,5,134,0.501883924,0.399693161,7.153696537,2.04E-11,101,80
135,1.308158398,18.59117889,0.678459466,136,103097.5625,39.92325211,35.54122162,20.88286591,3,135,3.267227173,1.019799352,0.961138308,6.43E-09,114,112
136,1.848506451,13.62427616,0.761337936,137,103022.1406,43.45031738,45.37091064,20.61061668,2,136,3.819804907,1.102670193,2.668967247,1.04E-07,121,83
137,0.36944595,6.141725063,0.445130587,138,103097.5625,38.76190567,33.39893723,20.89706802,1,137,0.02814433,0.094649978,2.485527992,7.01E-12,115,75
138,1.040121317,16.74681473,0.62853837,139,102982.4297,43.64779663,36.60344696,20.61263275,3,138,5.547029018,1.328786731,3.39104867,4.07E+00,129,121
139,1.101011157,15.66879845,0.640571654,140,103049.9453,39.52895737,25.08595085,20.81845474,4,139,0.017491672,0.074617505,3.309476137,2.44E-11,112,81
140,0.503936291,8.12981987,0.493661225,141,103097.5625,40.70902252,37.61157227,21.16859055,1,140,0.035409033,0.106165178,2.5421803,0,128,91
141,0.324486345,4.783833981,0.426287502,142,103097.8984,52.19658279,18.93394279,20.91970253,2,141,0.00849112,0.051988531,1.84549129,0,116,91
142,1.809319377,22.54574966,0.755919516,143,102982.5391,42.92962265,38.21088791,21.0730648,3,142,2.627674103,0.914557099,1.036911964,3.445728302,119,110
143,1.292339325,21.72309303,0.675713599,144,103097.5625,22.84381485,20.70103264,20.74326134,2,143,0.001484638,0.021738786,3.964744568,5.31E-05,105,92
144,0.711916149,10.26248455,0.553919613,145,103054.2031,42.3034935,26.52065468,21.46422386,5,144,0.046121791,0.121165268,2.921866417,6.57E-05,107,92
145,3.909100056,28.38635445,0.977228403,146,103097.5625,25.50219727,21.89574814,21.38822365,5,145,0.065318219,0.144192353,2.295604229,0,109,88
146,0.404969603,7.220303059,0.458963275,147,102838.625,48.34265137,42.01951981,21.53191376,1,146,0.000657746,0.014469516,3.295757771,1.25E-05,105,85
147,9.104711533,28.81277657,1.295366168,148,102920.4531,48.58574677,32.25378418,20.92883682,2,147,0.002607444,0.02880929,1.533881545,2.31E-14,106,103
148,7.817478657,67.10173035,1.231192708,149,103043.1406,41.67630005,29.51375008,21.34959793,5,148,0.10855405,0.185886592,2.870665312,2.38E-12,99,97
149,1.324643612,19.36896324,0.681297541,150,102838.625,48.63254166,39.99787521,20.60104561,2,149,0.465897918,0.385097265,2.522922516,0.16943641,148,128
150,1.618601799,18.09254646,0.728367388,151,103043.0313,41.27628326,32.85674286,22.04504967,3,150,0.142765924,0.21317552,1.647482395,0,120,104
151,9.542928696,65.16314697,1.315823674,152,103022.1406,36.66729355,42.67587662,23.39319801,3,151,0.000657779,0.014469889,1.320465565,2.85E-15,108,103
152,0.893419802,17.86127281,0.597478569,153,103061.2813,42.44055176,25.39443779,22.63977242,9,152,0.054042004,0.131156787,1.859655142,5.46E-12,108,106
153,0.076653376,1.458581328,0.26352039,154,103043,43.94581985,33.76160812,21.8550415,1,153,0.163159058,0.227892831,1.820174575,1.61E-09,98,97
154,10.73957634,43.15309906,1.36867249,155,103097.7031,47.00545502,20.24027634,21.83414268,3,154,0.077648804,0.157214448,1.873679042,0,128,116
155,2.436367273,18.59803009,0.834740341,156,103043.0547,43.81077957,31.84928513,21.54761505,3,155,0.02897127,0.096030422,3.673522234,6.05E-11,127,81
156,0.462084979,6.853816032,0.479598433,157,102838.625,51.49795151,36.4024086,22.23501205,2,156,0.037887,0.109817147,1.290329099,5.80E-12,117,106
157,0.907906771,13.33809757,0.600690663,158,103049.5078,39.63438034,25.57640648,22.40492821,6,157,3.342010975,1.031404495,1.709178567,7.57E-09,127,112
158,0.16368632,3.152476072,0.339344829,159,103000.6172,41.90383911,38.45056534,22.22859192,1,158,0.1919287,0.247169584,2.178218365,7.05E-10,131,97
159,1.82635963,18.6052742,0.758285165,160,103097.5625,26.54203033,26.37181664,22.25456238,1,159,0.228333011,0.269593507,2.066758394,3.83E-09,131,98
160,2.396125793,30.00254631,0.830118954,161,103050.7109,41.05961227,26.90498734,21.65846443,10,160,0.032202501,0.101244129,4.918825626,1.18E-11,113,97
161,0.215251118,4.852613449,0.37177965,162,102980.5781,51.26215744,27.44959068,22.3426075,3,161,0.736482978,0.484179527,2.108385324,1.49E-10,125,114
162,1.549053192,12.83951759,0.717782021,163,102970.6641,53.01919174,20.22793961,22.36108971,3,162,1.990269423,0.795941234,2.19099021,0,125,112
163,0.326429039,4.9169631,0.42713654,164,103007.3828,43.34341812,43.34006882,22.34546471,1,163,0.016282944,0.071993209,1.482697725,7.35E-12,117,115
164,0.411630303,6.486757755,0.461465865,165,102953.7109,45.34647369,35.87516022,22.26510429,2,164,3.800429344,1.099870086,1.072882891,1.56E-08,127,125
165,1.588406682,11.64094448,0.72380966,166,103097.5625,27.44071198,20.97096825,22.56722069,4,165,0.036003884,0.10705322,1.46823287,0,117,103
166,0.222466856,3.38954401,0.375888377,167,102839.2656,49.43244934,35.58990479,22.34735298,1,166,0.23726441,0.274815589,1.967683315,9.28E-10,143,97
167,0.277028978,4.298397541,0.404400975,168,103000.6172,43.24785233,38.32501602,22.47570229,3,167,0.002800782,0.029858274,3.944710016,3.35E-13,172,98
168,0.206814244,3.818854094,0.36685741,169,103061.2813,42.89596558,24.50317764,22.37633324,2,168,0.994486749,0.562632203,1.152478337,1.788989425,123,119
169,0.671730042,11.44907665,0.543294609,170,102839.2656,49.38893127,36.13714981,21.92400169,3,169,0.009382376,0.054648906,2.835347176,0.025812494,139,132
170,0.107625559,1.568520188,0.295081705,171,102838.625,51.66140747,37.02599716,22.41003609,1,170,0.020870322,0.081506014,2.850322723,0.046357799,160,128
171,2.843113184,20.02703667,0.878823876,172,103097.5625,27.59770393,21.60367775,22.6239872,5,171,11.21867657,1.889713168,3.712231398,7.85E-08,172,113
172,27.0633049,100.5606384,1.86250484,173,103097.5625,24.13803482,23.7249012,21.88402176,7,172,3.502352238,1.055856705,2.201777935,9.68E-09,147,111
173,0.368224829,5.111333847,0.444639623,174,102980.5781,50.28619385,27.95304108,22.66788864,2,173,0.022736186,0.085071459,1.480673432,3.03E-12,117,108
174,1.181716442,17.61642075,0.655855596,175,102942.9219,46.18209076,34.48578644,23.08385658,5,174,0.069209769,0.148425579,2.160276175,1.03E-11,135,108
175,5.808061123,42.78028488,1.11510098,176,103098,47.51948547,18.09647369,22.72160339,3,175,0.001331196,0.02058477,4.895905495,6.16E-06,129,102
176,17.28358841,135.3304901,1.603916645,177,102838.625,51.17596054,40.79735565,23.00934982,9,176,0.022530904,0.08468654,4.302026749,6.90E-12,172,97
